"","match","team","tsync","DD","Tier","Win Lose"
"1","640088992","radiant",0,14.18616774,"VeryHigh","Win"
"2","640088992","radiant",1,13.90729376,"VeryHigh","Win"
"3","640088992","radiant",2,15.55810897,"VeryHigh","Win"
"4","640088992","radiant",3,17.5361819,"VeryHigh","Win"
"5","640088992","radiant",4,20.32810472,"VeryHigh","Win"
"6","640088992","radiant",5,22.28103746,"VeryHigh","Win"
"7","640088992","radiant",6,24.08264205,"VeryHigh","Win"
"8","640088992","radiant",7,25.66089669,"VeryHigh","Win"
"9","640088992","radiant",8,26.98876363,"VeryHigh","Win"
"10","640088992","radiant",9,29.61894343,"VeryHigh","Win"
"11","640088992","radiant",10,32.37751179,"VeryHigh","Win"
"12","640088992","radiant",11,34.57693649,"VeryHigh","Win"
"13","640088992","radiant",12,36.34060351,"VeryHigh","Win"
"14","640088992","radiant",13,39.02362928,"VeryHigh","Win"
"15","640088992","radiant",14,41.73053053,"VeryHigh","Win"
"16","640088992","radiant",15,44.10028167,"VeryHigh","Win"
"17","640088992","radiant",16,47.27363524,"VeryHigh","Win"
"18","640088992","radiant",17,49.39370116,"VeryHigh","Win"
"19","640088992","radiant",18,51.83052743,"VeryHigh","Win"
"20","640088992","radiant",19,54.28602817,"VeryHigh","Win"
"21","640088992","radiant",20,57.27076467,"VeryHigh","Win"
"22","640088992","radiant",21,59.56620656,"VeryHigh","Win"
"23","640088992","radiant",22,62.6847906,"VeryHigh","Win"
"24","640088992","radiant",23,64.30265893,"VeryHigh","Win"
"25","640088992","radiant",24,67.51730938,"VeryHigh","Win"
"26","640088992","radiant",25,67.7987276,"VeryHigh","Win"
"27","640088992","radiant",26,67.41705248,"VeryHigh","Win"
"28","640088992","radiant",27,66.99221174,"VeryHigh","Win"
"29","640088992","radiant",28,65.58197334,"VeryHigh","Win"
"30","640088992","radiant",29,61.91839869,"VeryHigh","Win"
"31","640088992","radiant",30,58.66728132,"VeryHigh","Win"
"32","640088992","radiant",31,55.37476526,"VeryHigh","Win"
"33","640088992","radiant",32,51.94503946,"VeryHigh","Win"
"34","640088992","radiant",33,48.29537603,"VeryHigh","Win"
"35","640088992","radiant",34,46.69994104,"VeryHigh","Win"
"36","640088992","radiant",35,45.53403025,"VeryHigh","Win"
"37","640088992","radiant",36,47.75732412,"VeryHigh","Win"
"38","640088992","radiant",37,50.66361433,"VeryHigh","Win"
"39","640088992","radiant",38,53.2082567,"VeryHigh","Win"
"40","640088992","radiant",39,55.76188704,"VeryHigh","Win"
"41","640088992","radiant",40,58.01985674,"VeryHigh","Win"
"42","640088992","radiant",41,62.07703449,"VeryHigh","Win"
"43","640088992","radiant",42,66.32667276,"VeryHigh","Win"
"44","640088992","radiant",43,69.5448077,"VeryHigh","Win"
"45","640088992","radiant",44,72.45749491,"VeryHigh","Win"
"46","640088992","radiant",45,74.10344716,"VeryHigh","Win"
"47","640088992","radiant",46,78.36315599,"VeryHigh","Win"
"48","640088992","radiant",47,80.69235218,"VeryHigh","Win"
"49","640088992","radiant",48,82.20772461,"VeryHigh","Win"
"50","640088992","radiant",49,84.69311802,"VeryHigh","Win"
"51","640088992","radiant",50,84.43426535,"VeryHigh","Win"
"52","640088992","radiant",51,85.48091469,"VeryHigh","Win"
"53","640088992","radiant",52,86.317815,"VeryHigh","Win"
"54","640088992","radiant",53,89.36944396,"VeryHigh","Win"
"55","640088992","radiant",54,91.97598077,"VeryHigh","Win"
"56","640088992","radiant",55,95.53590244,"VeryHigh","Win"
"57","640088992","radiant",56,97.32627987,"VeryHigh","Win"
"58","640088992","radiant",57,99.34327479,"VeryHigh","Win"
"59","640088992","radiant",58,100.921523,"VeryHigh","Win"
"60","640088992","radiant",59,100.2390193,"VeryHigh","Win"
"61","640088992","radiant",60,98.78449225,"VeryHigh","Win"
"62","640088992","radiant",61,97.67752179,"VeryHigh","Win"
"63","640088992","radiant",62,99.23910383,"VeryHigh","Win"
"64","640088992","radiant",63,99.55489575,"VeryHigh","Win"
"65","640088992","radiant",64,101.4549014,"VeryHigh","Win"
"66","640088992","radiant",65,102.5812927,"VeryHigh","Win"
"67","640088992","radiant",66,104.6775326,"VeryHigh","Win"
"68","640088992","radiant",67,105.5669262,"VeryHigh","Win"
"69","640088992","radiant",68,106.9727018,"VeryHigh","Win"
"70","640088992","radiant",69,109.2094522,"VeryHigh","Win"
"71","640088992","radiant",70,111.2078067,"VeryHigh","Win"
"72","640088992","radiant",71,113.1722306,"VeryHigh","Win"
"73","640088992","radiant",72,116.8436043,"VeryHigh","Win"
"74","640088992","radiant",73,120.2867317,"VeryHigh","Win"
"75","640088992","radiant",74,122.1909514,"VeryHigh","Win"
"76","640088992","radiant",75,123.8999803,"VeryHigh","Win"
"77","640088992","radiant",76,125.3466263,"VeryHigh","Win"
"78","640088992","radiant",77,127.0884175,"VeryHigh","Win"
"79","640088992","radiant",78,128.1515629,"VeryHigh","Win"
"80","640088992","radiant",79,128.1301126,"VeryHigh","Win"
"81","640088992","radiant",80,127.8639752,"VeryHigh","Win"
"82","640088992","radiant",81,127.15022,"VeryHigh","Win"
"83","640088992","radiant",82,127.7116697,"VeryHigh","Win"
"84","640088992","radiant",83,127.6954355,"VeryHigh","Win"
"85","640088992","radiant",84,127.8986944,"VeryHigh","Win"
"86","640088992","radiant",85,129.3469707,"VeryHigh","Win"
"87","640088992","radiant",86,131.0097732,"VeryHigh","Win"
"88","640088992","radiant",87,131.4219101,"VeryHigh","Win"
"89","640088992","radiant",88,131.5074751,"VeryHigh","Win"
"90","640088992","radiant",89,132.3033196,"VeryHigh","Win"
"91","640088992","radiant",90,130.9642709,"VeryHigh","Win"
"92","640088992","radiant",91,131.6487907,"VeryHigh","Win"
"93","640088992","radiant",92,129.2866674,"VeryHigh","Win"
"94","640088992","radiant",93,128.6430172,"VeryHigh","Win"
"95","640088992","radiant",94,128.9241367,"VeryHigh","Win"
"96","640088992","radiant",95,129.3623548,"VeryHigh","Win"
"97","640088992","radiant",96,130.5064721,"VeryHigh","Win"
"98","640088992","radiant",97,131.0278749,"VeryHigh","Win"
"99","640088992","radiant",98,130.5480676,"VeryHigh","Win"
"100","640088992","radiant",99,132.6107824,"VeryHigh","Win"
"101","640088992","radiant",100,133.8411647,"VeryHigh","Win"
"102","640088992","radiant",101,134.5494694,"VeryHigh","Win"
"103","640088992","radiant",102,137.0057571,"VeryHigh","Win"
"104","640088992","radiant",103,136.6274713,"VeryHigh","Win"
"105","640088992","radiant",104,136.5109968,"VeryHigh","Win"
"106","640088992","radiant",105,138.1153145,"VeryHigh","Win"
"107","640088992","radiant",106,139.3567131,"VeryHigh","Win"
"108","640088992","radiant",107,140.4074451,"VeryHigh","Win"
"109","640088992","radiant",108,139.2104693,"VeryHigh","Win"
"110","640088992","radiant",109,140.0073876,"VeryHigh","Win"
"111","640088992","radiant",110,138.3131295,"VeryHigh","Win"
"112","640088992","radiant",111,139.6704565,"VeryHigh","Win"
"113","640088992","radiant",112,141.6233626,"VeryHigh","Win"
"114","640088992","radiant",113,139.6362781,"VeryHigh","Win"
"115","640088992","radiant",114,142.1514409,"VeryHigh","Win"
"116","640088992","radiant",115,141.3676885,"VeryHigh","Win"
"117","640088992","radiant",116,140.0706025,"VeryHigh","Win"
"118","640088992","radiant",117,140.2392864,"VeryHigh","Win"
"119","640088992","radiant",118,139.6583678,"VeryHigh","Win"
"120","640088992","radiant",119,139.0830959,"VeryHigh","Win"
"121","640088992","radiant",120,137.6117125,"VeryHigh","Win"
"122","640088992","radiant",121,134.896485,"VeryHigh","Win"
"123","640088992","radiant",122,134.5944184,"VeryHigh","Win"
"124","640088992","radiant",123,133.2715434,"VeryHigh","Win"
"125","640088992","radiant",124,135.2736831,"VeryHigh","Win"
"126","640088992","radiant",125,136.3159612,"VeryHigh","Win"
"127","640088992","radiant",126,135.4290144,"VeryHigh","Win"
"128","640088992","radiant",127,136.6740674,"VeryHigh","Win"
"129","640088992","radiant",128,138.3297742,"VeryHigh","Win"
"130","640088992","radiant",129,139.7871086,"VeryHigh","Win"
"131","640088992","radiant",130,138.9350654,"VeryHigh","Win"
"132","640088992","radiant",131,137.9046811,"VeryHigh","Win"
"133","640088992","radiant",132,137.1935262,"VeryHigh","Win"
"134","640088992","radiant",133,138.4860469,"VeryHigh","Win"
"135","640088992","radiant",134,139.7206096,"VeryHigh","Win"
"136","640088992","radiant",135,139.1824139,"VeryHigh","Win"
"137","640088992","radiant",136,137.1334131,"VeryHigh","Win"
"138","640088992","radiant",137,138.3833405,"VeryHigh","Win"
"139","640088992","radiant",138,138.8602171,"VeryHigh","Win"
"140","640088992","radiant",139,140.3111586,"VeryHigh","Win"
"141","640088992","radiant",140,142.2471747,"VeryHigh","Win"
"142","640088992","radiant",141,141.7094739,"VeryHigh","Win"
"143","640088992","radiant",142,140.0296082,"VeryHigh","Win"
"144","640088992","radiant",143,141.0887756,"VeryHigh","Win"
"145","640088992","radiant",144,144.8278519,"VeryHigh","Win"
"146","640088992","radiant",145,144.5105778,"VeryHigh","Win"
"147","640088992","radiant",146,141.6655645,"VeryHigh","Win"
"148","640088992","radiant",147,139.1730283,"VeryHigh","Win"
"149","640088992","radiant",148,137.8416852,"VeryHigh","Win"
"150","640088992","radiant",149,136.4471689,"VeryHigh","Win"
"151","640088992","radiant",150,137.8265002,"VeryHigh","Win"
"152","640088992","radiant",151,138.0855275,"VeryHigh","Win"
"153","640088992","radiant",152,136.0992634,"VeryHigh","Win"
"154","640088992","radiant",153,137.7055616,"VeryHigh","Win"
"155","640088992","radiant",154,137.4800122,"VeryHigh","Win"
"156","640088992","radiant",155,137.5471268,"VeryHigh","Win"
