"","match","team","tsync","DD","Tier","Win Lose"
"1","625840949","dire",0,103.4013127,"Normal","Lose"
"2","625840949","dire",1,102.3125139,"Normal","Lose"
"3","625840949","dire",2,102.3038581,"Normal","Lose"
"4","625840949","dire",3,101.9654057,"Normal","Lose"
"5","625840949","dire",4,102.0918125,"Normal","Lose"
"6","625840949","dire",5,100.1934675,"Normal","Lose"
"7","625840949","dire",6,98.08199517,"Normal","Lose"
"8","625840949","dire",7,95.49102957,"Normal","Lose"
"9","625840949","dire",8,92.4699905,"Normal","Lose"
"10","625840949","dire",9,90.4169682,"Normal","Lose"
"11","625840949","dire",10,88.93996785,"Normal","Lose"
"12","625840949","dire",11,87.07443113,"Normal","Lose"
"13","625840949","dire",12,86.75129375,"Normal","Lose"
"14","625840949","dire",13,87.64082391,"Normal","Lose"
"15","625840949","dire",14,88.61679661,"Normal","Lose"
"16","625840949","dire",15,89.82961813,"Normal","Lose"
"17","625840949","dire",16,89.40866961,"Normal","Lose"
"18","625840949","dire",17,88.12758267,"Normal","Lose"
"19","625840949","dire",18,88.43109255,"Normal","Lose"
"20","625840949","dire",19,88.48715735,"Normal","Lose"
"21","625840949","dire",20,89.07854151,"Normal","Lose"
"22","625840949","dire",21,90.08722153,"Normal","Lose"
"23","625840949","dire",22,91.69856337,"Normal","Lose"
"24","625840949","dire",23,93.78210312,"Normal","Lose"
"25","625840949","dire",24,96.86116468,"Normal","Lose"
"26","625840949","dire",25,100.18768,"Normal","Lose"
"27","625840949","dire",26,102.9845639,"Normal","Lose"
"28","625840949","dire",27,106.9736553,"Normal","Lose"
"29","625840949","dire",28,110.3951443,"Normal","Lose"
"30","625840949","dire",29,114.1114733,"Normal","Lose"
"31","625840949","dire",30,116.7252979,"Normal","Lose"
"32","625840949","dire",31,120.57595,"Normal","Lose"
"33","625840949","dire",32,123.657548,"Normal","Lose"
"34","625840949","dire",33,126.7904961,"Normal","Lose"
"35","625840949","dire",34,128.3666024,"Normal","Lose"
"36","625840949","dire",35,130.3430167,"Normal","Lose"
"37","625840949","dire",36,132.9312,"Normal","Lose"
"38","625840949","dire",37,136.4985284,"Normal","Lose"
"39","625840949","dire",38,137.3695775,"Normal","Lose"
"40","625840949","dire",39,139.3639893,"Normal","Lose"
"41","625840949","dire",40,141.685157,"Normal","Lose"
"42","625840949","dire",41,141.709673,"Normal","Lose"
"43","625840949","dire",42,142.122464,"Normal","Lose"
"44","625840949","dire",43,141.0802694,"Normal","Lose"
"45","625840949","dire",44,138.2374894,"Normal","Lose"
"46","625840949","dire",45,135.583966,"Normal","Lose"
"47","625840949","dire",46,134.4862065,"Normal","Lose"
"48","625840949","dire",47,134.7893753,"Normal","Lose"
"49","625840949","dire",48,135.2505665,"Normal","Lose"
"50","625840949","dire",49,135.7894832,"Normal","Lose"
"51","625840949","dire",50,136.4157817,"Normal","Lose"
"52","625840949","dire",51,136.3629511,"Normal","Lose"
"53","625840949","dire",52,136.3424633,"Normal","Lose"
"54","625840949","dire",53,136.5279533,"Normal","Lose"
"55","625840949","dire",54,135.6132527,"Normal","Lose"
"56","625840949","dire",55,136.6682368,"Normal","Lose"
"57","625840949","dire",56,137.2818388,"Normal","Lose"
"58","625840949","dire",57,136.8298946,"Normal","Lose"
"59","625840949","dire",58,135.5863647,"Normal","Lose"
"60","625840949","dire",59,135.2051651,"Normal","Lose"
"61","625840949","dire",60,134.8369824,"Normal","Lose"
"62","625840949","dire",61,134.659563,"Normal","Lose"
"63","625840949","dire",62,135.2476592,"Normal","Lose"
"64","625840949","dire",63,137.4443391,"Normal","Lose"
"65","625840949","dire",64,137.7738424,"Normal","Lose"
"66","625840949","dire",65,138.6490068,"Normal","Lose"
"67","625840949","dire",66,139.1816498,"Normal","Lose"
"68","625840949","dire",67,137.8913495,"Normal","Lose"
"69","625840949","dire",68,136.3157728,"Normal","Lose"
"70","625840949","dire",69,135.2587184,"Normal","Lose"
"71","625840949","dire",70,135.4113606,"Normal","Lose"
"72","625840949","dire",71,135.4709064,"Normal","Lose"
"73","625840949","dire",72,136.7265703,"Normal","Lose"
"74","625840949","dire",73,138.4960613,"Normal","Lose"
"75","625840949","dire",74,136.7482851,"Normal","Lose"
"76","625840949","dire",75,133.9956276,"Normal","Lose"
"77","625840949","dire",76,136.7339888,"Normal","Lose"
"78","625840949","dire",77,138.1456854,"Normal","Lose"
"79","625840949","dire",78,137.9486032,"Normal","Lose"
"80","625840949","dire",79,137.5350963,"Normal","Lose"
"81","625840949","dire",80,137.4181399,"Normal","Lose"
"82","625840949","dire",81,138.2479232,"Normal","Lose"
"83","625840949","dire",82,138.4403017,"Normal","Lose"
"84","625840949","dire",83,137.4181399,"Normal","Lose"
"85","625840949","dire",84,135.9504856,"Normal","Lose"
"86","625840949","dire",85,134.6777335,"Normal","Lose"
"87","625840949","dire",86,132.7869933,"Normal","Lose"
"88","625840949","dire",87,131.8937073,"Normal","Lose"
"89","625840949","dire",88,132.0415123,"Normal","Lose"
"90","625840949","dire",89,133.1908917,"Normal","Lose"
"91","625840949","dire",90,134.5177147,"Normal","Lose"
"92","625840949","dire",91,134.1983588,"Normal","Lose"
"93","625840949","dire",92,134.1761509,"Normal","Lose"
"94","625840949","dire",93,134.0222721,"Normal","Lose"
"95","625840949","dire",94,134.6763641,"Normal","Lose"
"96","625840949","dire",95,134.3003183,"Normal","Lose"
"97","625840949","dire",96,131.8357464,"Normal","Lose"
"98","625840949","dire",97,128.9253412,"Normal","Lose"
"99","625840949","dire",98,126.050069,"Normal","Lose"
"100","625840949","dire",99,124.3955555,"Normal","Lose"
"101","625840949","dire",100,125.5847902,"Normal","Lose"
"102","625840949","dire",101,126.8392216,"Normal","Lose"
"103","625840949","dire",102,126.8721069,"Normal","Lose"
"104","625840949","dire",103,126.5769034,"Normal","Lose"
"105","625840949","dire",104,125.9160381,"Normal","Lose"
"106","625840949","dire",105,123.8838553,"Normal","Lose"
"107","625840949","dire",106,124.34331,"Normal","Lose"
"108","625840949","dire",107,125.3334977,"Normal","Lose"
"109","625840949","dire",108,126.3698591,"Normal","Lose"
"110","625840949","dire",109,128.0026387,"Normal","Lose"
"111","625840949","dire",110,126.7595083,"Normal","Lose"
"112","625840949","dire",111,121.7942515,"Normal","Lose"
"113","625840949","dire",112,121.5477459,"Normal","Lose"
"114","625840949","dire",113,121.5655173,"Normal","Lose"
"115","625840949","dire",114,121.7689779,"Normal","Lose"
"116","625840949","dire",115,120.8741128,"Normal","Lose"
"117","625840949","dire",116,118.9290285,"Normal","Lose"
"118","625840949","dire",117,119.6155949,"Normal","Lose"
"119","625840949","dire",118,118.3790745,"Normal","Lose"
"120","625840949","dire",119,117.3976216,"Normal","Lose"
"121","625840949","dire",120,118.0120156,"Normal","Lose"
"122","625840949","dire",121,118.0608443,"Normal","Lose"
"123","625840949","dire",122,119.0314685,"Normal","Lose"
"124","625840949","dire",123,118.33954,"Normal","Lose"
"125","625840949","dire",124,120.0385658,"Normal","Lose"
"126","625840949","dire",125,122.2835137,"Normal","Lose"
"127","625840949","dire",126,124.231533,"Normal","Lose"
"128","625840949","dire",127,126.8154821,"Normal","Lose"
"129","625840949","dire",128,126.6205781,"Normal","Lose"
"130","625840949","dire",129,126.2735527,"Normal","Lose"
"131","625840949","dire",130,128.4495918,"Normal","Lose"
"132","625840949","dire",131,129.5460167,"Normal","Lose"
"133","625840949","dire",132,128.6182584,"Normal","Lose"
"134","625840949","dire",133,129.4911317,"Normal","Lose"
"135","625840949","dire",134,128.3602211,"Normal","Lose"
"136","625840949","dire",135,126.8916816,"Normal","Lose"
"137","625840949","dire",136,128.3671683,"Normal","Lose"
"138","625840949","dire",137,129.2262744,"Normal","Lose"
"139","625840949","dire",138,130.643478,"Normal","Lose"
"140","625840949","dire",139,131.4237988,"Normal","Lose"
"141","625840949","dire",140,130.4112931,"Normal","Lose"
"142","625840949","dire",141,128.6322184,"Normal","Lose"
"143","625840949","dire",142,126.2426926,"Normal","Lose"
"144","625840949","dire",143,126.0549374,"Normal","Lose"
"145","625840949","dire",144,124.0341093,"Normal","Lose"
"146","625840949","dire",145,122.6020298,"Normal","Lose"
"147","625840949","dire",146,121.7001031,"Normal","Lose"
"148","625840949","dire",147,121.1330296,"Normal","Lose"
"149","625840949","dire",148,120.4862711,"Normal","Lose"
"150","625840949","dire",149,118.4431388,"Normal","Lose"
"151","625840949","dire",150,116.4690873,"Normal","Lose"
"152","625840949","dire",151,117.0229651,"Normal","Lose"
"153","625840949","dire",152,118.5826197,"Normal","Lose"
"154","625840949","dire",153,117.2670079,"Normal","Lose"
"155","625840949","dire",154,117.7864112,"Normal","Lose"
"156","625840949","dire",155,119.1113081,"Normal","Lose"
"157","625840949","dire",156,120.1372812,"Normal","Lose"
"158","625840949","dire",157,120.8697318,"Normal","Lose"
"159","625840949","dire",158,121.4930828,"Normal","Lose"
"160","625840949","dire",159,123.5693876,"Normal","Lose"
"161","625840949","dire",160,125.2671953,"Normal","Lose"
"162","625840949","dire",161,126.5320561,"Normal","Lose"
"163","625840949","dire",162,125.1696806,"Normal","Lose"
"164","625840949","dire",163,126.4487555,"Normal","Lose"
"165","625840949","dire",164,128.5384687,"Normal","Lose"
"166","625840949","dire",165,131.300302,"Normal","Lose"
"167","625840949","dire",166,131.4196879,"Normal","Lose"
"168","625840949","dire",167,134.816345,"Normal","Lose"
"169","625840949","dire",168,136.2941333,"Normal","Lose"
"170","625840949","dire",169,137.5322068,"Normal","Lose"
"171","625840949","dire",170,139.9463845,"Normal","Lose"
"172","625840949","dire",171,140.6959122,"Normal","Lose"
"173","625840949","dire",172,140.7052771,"Normal","Lose"
"174","625840949","dire",173,140.9214464,"Normal","Lose"
"175","625840949","dire",174,139.1066261,"Normal","Lose"
"176","625840949","dire",175,138.327926,"Normal","Lose"
"177","625840949","dire",176,137.5044676,"Normal","Lose"
"178","625840949","dire",177,136.5343669,"Normal","Lose"
"179","625840949","dire",178,133.4031078,"Normal","Lose"
"180","625840949","dire",179,131.9387218,"Normal","Lose"
"181","625840949","dire",180,132.2284707,"Normal","Lose"
"182","625840949","dire",181,130.2160721,"Normal","Lose"
"183","625840949","dire",182,129.2493305,"Normal","Lose"
"184","625840949","dire",183,129.5311928,"Normal","Lose"
"185","625840949","dire",184,128.8399259,"Normal","Lose"
"186","625840949","dire",185,128.5259326,"Normal","Lose"
"187","625840949","dire",186,127.6625156,"Normal","Lose"
"188","625840949","dire",187,127.8407111,"Normal","Lose"
"189","625840949","dire",188,129.1865021,"Normal","Lose"
"190","625840949","dire",189,130.0108961,"Normal","Lose"
"191","625840949","dire",190,131.2497364,"Normal","Lose"
"192","625840949","dire",191,131.4554444,"Normal","Lose"
"193","625840949","dire",192,133.4959108,"Normal","Lose"
"194","625840949","dire",193,134.9210774,"Normal","Lose"
"195","625840949","dire",194,135.1840266,"Normal","Lose"
"196","625840949","dire",195,136.7527531,"Normal","Lose"
"197","625840949","dire",196,138.1000582,"Normal","Lose"
"198","625840949","dire",197,136.5318493,"Normal","Lose"
"199","625840949","dire",198,137.6843511,"Normal","Lose"
"200","625840949","dire",199,138.670855,"Normal","Lose"
"201","625840949","dire",200,140.6992452,"Normal","Lose"
"202","625840949","dire",201,139.6724951,"Normal","Lose"
"203","625840949","dire",202,136.8178576,"Normal","Lose"
"204","625840949","dire",203,134.0896966,"Normal","Lose"
"205","625840949","dire",204,130.8803038,"Normal","Lose"
"206","625840949","dire",205,128.0087848,"Normal","Lose"
"207","625840949","dire",206,125.2628208,"Normal","Lose"
"208","625840949","dire",207,122.7856055,"Normal","Lose"
"209","625840949","dire",208,123.617582,"Normal","Lose"
"210","625840949","dire",209,122.1366617,"Normal","Lose"
"211","625840949","dire",210,121.6706299,"Normal","Lose"
"212","625840949","dire",211,121.5930079,"Normal","Lose"
"213","625840949","dire",212,122.7677005,"Normal","Lose"
"214","625840949","dire",213,124.6652808,"Normal","Lose"
"215","625840949","dire",214,129.011158,"Normal","Lose"
"216","625840949","dire",215,129.3710644,"Normal","Lose"
"217","625840949","dire",216,128.3283044,"Normal","Lose"
"218","625840949","dire",217,126.9893213,"Normal","Lose"
"219","625840949","dire",218,127.392061,"Normal","Lose"
"220","625840949","dire",219,128.6087732,"Normal","Lose"
"221","625840949","dire",220,127.4628607,"Normal","Lose"
"222","625840949","dire",221,127.6416246,"Normal","Lose"
"223","625840949","dire",222,127.5163609,"Normal","Lose"
"224","625840949","dire",223,125.5652331,"Normal","Lose"
"225","625840949","dire",224,122.8827108,"Normal","Lose"
"226","625840949","dire",225,120.3788527,"Normal","Lose"
"227","625840949","dire",226,118.6409735,"Normal","Lose"
"228","625840949","dire",227,118.9877934,"Normal","Lose"
"229","625840949","dire",228,118.0209623,"Normal","Lose"
"230","625840949","dire",229,117.515125,"Normal","Lose"
"231","625840949","dire",230,117.0933082,"Normal","Lose"
"232","625840949","dire",231,116.1634525,"Normal","Lose"
"233","625840949","dire",232,115.4611989,"Normal","Lose"
"234","625840949","dire",233,114.3580562,"Normal","Lose"
"235","625840949","dire",234,115.6346487,"Normal","Lose"
"236","625840949","dire",235,117.3522045,"Normal","Lose"
"237","625840949","dire",236,116.2417723,"Normal","Lose"
"238","625840949","dire",237,115.5648102,"Normal","Lose"
"239","625840949","dire",238,117.4050543,"Normal","Lose"
"240","625840949","dire",239,117.6369119,"Normal","Lose"
"241","625840949","dire",240,118.6238737,"Normal","Lose"
"242","625840949","dire",241,121.0244422,"Normal","Lose"
"243","625840949","dire",242,122.1037883,"Normal","Lose"
"244","625840949","dire",243,123.2126891,"Normal","Lose"
"245","625840949","dire",244,124.7878356,"Normal","Lose"
"246","625840949","dire",245,128.6410863,"Normal","Lose"
"247","625840949","dire",246,138.4286229,"Normal","Lose"
"248","625840949","dire",247,140.2393147,"Normal","Lose"
"249","625840949","dire",248,139.5970711,"Normal","Lose"
"250","625840949","dire",249,137.8463032,"Normal","Lose"
"251","625840949","dire",250,137.052558,"Normal","Lose"
"252","625840949","dire",251,134.9346087,"Normal","Lose"
"253","625840949","dire",252,136.5895935,"Normal","Lose"
"254","625840949","dire",253,137.9701294,"Normal","Lose"
"255","625840949","dire",254,139.2694471,"Normal","Lose"
"256","625840949","dire",255,140.7774727,"Normal","Lose"
"257","625840949","dire",256,142.076521,"Normal","Lose"
"258","625840949","dire",257,141.3461724,"Normal","Lose"
"259","625840949","dire",258,141.5435479,"Normal","Lose"
"260","625840949","dire",259,138.998892,"Normal","Lose"
"261","625840949","dire",260,137.9328587,"Normal","Lose"
"262","625840949","dire",261,133.6552642,"Normal","Lose"
"263","625840949","dire",262,132.8680367,"Normal","Lose"
"264","625840949","dire",263,132.7128332,"Normal","Lose"
"265","625840949","dire",264,130.1265533,"Normal","Lose"
"266","625840949","dire",265,128.2678794,"Normal","Lose"
"267","625840949","dire",266,127.1005754,"Normal","Lose"
"268","625840949","dire",267,124.2789833,"Normal","Lose"
"269","625840949","dire",268,120.4024907,"Normal","Lose"
"270","625840949","dire",269,119.6340331,"Normal","Lose"
"271","625840949","dire",270,120.1955091,"Normal","Lose"
"272","625840949","dire",271,120.842435,"Normal","Lose"
"273","625840949","dire",272,123.9582368,"Normal","Lose"
"274","625840949","dire",273,125.5039556,"Normal","Lose"
"275","625840949","dire",274,126.1514585,"Normal","Lose"
"276","625840949","dire",275,126.8052273,"Normal","Lose"
"277","625840949","dire",276,126.6123289,"Normal","Lose"
"278","625840949","dire",277,125.5574315,"Normal","Lose"
"279","625840949","dire",278,124.7908656,"Normal","Lose"
"280","625840949","dire",279,123.3204843,"Normal","Lose"
"281","625840949","dire",280,122.0906839,"Normal","Lose"
"282","625840949","dire",281,121.3373761,"Normal","Lose"
"283","625840949","dire",282,120.3529086,"Normal","Lose"
"284","625840949","dire",283,118.349372,"Normal","Lose"
"285","625840949","dire",284,119.6262361,"Normal","Lose"
"286","625840949","dire",285,121.3528511,"Normal","Lose"
"287","625840949","dire",286,122.4761976,"Normal","Lose"
"288","625840949","dire",287,123.4800198,"Normal","Lose"
"289","625840949","dire",288,123.5956223,"Normal","Lose"
"290","625840949","dire",289,124.2326903,"Normal","Lose"
"291","625840949","dire",290,125.0293889,"Normal","Lose"
"292","625840949","dire",291,126.5899574,"Normal","Lose"
"293","625840949","dire",292,126.6313861,"Normal","Lose"
"294","625840949","dire",293,126.9190028,"Normal","Lose"
"295","625840949","dire",294,129.0959267,"Normal","Lose"
"296","625840949","dire",295,129.2966568,"Normal","Lose"
"297","625840949","dire",296,129.9529637,"Normal","Lose"
"298","625840949","dire",297,130.7070273,"Normal","Lose"
"299","625840949","dire",298,130.2401356,"Normal","Lose"
"300","625840949","dire",299,130.4931814,"Normal","Lose"
"301","625840949","dire",300,130.2077318,"Normal","Lose"
"302","625840949","dire",301,128.3213682,"Normal","Lose"
"303","625840949","dire",302,127.2718626,"Normal","Lose"
"304","625840949","dire",303,126.9327459,"Normal","Lose"
"305","625840949","dire",304,128.3445318,"Normal","Lose"
"306","625840949","dire",305,129.1859905,"Normal","Lose"
"307","625840949","dire",306,130.0712661,"Normal","Lose"
"308","625840949","dire",307,130.5394922,"Normal","Lose"
"309","625840949","dire",308,129.3192429,"Normal","Lose"
"310","625840949","dire",309,131.6013338,"Normal","Lose"
"311","625840949","dire",310,133.0822694,"Normal","Lose"
"312","625840949","dire",311,132.317997,"Normal","Lose"
"313","625840949","dire",312,130.3229145,"Normal","Lose"
"314","625840949","dire",313,129.7991615,"Normal","Lose"
"315","625840949","dire",314,128.2815727,"Normal","Lose"
"316","625840949","dire",315,129.2544109,"Normal","Lose"
"317","625840949","dire",316,130.2976805,"Normal","Lose"
"318","625840949","dire",317,129.8055493,"Normal","Lose"
"319","625840949","dire",318,131.8070828,"Normal","Lose"
"320","625840949","dire",319,132.0617266,"Normal","Lose"
"321","625840949","dire",320,132.2677779,"Normal","Lose"
"322","625840949","dire",321,132.1966514,"Normal","Lose"
"323","625840949","dire",322,130.1848414,"Normal","Lose"
