"","match","team","tsync","DD","Tier","Win Lose"
"1","610363820","radiant",0,11.06430906,"Pro","Lose"
"2","610363820","radiant",1,11.06430906,"Pro","Lose"
"3","610363820","radiant",2,11.85384115,"Pro","Lose"
"4","610363820","radiant",3,13.66327141,"Pro","Lose"
"5","610363820","radiant",4,15.23372128,"Pro","Lose"
"6","610363820","radiant",5,16.31736115,"Pro","Lose"
"7","610363820","radiant",6,18.36505203,"Pro","Lose"
"8","610363820","radiant",7,21.09359129,"Pro","Lose"
"9","610363820","radiant",8,23.70090853,"Pro","Lose"
"10","610363820","radiant",9,24.61540057,"Pro","Lose"
"11","610363820","radiant",10,26.28327673,"Pro","Lose"
"12","610363820","radiant",11,26.11791353,"Pro","Lose"
"13","610363820","radiant",12,26.76617955,"Pro","Lose"
"14","610363820","radiant",13,28.46853685,"Pro","Lose"
"15","610363820","radiant",14,28.40453221,"Pro","Lose"
"16","610363820","radiant",15,29.43847645,"Pro","Lose"
"17","610363820","radiant",16,31.84809485,"Pro","Lose"
"18","610363820","radiant",17,34.67514103,"Pro","Lose"
"19","610363820","radiant",18,37.95657773,"Pro","Lose"
"20","610363820","radiant",19,40.1756919,"Pro","Lose"
"21","610363820","radiant",20,42.00964752,"Pro","Lose"
"22","610363820","radiant",21,43.92874416,"Pro","Lose"
"23","610363820","radiant",22,47.33611127,"Pro","Lose"
"24","610363820","radiant",23,48.10287144,"Pro","Lose"
"25","610363820","radiant",24,49.64579265,"Pro","Lose"
"26","610363820","radiant",25,51.75145297,"Pro","Lose"
"27","610363820","radiant",26,54.47099645,"Pro","Lose"
"28","610363820","radiant",27,56.57351645,"Pro","Lose"
"29","610363820","radiant",28,60.0481809,"Pro","Lose"
"30","610363820","radiant",29,62.48866257,"Pro","Lose"
"31","610363820","radiant",30,64.88435155,"Pro","Lose"
"32","610363820","radiant",31,68.19759085,"Pro","Lose"
"33","610363820","radiant",32,71.56894062,"Pro","Lose"
"34","610363820","radiant",33,74.12932309,"Pro","Lose"
"35","610363820","radiant",34,79.37389927,"Pro","Lose"
"36","610363820","radiant",35,81.98230874,"Pro","Lose"
"37","610363820","radiant",36,83.85289079,"Pro","Lose"
"38","610363820","radiant",37,86.74651194,"Pro","Lose"
"39","610363820","radiant",38,88.1484903,"Pro","Lose"
"40","610363820","radiant",39,89.32646142,"Pro","Lose"
"41","610363820","radiant",40,90.78132239,"Pro","Lose"
"42","610363820","radiant",41,93.83757956,"Pro","Lose"
"43","610363820","radiant",42,95.17895266,"Pro","Lose"
"44","610363820","radiant",43,95.37482908,"Pro","Lose"
"45","610363820","radiant",44,97.60011265,"Pro","Lose"
"46","610363820","radiant",45,98.09326584,"Pro","Lose"
"47","610363820","radiant",46,99.63546788,"Pro","Lose"
"48","610363820","radiant",47,102.0592078,"Pro","Lose"
"49","610363820","radiant",48,101.2723706,"Pro","Lose"
"50","610363820","radiant",49,98.4430793,"Pro","Lose"
"51","610363820","radiant",50,94.87580027,"Pro","Lose"
"52","610363820","radiant",51,92.54098567,"Pro","Lose"
"53","610363820","radiant",52,89.98978124,"Pro","Lose"
"54","610363820","radiant",53,88.43829436,"Pro","Lose"
"55","610363820","radiant",54,86.53936576,"Pro","Lose"
"56","610363820","radiant",55,83.82852693,"Pro","Lose"
"57","610363820","radiant",56,81.61130216,"Pro","Lose"
"58","610363820","radiant",57,79.8934639,"Pro","Lose"
"59","610363820","radiant",58,77.91699082,"Pro","Lose"
"60","610363820","radiant",59,75.19432002,"Pro","Lose"
"61","610363820","radiant",60,73.00907426,"Pro","Lose"
"62","610363820","radiant",61,71.16476386,"Pro","Lose"
"63","610363820","radiant",62,70.0834644,"Pro","Lose"
"64","610363820","radiant",63,70.86368019,"Pro","Lose"
"65","610363820","radiant",64,70.75317301,"Pro","Lose"
"66","610363820","radiant",65,70.88815053,"Pro","Lose"
"67","610363820","radiant",66,72.17240196,"Pro","Lose"
"68","610363820","radiant",67,72.81765628,"Pro","Lose"
"69","610363820","radiant",68,74.9476774,"Pro","Lose"
"70","610363820","radiant",69,76.65302404,"Pro","Lose"
"71","610363820","radiant",70,76.28088049,"Pro","Lose"
"72","610363820","radiant",71,74.90729843,"Pro","Lose"
"73","610363820","radiant",72,74.09968997,"Pro","Lose"
"74","610363820","radiant",73,73.42162564,"Pro","Lose"
"75","610363820","radiant",74,72.88569349,"Pro","Lose"
"76","610363820","radiant",75,72.73536846,"Pro","Lose"
"77","610363820","radiant",76,73.39534735,"Pro","Lose"
"78","610363820","radiant",77,74.28158066,"Pro","Lose"
"79","610363820","radiant",78,75.42401592,"Pro","Lose"
"80","610363820","radiant",79,76.44658757,"Pro","Lose"
"81","610363820","radiant",80,77.8547271,"Pro","Lose"
"82","610363820","radiant",81,88.70588835,"Pro","Lose"
"83","610363820","radiant",82,88.44672053,"Pro","Lose"
"84","610363820","radiant",83,87.54019324,"Pro","Lose"
"85","610363820","radiant",84,88.62452267,"Pro","Lose"
"86","610363820","radiant",85,87.68962111,"Pro","Lose"
"87","610363820","radiant",86,87.49694606,"Pro","Lose"
"88","610363820","radiant",87,88.71484841,"Pro","Lose"
"89","610363820","radiant",88,89.33597701,"Pro","Lose"
"90","610363820","radiant",89,89.58869825,"Pro","Lose"
"91","610363820","radiant",90,90.83410125,"Pro","Lose"
"92","610363820","radiant",91,90.35714096,"Pro","Lose"
"93","610363820","radiant",92,91.36463491,"Pro","Lose"
"94","610363820","radiant",93,90.88770085,"Pro","Lose"
"95","610363820","radiant",94,90.78409373,"Pro","Lose"
"96","610363820","radiant",95,92.72633509,"Pro","Lose"
"97","610363820","radiant",96,94.42861911,"Pro","Lose"
"98","610363820","radiant",97,95.8002487,"Pro","Lose"
"99","610363820","radiant",98,99.74832654,"Pro","Lose"
"100","610363820","radiant",99,101.4751233,"Pro","Lose"
"101","610363820","radiant",100,103.3312468,"Pro","Lose"
"102","610363820","radiant",101,104.867495,"Pro","Lose"
"103","610363820","radiant",102,107.1201466,"Pro","Lose"
"104","610363820","radiant",103,109.429215,"Pro","Lose"
"105","610363820","radiant",104,109.8878664,"Pro","Lose"
"106","610363820","radiant",105,112.0795329,"Pro","Lose"
"107","610363820","radiant",106,112.8931236,"Pro","Lose"
"108","610363820","radiant",107,115.8139781,"Pro","Lose"
"109","610363820","radiant",108,116.6688155,"Pro","Lose"
"110","610363820","radiant",109,118.3495718,"Pro","Lose"
"111","610363820","radiant",110,119.9677804,"Pro","Lose"
"112","610363820","radiant",111,121.5045341,"Pro","Lose"
"113","610363820","radiant",112,120.6147205,"Pro","Lose"
"114","610363820","radiant",113,118.4943619,"Pro","Lose"
"115","610363820","radiant",114,116.6264732,"Pro","Lose"
"116","610363820","radiant",115,117.0036877,"Pro","Lose"
"117","610363820","radiant",116,117.7687918,"Pro","Lose"
"118","610363820","radiant",117,120.183217,"Pro","Lose"
"119","610363820","radiant",118,122.277576,"Pro","Lose"
"120","610363820","radiant",119,121.1619355,"Pro","Lose"
"121","610363820","radiant",120,119.9218196,"Pro","Lose"
"122","610363820","radiant",121,117.8049637,"Pro","Lose"
"123","610363820","radiant",122,119.710956,"Pro","Lose"
"124","610363820","radiant",123,119.9269283,"Pro","Lose"
"125","610363820","radiant",124,117.1915055,"Pro","Lose"
"126","610363820","radiant",125,115.1540445,"Pro","Lose"
"127","610363820","radiant",126,113.5431055,"Pro","Lose"
"128","610363820","radiant",127,114.3457146,"Pro","Lose"
"129","610363820","radiant",128,114.3426357,"Pro","Lose"
"130","610363820","radiant",129,114.8693632,"Pro","Lose"
"131","610363820","radiant",130,114.9309903,"Pro","Lose"
"132","610363820","radiant",131,116.6865106,"Pro","Lose"
"133","610363820","radiant",132,117.4496384,"Pro","Lose"
"134","610363820","radiant",133,115.0061663,"Pro","Lose"
"135","610363820","radiant",134,114.5564471,"Pro","Lose"
"136","610363820","radiant",135,113.6626961,"Pro","Lose"
"137","610363820","radiant",136,114.5548309,"Pro","Lose"
"138","610363820","radiant",137,116.0846191,"Pro","Lose"
"139","610363820","radiant",138,115.278502,"Pro","Lose"
"140","610363820","radiant",139,115.7096452,"Pro","Lose"
"141","610363820","radiant",140,113.8895687,"Pro","Lose"
"142","610363820","radiant",141,116.6692535,"Pro","Lose"
"143","610363820","radiant",142,117.3939132,"Pro","Lose"
"144","610363820","radiant",143,115.9379215,"Pro","Lose"
"145","610363820","radiant",144,117.3478911,"Pro","Lose"
"146","610363820","radiant",145,118.9293028,"Pro","Lose"
"147","610363820","radiant",146,120.1784575,"Pro","Lose"
"148","610363820","radiant",147,124.0869922,"Pro","Lose"
"149","610363820","radiant",148,123.8999833,"Pro","Lose"
"150","610363820","radiant",149,123.3681669,"Pro","Lose"
"151","610363820","radiant",150,122.313388,"Pro","Lose"
"152","610363820","radiant",151,122.1763451,"Pro","Lose"
"153","610363820","radiant",152,120.913135,"Pro","Lose"
"154","610363820","radiant",153,122.6059385,"Pro","Lose"
"155","610363820","radiant",154,123.0093603,"Pro","Lose"
"156","610363820","radiant",155,123.8019562,"Pro","Lose"
"157","610363820","radiant",156,122.5821513,"Pro","Lose"
"158","610363820","radiant",157,123.6289398,"Pro","Lose"
"159","610363820","radiant",158,122.853751,"Pro","Lose"
"160","610363820","radiant",159,123.0851645,"Pro","Lose"
"161","610363820","radiant",160,121.0232949,"Pro","Lose"
"162","610363820","radiant",161,120.0497918,"Pro","Lose"
"163","610363820","radiant",162,120.3485843,"Pro","Lose"
"164","610363820","radiant",163,119.6391538,"Pro","Lose"
"165","610363820","radiant",164,119.6673157,"Pro","Lose"
"166","610363820","radiant",165,119.1054704,"Pro","Lose"
"167","610363820","radiant",166,120.0964744,"Pro","Lose"
"168","610363820","radiant",167,119.2636799,"Pro","Lose"
"169","610363820","radiant",168,119.5093997,"Pro","Lose"
"170","610363820","radiant",169,117.786198,"Pro","Lose"
"171","610363820","radiant",170,118.1084847,"Pro","Lose"
"172","610363820","radiant",171,120.0296248,"Pro","Lose"
"173","610363820","radiant",172,121.6375429,"Pro","Lose"
"174","610363820","radiant",173,120.7544709,"Pro","Lose"
"175","610363820","radiant",174,121.7751278,"Pro","Lose"
"176","610363820","radiant",175,123.4543049,"Pro","Lose"
"177","610363820","radiant",176,121.4327744,"Pro","Lose"
"178","610363820","radiant",177,121.6857088,"Pro","Lose"
"179","610363820","radiant",178,121.2567093,"Pro","Lose"
"180","610363820","radiant",179,122.2788046,"Pro","Lose"
"181","610363820","radiant",180,124.0867585,"Pro","Lose"
"182","610363820","radiant",181,125.3936809,"Pro","Lose"
"183","610363820","radiant",182,125.5734935,"Pro","Lose"
"184","610363820","radiant",183,124.5715897,"Pro","Lose"
"185","610363820","radiant",184,124.5715897,"Pro","Lose"
"186","610363820","radiant",185,124.5715897,"Pro","Lose"
"187","610363820","radiant",186,124.5715897,"Pro","Lose"
"188","610363820","radiant",187,124.5715897,"Pro","Lose"
"189","610363820","radiant",188,124.5715897,"Pro","Lose"
"190","610363820","radiant",189,124.5715897,"Pro","Lose"
"191","610363820","radiant",190,124.5715897,"Pro","Lose"
"192","610363820","radiant",191,124.5715897,"Pro","Lose"
"193","610363820","radiant",192,124.5715897,"Pro","Lose"
"194","610363820","radiant",193,124.5715897,"Pro","Lose"
"195","610363820","radiant",194,124.5715897,"Pro","Lose"
"196","610363820","radiant",195,124.5715897,"Pro","Lose"
"197","610363820","radiant",196,124.5715897,"Pro","Lose"
"198","610363820","radiant",197,124.5715897,"Pro","Lose"
"199","610363820","radiant",198,124.5715897,"Pro","Lose"
"200","610363820","radiant",199,124.5715897,"Pro","Lose"
"201","610363820","radiant",200,124.5715897,"Pro","Lose"
"202","610363820","radiant",201,123.671549,"Pro","Lose"
"203","610363820","radiant",202,123.8150179,"Pro","Lose"
"204","610363820","radiant",203,121.7016701,"Pro","Lose"
"205","610363820","radiant",204,120.7789615,"Pro","Lose"
"206","610363820","radiant",205,121.4977705,"Pro","Lose"
"207","610363820","radiant",206,117.8231767,"Pro","Lose"
"208","610363820","radiant",207,119.5760551,"Pro","Lose"
"209","610363820","radiant",208,121.4341887,"Pro","Lose"
"210","610363820","radiant",209,122.7380393,"Pro","Lose"
"211","610363820","radiant",210,124.001933,"Pro","Lose"
"212","610363820","radiant",211,124.9921983,"Pro","Lose"
"213","610363820","radiant",212,124.9042721,"Pro","Lose"
"214","610363820","radiant",213,124.1145914,"Pro","Lose"
"215","610363820","radiant",214,125.5033406,"Pro","Lose"
"216","610363820","radiant",215,126.7485936,"Pro","Lose"
"217","610363820","radiant",216,128.0397586,"Pro","Lose"
"218","610363820","radiant",217,126.2494252,"Pro","Lose"
"219","610363820","radiant",218,127.2162106,"Pro","Lose"
"220","610363820","radiant",219,128.5921998,"Pro","Lose"
"221","610363820","radiant",220,128.4557806,"Pro","Lose"
"222","610363820","radiant",221,127.700136,"Pro","Lose"
"223","610363820","radiant",222,126.3016575,"Pro","Lose"
"224","610363820","radiant",223,124.2300793,"Pro","Lose"
"225","610363820","radiant",224,124.524853,"Pro","Lose"
"226","610363820","radiant",225,124.3752853,"Pro","Lose"
"227","610363820","radiant",226,123.739773,"Pro","Lose"
"228","610363820","radiant",227,122.1519903,"Pro","Lose"
"229","610363820","radiant",228,124.8324418,"Pro","Lose"
"230","610363820","radiant",229,125.8095575,"Pro","Lose"
"231","610363820","radiant",230,125.7268356,"Pro","Lose"
"232","610363820","radiant",231,125.3138871,"Pro","Lose"
"233","610363820","radiant",232,127.4868169,"Pro","Lose"
"234","610363820","radiant",233,127.5007206,"Pro","Lose"
"235","610363820","radiant",234,127.0819885,"Pro","Lose"
"236","610363820","radiant",235,124.9969963,"Pro","Lose"
"237","610363820","radiant",236,123.3781816,"Pro","Lose"
"238","610363820","radiant",237,124.7448966,"Pro","Lose"
"239","610363820","radiant",238,125.3656429,"Pro","Lose"
"240","610363820","radiant",239,126.7462842,"Pro","Lose"
"241","610363820","radiant",240,127.1910091,"Pro","Lose"
"242","610363820","radiant",241,127.1125317,"Pro","Lose"
"243","610363820","radiant",242,128.5980012,"Pro","Lose"
"244","610363820","radiant",243,128.5835582,"Pro","Lose"
"245","610363820","radiant",244,127.3288354,"Pro","Lose"
"246","610363820","radiant",245,127.0244256,"Pro","Lose"
"247","610363820","radiant",246,125.3811069,"Pro","Lose"
"248","610363820","radiant",247,126.0666333,"Pro","Lose"
"249","610363820","radiant",248,124.38091,"Pro","Lose"
"250","610363820","radiant",249,125.1443109,"Pro","Lose"
"251","610363820","radiant",250,126.3425834,"Pro","Lose"
"252","610363820","radiant",251,125.396805,"Pro","Lose"
"253","610363820","radiant",252,123.0774293,"Pro","Lose"
"254","610363820","radiant",253,124.786242,"Pro","Lose"
"255","610363820","radiant",254,127.5506541,"Pro","Lose"
"256","610363820","radiant",255,127.6190105,"Pro","Lose"
"257","610363820","radiant",256,126.5393576,"Pro","Lose"
"258","610363820","radiant",257,124.9382156,"Pro","Lose"
"259","610363820","radiant",258,127.7382257,"Pro","Lose"
"260","610363820","radiant",259,127.270727,"Pro","Lose"
"261","610363820","radiant",260,125.2428876,"Pro","Lose"
