"","match","team","tsync","DD","Tier","Win Lose"
"1","638431876","dire",0,72.63850091,"Normal","Win"
"2","638431876","dire",1,71.96348169,"Normal","Win"
"3","638431876","dire",2,72.85455267,"Normal","Win"
"4","638431876","dire",3,74.68698145,"Normal","Win"
"5","638431876","dire",4,75.54268491,"Normal","Win"
"6","638431876","dire",5,75.44551856,"Normal","Win"
"7","638431876","dire",6,76.0802104,"Normal","Win"
"8","638431876","dire",7,75.141843,"Normal","Win"
"9","638431876","dire",8,75.42976697,"Normal","Win"
"10","638431876","dire",9,76.04959454,"Normal","Win"
"11","638431876","dire",10,76.60787742,"Normal","Win"
"12","638431876","dire",11,75.6803134,"Normal","Win"
"13","638431876","dire",12,74.9814065,"Normal","Win"
"14","638431876","dire",13,76.23832658,"Normal","Win"
"15","638431876","dire",14,76.68549947,"Normal","Win"
"16","638431876","dire",15,77.70152374,"Normal","Win"
"17","638431876","dire",16,78.03634375,"Normal","Win"
"18","638431876","dire",17,78.91215444,"Normal","Win"
"19","638431876","dire",18,82.45654416,"Normal","Win"
"20","638431876","dire",19,84.3974595,"Normal","Win"
"21","638431876","dire",20,87.83740052,"Normal","Win"
"22","638431876","dire",21,92.11430429,"Normal","Win"
"23","638431876","dire",22,95.42052424,"Normal","Win"
"24","638431876","dire",23,98.9276264,"Normal","Win"
"25","638431876","dire",24,102.4167066,"Normal","Win"
"26","638431876","dire",25,105.9300497,"Normal","Win"
"27","638431876","dire",26,109.463467,"Normal","Win"
"28","638431876","dire",27,114.6528997,"Normal","Win"
"29","638431876","dire",28,117.7292606,"Normal","Win"
"30","638431876","dire",29,119.3490891,"Normal","Win"
"31","638431876","dire",30,121.0783112,"Normal","Win"
"32","638431876","dire",31,124.1905069,"Normal","Win"
"33","638431876","dire",32,125.0970112,"Normal","Win"
"34","638431876","dire",33,125.4623286,"Normal","Win"
"35","638431876","dire",34,126.5923892,"Normal","Win"
"36","638431876","dire",35,128.3557474,"Normal","Win"
"37","638431876","dire",36,128.9558045,"Normal","Win"
"38","638431876","dire",37,129.4727354,"Normal","Win"
"39","638431876","dire",38,130.4830234,"Normal","Win"
"40","638431876","dire",39,130.693377,"Normal","Win"
"41","638431876","dire",40,129.3615564,"Normal","Win"
"42","638431876","dire",41,129.0623561,"Normal","Win"
"43","638431876","dire",42,129.3984743,"Normal","Win"
"44","638431876","dire",43,127.1306773,"Normal","Win"
"45","638431876","dire",44,125.2612451,"Normal","Win"
"46","638431876","dire",45,125.9959353,"Normal","Win"
"47","638431876","dire",46,124.7932313,"Normal","Win"
"48","638431876","dire",47,125.8506988,"Normal","Win"
