"","match","team","tsync","DD","Tier","Win Lose"
"1","645231926","radiant",0,27.36570073,"High","Lose"
"2","645231926","radiant",1,29.80762605,"High","Lose"
"3","645231926","radiant",2,32.36221299,"High","Lose"
"4","645231926","radiant",3,34.98315531,"High","Lose"
"5","645231926","radiant",4,37.89640064,"High","Lose"
"6","645231926","radiant",5,40.48906245,"High","Lose"
"7","645231926","radiant",6,43.46576721,"High","Lose"
"8","645231926","radiant",7,46.23864592,"High","Lose"
"9","645231926","radiant",8,48.40993937,"High","Lose"
"10","645231926","radiant",9,50.97473162,"High","Lose"
"11","645231926","radiant",10,52.72449599,"High","Lose"
"12","645231926","radiant",11,55.15371416,"High","Lose"
"13","645231926","radiant",12,57.3996154,"High","Lose"
"14","645231926","radiant",13,60.04068466,"High","Lose"
"15","645231926","radiant",14,64.08531616,"High","Lose"
"16","645231926","radiant",15,65.96998278,"High","Lose"
"17","645231926","radiant",16,67.14444901,"High","Lose"
"18","645231926","radiant",17,67.92479011,"High","Lose"
"19","645231926","radiant",18,69.60741695,"High","Lose"
"20","645231926","radiant",19,71.39603562,"High","Lose"
"21","645231926","radiant",20,73.6315532,"High","Lose"
"22","645231926","radiant",21,73.41880305,"High","Lose"
"23","645231926","radiant",22,73.4498907,"High","Lose"
"24","645231926","radiant",23,73.340018,"High","Lose"
"25","645231926","radiant",24,75.05283411,"High","Lose"
"26","645231926","radiant",25,75.30083245,"High","Lose"
"27","645231926","radiant",26,75.97136801,"High","Lose"
"28","645231926","radiant",27,76.03924835,"High","Lose"
"29","645231926","radiant",28,76.82602886,"High","Lose"
"30","645231926","radiant",29,77.47243169,"High","Lose"
"31","645231926","radiant",30,78.31451102,"High","Lose"
"32","645231926","radiant",31,79.20231942,"High","Lose"
"33","645231926","radiant",32,78.80395221,"High","Lose"
"34","645231926","radiant",33,78.89751773,"High","Lose"
"35","645231926","radiant",34,79.19281494,"High","Lose"
"36","645231926","radiant",35,79.77349952,"High","Lose"
"37","645231926","radiant",36,79.99096427,"High","Lose"
"38","645231926","radiant",37,80.21863033,"High","Lose"
"39","645231926","radiant",38,80.70274845,"High","Lose"
"40","645231926","radiant",39,81.22353201,"High","Lose"
"41","645231926","radiant",40,81.29650792,"High","Lose"
"42","645231926","radiant",41,82.11986601,"High","Lose"
"43","645231926","radiant",42,82.29957554,"High","Lose"
"44","645231926","radiant",43,82.1116686,"High","Lose"
"45","645231926","radiant",44,82.40354508,"High","Lose"
"46","645231926","radiant",45,82.74172196,"High","Lose"
"47","645231926","radiant",46,82.75546327,"High","Lose"
"48","645231926","radiant",47,82.79161326,"High","Lose"
"49","645231926","radiant",48,82.92154164,"High","Lose"
"50","645231926","radiant",49,82.69561852,"High","Lose"
"51","645231926","radiant",50,83.26516049,"High","Lose"
"52","645231926","radiant",51,82.20702,"High","Lose"
"53","645231926","radiant",52,82.54171435,"High","Lose"
"54","645231926","radiant",53,82.54872295,"High","Lose"
"55","645231926","radiant",54,81.85327915,"High","Lose"
"56","645231926","radiant",55,82.78106073,"High","Lose"
"57","645231926","radiant",56,85.15293085,"High","Lose"
"58","645231926","radiant",57,83.88859482,"High","Lose"
"59","645231926","radiant",58,82.00175645,"High","Lose"
"60","645231926","radiant",59,82.91247313,"High","Lose"
"61","645231926","radiant",60,83.69878058,"High","Lose"
"62","645231926","radiant",61,82.28165969,"High","Lose"
"63","645231926","radiant",62,80.89654168,"High","Lose"
"64","645231926","radiant",63,77.22731599,"High","Lose"
"65","645231926","radiant",64,74.15130434,"High","Lose"
"66","645231926","radiant",65,70.69332438,"High","Lose"
"67","645231926","radiant",66,66.50055342,"High","Lose"
"68","645231926","radiant",67,63.86205375,"High","Lose"
"69","645231926","radiant",68,60.68058242,"High","Lose"
"70","645231926","radiant",69,59.12754507,"High","Lose"
"71","645231926","radiant",70,60.31895213,"High","Lose"
"72","645231926","radiant",71,62.09149154,"High","Lose"
"73","645231926","radiant",72,65.90408414,"High","Lose"
"74","645231926","radiant",73,69.30011242,"High","Lose"
"75","645231926","radiant",74,73.03999746,"High","Lose"
"76","645231926","radiant",75,79.38655487,"High","Lose"
"77","645231926","radiant",76,85.00599148,"High","Lose"
"78","645231926","radiant",77,87.32179475,"High","Lose"
"79","645231926","radiant",78,91.56790346,"High","Lose"
"80","645231926","radiant",79,95.18109828,"High","Lose"
"81","645231926","radiant",80,97.47871422,"High","Lose"
"82","645231926","radiant",81,98.62673225,"High","Lose"
"83","645231926","radiant",82,100.2542326,"High","Lose"
"84","645231926","radiant",83,101.2246218,"High","Lose"
"85","645231926","radiant",84,103.8675316,"High","Lose"
"86","645231926","radiant",85,107.4545095,"High","Lose"
"87","645231926","radiant",86,108.6129487,"High","Lose"
"88","645231926","radiant",87,110.678595,"High","Lose"
"89","645231926","radiant",88,112.3725664,"High","Lose"
"90","645231926","radiant",89,112.4725019,"High","Lose"
"91","645231926","radiant",90,111.0072503,"High","Lose"
"92","645231926","radiant",91,112.9717404,"High","Lose"
"93","645231926","radiant",92,115.4550579,"High","Lose"
"94","645231926","radiant",93,116.1363931,"High","Lose"
"95","645231926","radiant",94,116.7269592,"High","Lose"
"96","645231926","radiant",95,115.291146,"High","Lose"
"97","645231926","radiant",96,116.1815162,"High","Lose"
"98","645231926","radiant",97,119.0089844,"High","Lose"
"99","645231926","radiant",98,118.8577343,"High","Lose"
"100","645231926","radiant",99,118.8663537,"High","Lose"
"101","645231926","radiant",100,117.0597266,"High","Lose"
"102","645231926","radiant",101,117.6143297,"High","Lose"
"103","645231926","radiant",102,116.7479908,"High","Lose"
"104","645231926","radiant",103,115.3959652,"High","Lose"
"105","645231926","radiant",104,113.3675759,"High","Lose"
"106","645231926","radiant",105,112.7234627,"High","Lose"
"107","645231926","radiant",106,111.8976922,"High","Lose"
"108","645231926","radiant",107,112.058173,"High","Lose"
"109","645231926","radiant",108,109.9382728,"High","Lose"
"110","645231926","radiant",109,108.3875219,"High","Lose"
"111","645231926","radiant",110,107.1435045,"High","Lose"
"112","645231926","radiant",111,108.0042049,"High","Lose"
"113","645231926","radiant",112,109.5007712,"High","Lose"
"114","645231926","radiant",113,110.2879492,"High","Lose"
"115","645231926","radiant",114,110.158494,"High","Lose"
"116","645231926","radiant",115,110.4737407,"High","Lose"
"117","645231926","radiant",116,109.9027675,"High","Lose"
"118","645231926","radiant",117,110.1730497,"High","Lose"
"119","645231926","radiant",118,107.2702822,"High","Lose"
"120","645231926","radiant",119,109.1980358,"High","Lose"
"121","645231926","radiant",120,112.1307351,"High","Lose"
"122","645231926","radiant",121,111.7197897,"High","Lose"
"123","645231926","radiant",122,111.0298315,"High","Lose"
"124","645231926","radiant",123,109.8888097,"High","Lose"
"125","645231926","radiant",124,113.7716954,"High","Lose"
"126","645231926","radiant",125,112.2998278,"High","Lose"
"127","645231926","radiant",126,111.975787,"High","Lose"
