"","match","team","tsync","DD","Tier","Win Lose"
"1","641717130","dire",0,87.30852101,"Normal","Lose"
"2","641717130","dire",1,86.84522738,"Normal","Lose"
"3","641717130","dire",2,87.30594853,"Normal","Lose"
"4","641717130","dire",3,88.18872288,"Normal","Lose"
"5","641717130","dire",4,87.35852467,"Normal","Lose"
"6","641717130","dire",5,84.80868904,"Normal","Lose"
"7","641717130","dire",6,83.23686884,"Normal","Lose"
"8","641717130","dire",7,82.2278717,"Normal","Lose"
"9","641717130","dire",8,81.96593452,"Normal","Lose"
"10","641717130","dire",9,81.47393109,"Normal","Lose"
"11","641717130","dire",10,81.13493085,"Normal","Lose"
"12","641717130","dire",11,80.99347128,"Normal","Lose"
"13","641717130","dire",12,79.66923199,"Normal","Lose"
"14","641717130","dire",13,79.07344339,"Normal","Lose"
"15","641717130","dire",14,81.35075734,"Normal","Lose"
"16","641717130","dire",15,84.20630465,"Normal","Lose"
"17","641717130","dire",16,85.96387945,"Normal","Lose"
"18","641717130","dire",17,89.34500974,"Normal","Lose"
"19","641717130","dire",18,91.58140607,"Normal","Lose"
"20","641717130","dire",19,92.01878825,"Normal","Lose"
"21","641717130","dire",20,93.88220872,"Normal","Lose"
"22","641717130","dire",21,94.83094633,"Normal","Lose"
"23","641717130","dire",22,97.06682712,"Normal","Lose"
"24","641717130","dire",23,98.95465258,"Normal","Lose"
"25","641717130","dire",24,101.684148,"Normal","Lose"
"26","641717130","dire",25,104.0703513,"Normal","Lose"
"27","641717130","dire",26,106.6833899,"Normal","Lose"
"28","641717130","dire",27,109.774938,"Normal","Lose"
"29","641717130","dire",28,113.0268637,"Normal","Lose"
"30","641717130","dire",29,116.5938235,"Normal","Lose"
"31","641717130","dire",30,119.5385097,"Normal","Lose"
"32","641717130","dire",31,120.70318,"Normal","Lose"
"33","641717130","dire",32,123.2541241,"Normal","Lose"
"34","641717130","dire",33,127.9770718,"Normal","Lose"
"35","641717130","dire",34,130.8379045,"Normal","Lose"
"36","641717130","dire",35,131.8294658,"Normal","Lose"
"37","641717130","dire",36,133.0447134,"Normal","Lose"
