"","match","team","tsync","DD","Tier","Win Lose"
"1","645228608","radiant",0,83.75634999,"High","Win"
"2","645228608","radiant",1,82.89583601,"High","Win"
"3","645228608","radiant",2,83.90358077,"High","Win"
"4","645228608","radiant",3,86.40587677,"High","Win"
"5","645228608","radiant",4,88.26551026,"High","Win"
"6","645228608","radiant",5,90.9823527,"High","Win"
"7","645228608","radiant",6,93.2922988,"High","Win"
"8","645228608","radiant",7,95.3546898,"High","Win"
"9","645228608","radiant",8,96.79628484,"High","Win"
"10","645228608","radiant",9,98.87046024,"High","Win"
"11","645228608","radiant",10,101.1029775,"High","Win"
"12","645228608","radiant",11,103.0157583,"High","Win"
"13","645228608","radiant",12,105.2367386,"High","Win"
"14","645228608","radiant",13,107.1108568,"High","Win"
"15","645228608","radiant",14,108.3904169,"High","Win"
"16","645228608","radiant",15,108.0607298,"High","Win"
"17","645228608","radiant",16,107.9364358,"High","Win"
"18","645228608","radiant",17,108.4554961,"High","Win"
"19","645228608","radiant",18,108.2421173,"High","Win"
"20","645228608","radiant",19,109.3483161,"High","Win"
"21","645228608","radiant",20,108.7621254,"High","Win"
"22","645228608","radiant",21,108.5422488,"High","Win"
"23","645228608","radiant",22,107.5226863,"High","Win"
"24","645228608","radiant",23,107.3341126,"High","Win"
"25","645228608","radiant",24,107.7264391,"High","Win"
"26","645228608","radiant",25,107.5235361,"High","Win"
"27","645228608","radiant",26,107.6740432,"High","Win"
"28","645228608","radiant",27,107.7011547,"High","Win"
"29","645228608","radiant",28,107.9469983,"High","Win"
"30","645228608","radiant",29,108.0787293,"High","Win"
"31","645228608","radiant",30,108.986694,"High","Win"
"32","645228608","radiant",31,110.3253692,"High","Win"
"33","645228608","radiant",32,109.6208309,"High","Win"
"34","645228608","radiant",33,110.0710399,"High","Win"
"35","645228608","radiant",34,110.9500318,"High","Win"
"36","645228608","radiant",35,111.3854972,"High","Win"
"37","645228608","radiant",36,110.9610058,"High","Win"
"38","645228608","radiant",37,113.0260227,"High","Win"
"39","645228608","radiant",38,112.2675946,"High","Win"
"40","645228608","radiant",39,112.1993562,"High","Win"
"41","645228608","radiant",40,112.9999373,"High","Win"
"42","645228608","radiant",41,111.6202279,"High","Win"
"43","645228608","radiant",42,109.238688,"High","Win"
"44","645228608","radiant",43,108.4272549,"High","Win"
"45","645228608","radiant",44,106.7744806,"High","Win"
"46","645228608","radiant",45,105.1263184,"High","Win"
"47","645228608","radiant",46,104.2135525,"High","Win"
"48","645228608","radiant",47,102.7826982,"High","Win"
"49","645228608","radiant",48,104.0846347,"High","Win"
"50","645228608","radiant",49,104.4751452,"High","Win"
"51","645228608","radiant",50,105.3856767,"High","Win"
"52","645228608","radiant",51,104.3977889,"High","Win"
"53","645228608","radiant",52,104.7352934,"High","Win"
"54","645228608","radiant",53,105.9780534,"High","Win"
"55","645228608","radiant",54,106.4662212,"High","Win"
"56","645228608","radiant",55,108.3899482,"High","Win"
"57","645228608","radiant",56,110.5375702,"High","Win"
"58","645228608","radiant",57,112.5336443,"High","Win"
"59","645228608","radiant",58,114.7793198,"High","Win"
"60","645228608","radiant",59,118.3609292,"High","Win"
"61","645228608","radiant",60,120.7728171,"High","Win"
"62","645228608","radiant",61,123.7099499,"High","Win"
"63","645228608","radiant",62,125.7473328,"High","Win"
"64","645228608","radiant",63,128.7158754,"High","Win"
"65","645228608","radiant",64,130.0913351,"High","Win"
"66","645228608","radiant",65,129.5837909,"High","Win"
"67","645228608","radiant",66,126.8155195,"High","Win"
"68","645228608","radiant",67,127.2413158,"High","Win"
"69","645228608","radiant",68,128.7260046,"High","Win"
"70","645228608","radiant",69,127.5391479,"High","Win"
"71","645228608","radiant",70,125.9041347,"High","Win"
"72","645228608","radiant",71,124.3978365,"High","Win"
"73","645228608","radiant",72,121.98533,"High","Win"
"74","645228608","radiant",73,121.9669282,"High","Win"
"75","645228608","radiant",74,119.8810373,"High","Win"
"76","645228608","radiant",75,120.400101,"High","Win"
"77","645228608","radiant",76,121.0292671,"High","Win"
"78","645228608","radiant",77,119.8449949,"High","Win"
"79","645228608","radiant",78,121.4689233,"High","Win"
"80","645228608","radiant",79,121.4486991,"High","Win"
"81","645228608","radiant",80,122.2037424,"High","Win"
"82","645228608","radiant",81,121.8664477,"High","Win"
"83","645228608","radiant",82,124.4173552,"High","Win"
"84","645228608","radiant",83,125.7263581,"High","Win"
"85","645228608","radiant",84,125.8865909,"High","Win"
"86","645228608","radiant",85,123.5554144,"High","Win"
"87","645228608","radiant",86,122.7032329,"High","Win"
"88","645228608","radiant",87,122.8435872,"High","Win"
"89","645228608","radiant",88,122.0292488,"High","Win"
"90","645228608","radiant",89,120.2724499,"High","Win"
"91","645228608","radiant",90,120.1278389,"High","Win"
"92","645228608","radiant",91,121.8789077,"High","Win"
"93","645228608","radiant",92,120.4821549,"High","Win"
"94","645228608","radiant",93,122.554103,"High","Win"
"95","645228608","radiant",94,124.454581,"High","Win"
"96","645228608","radiant",95,124.803673,"High","Win"
"97","645228608","radiant",96,126.9238754,"High","Win"
"98","645228608","radiant",97,126.6576828,"High","Win"
"99","645228608","radiant",98,126.9590525,"High","Win"
"100","645228608","radiant",99,124.9557566,"High","Win"
"101","645228608","radiant",100,123.8097195,"High","Win"
"102","645228608","radiant",101,126.5811284,"High","Win"
"103","645228608","radiant",102,126.7672504,"High","Win"
"104","645228608","radiant",103,126.8409919,"High","Win"
"105","645228608","radiant",104,129.2162915,"High","Win"
"106","645228608","radiant",105,129.5265258,"High","Win"
"107","645228608","radiant",106,127.5421501,"High","Win"
"108","645228608","radiant",107,128.6772107,"High","Win"
"109","645228608","radiant",108,131.3972773,"High","Win"
"110","645228608","radiant",109,133.0668504,"High","Win"
"111","645228608","radiant",110,132.6639592,"High","Win"
"112","645228608","radiant",111,133.4995557,"High","Win"
"113","645228608","radiant",112,132.1596613,"High","Win"
"114","645228608","radiant",113,130.4558634,"High","Win"
"115","645228608","radiant",114,129.1916435,"High","Win"
"116","645228608","radiant",115,128.5121726,"High","Win"
"117","645228608","radiant",116,125.9439973,"High","Win"
"118","645228608","radiant",117,126.3251735,"High","Win"
"119","645228608","radiant",118,125.3670523,"High","Win"
"120","645228608","radiant",119,125.0188182,"High","Win"
"121","645228608","radiant",120,126.1316525,"High","Win"
"122","645228608","radiant",121,126.4362093,"High","Win"
"123","645228608","radiant",122,145.0969095,"High","Win"
"124","645228608","radiant",123,147.4680712,"High","Win"
"125","645228608","radiant",124,145.4874953,"High","Win"
"126","645228608","radiant",125,148.2170809,"High","Win"
"127","645228608","radiant",126,146.7853938,"High","Win"
"128","645228608","radiant",127,145.8878725,"High","Win"
"129","645228608","radiant",128,127.8228142,"High","Win"
"130","645228608","radiant",129,126.7344725,"High","Win"
"131","645228608","radiant",130,124.6043939,"High","Win"
"132","645228608","radiant",131,126.2573824,"High","Win"
"133","645228608","radiant",132,125.902567,"High","Win"
"134","645228608","radiant",133,125.6050392,"High","Win"
"135","645228608","radiant",134,126.0872889,"High","Win"
"136","645228608","radiant",135,124.7019515,"High","Win"
"137","645228608","radiant",136,126.7496478,"High","Win"
"138","645228608","radiant",137,125.8203408,"High","Win"
"139","645228608","radiant",138,125.5342145,"High","Win"
"140","645228608","radiant",139,127.2923814,"High","Win"
"141","645228608","radiant",140,127.2721743,"High","Win"
"142","645228608","radiant",141,126.6524365,"High","Win"
"143","645228608","radiant",142,123.2888296,"High","Win"
"144","645228608","radiant",143,123.3565139,"High","Win"
"145","645228608","radiant",144,122.3477998,"High","Win"
"146","645228608","radiant",145,123.4785814,"High","Win"
"147","645228608","radiant",146,125.5227002,"High","Win"
"148","645228608","radiant",147,127.5095277,"High","Win"
"149","645228608","radiant",148,126.4257696,"High","Win"
"150","645228608","radiant",149,126.7554073,"High","Win"
"151","645228608","radiant",150,126.3601656,"High","Win"
"152","645228608","radiant",151,124.2483349,"High","Win"
"153","645228608","radiant",152,124.6325322,"High","Win"
"154","645228608","radiant",153,124.8373615,"High","Win"
"155","645228608","radiant",154,122.2648342,"High","Win"
"156","645228608","radiant",155,125.2060377,"High","Win"
"157","645228608","radiant",156,125.2026652,"High","Win"
"158","645228608","radiant",157,125.5198787,"High","Win"
"159","645228608","radiant",158,124.6900045,"High","Win"
"160","645228608","radiant",159,125.2380986,"High","Win"
"161","645228608","radiant",160,123.3886856,"High","Win"
"162","645228608","radiant",161,124.212835,"High","Win"
"163","645228608","radiant",162,125.6211551,"High","Win"
"164","645228608","radiant",163,125.8849319,"High","Win"
"165","645228608","radiant",164,127.0000784,"High","Win"
"166","645228608","radiant",165,126.5585579,"High","Win"
"167","645228608","radiant",166,128.1932854,"High","Win"
"168","645228608","radiant",167,126.999189,"High","Win"
"169","645228608","radiant",168,127.6950744,"High","Win"
"170","645228608","radiant",169,128.1414512,"High","Win"
"171","645228608","radiant",170,127.2185482,"High","Win"
"172","645228608","radiant",171,127.1126408,"High","Win"
"173","645228608","radiant",172,128.6978652,"High","Win"
"174","645228608","radiant",173,129.2890622,"High","Win"
"175","645228608","radiant",174,128.302478,"High","Win"
"176","645228608","radiant",175,128.401902,"High","Win"
"177","645228608","radiant",176,127.9018587,"High","Win"
"178","645228608","radiant",177,125.3985063,"High","Win"
"179","645228608","radiant",178,125.6097506,"High","Win"
"180","645228608","radiant",179,126.3237948,"High","Win"
"181","645228608","radiant",180,126.3340677,"High","Win"
"182","645228608","radiant",181,124.7322519,"High","Win"
"183","645228608","radiant",182,127.915698,"High","Win"
"184","645228608","radiant",183,126.8616104,"High","Win"
"185","645228608","radiant",184,126.8811243,"High","Win"
"186","645228608","radiant",185,127.1008828,"High","Win"
"187","645228608","radiant",186,125.801648,"High","Win"
"188","645228608","radiant",187,125.414924,"High","Win"
"189","645228608","radiant",188,126.6838603,"High","Win"
"190","645228608","radiant",189,127.6412514,"High","Win"
"191","645228608","radiant",190,127.220582,"High","Win"
"192","645228608","radiant",191,128.9151698,"High","Win"
"193","645228608","radiant",192,130.4791958,"High","Win"
"194","645228608","radiant",193,129.359255,"High","Win"
"195","645228608","radiant",194,128.36782,"High","Win"
"196","645228608","radiant",195,128.5511138,"High","Win"
