"","match","team","tsync","DD","Tier","Win Lose"
"1","639655565","radiant",0,31.18594933,"VeryHigh","Win"
"2","639655565","radiant",1,31.23277403,"VeryHigh","Win"
"3","639655565","radiant",2,33.42914178,"VeryHigh","Win"
"4","639655565","radiant",3,35.35788324,"VeryHigh","Win"
"5","639655565","radiant",4,37.34085146,"VeryHigh","Win"
"6","639655565","radiant",5,41.02358225,"VeryHigh","Win"
"7","639655565","radiant",6,43.4077684,"VeryHigh","Win"
"8","639655565","radiant",7,46.17017609,"VeryHigh","Win"
"9","639655565","radiant",8,48.84592996,"VeryHigh","Win"
"10","639655565","radiant",9,53.41207827,"VeryHigh","Win"
"11","639655565","radiant",10,56.59559816,"VeryHigh","Win"
"12","639655565","radiant",11,59.60172597,"VeryHigh","Win"
"13","639655565","radiant",12,63.84641491,"VeryHigh","Win"
"14","639655565","radiant",13,66.79174329,"VeryHigh","Win"
"15","639655565","radiant",14,70.68479575,"VeryHigh","Win"
"16","639655565","radiant",15,74.34946037,"VeryHigh","Win"
"17","639655565","radiant",16,77.42658425,"VeryHigh","Win"
"18","639655565","radiant",17,81.46523267,"VeryHigh","Win"
"19","639655565","radiant",18,84.84298807,"VeryHigh","Win"
"20","639655565","radiant",19,88.78936628,"VeryHigh","Win"
"21","639655565","radiant",20,92.33915565,"VeryHigh","Win"
"22","639655565","radiant",21,96.95912736,"VeryHigh","Win"
"23","639655565","radiant",22,100.1056535,"VeryHigh","Win"
"24","639655565","radiant",23,103.6616929,"VeryHigh","Win"
"25","639655565","radiant",24,107.8581142,"VeryHigh","Win"
"26","639655565","radiant",25,110.6411521,"VeryHigh","Win"
"27","639655565","radiant",26,113.8437469,"VeryHigh","Win"
"28","639655565","radiant",27,116.7831719,"VeryHigh","Win"
"29","639655565","radiant",28,118.1081757,"VeryHigh","Win"
"30","639655565","radiant",29,118.256642,"VeryHigh","Win"
"31","639655565","radiant",30,118.3051995,"VeryHigh","Win"
"32","639655565","radiant",31,117.7691623,"VeryHigh","Win"
"33","639655565","radiant",32,117.036719,"VeryHigh","Win"
"34","639655565","radiant",33,116.9134857,"VeryHigh","Win"
"35","639655565","radiant",34,115.560153,"VeryHigh","Win"
"36","639655565","radiant",35,115.6156762,"VeryHigh","Win"
"37","639655565","radiant",36,116.2859746,"VeryHigh","Win"
"38","639655565","radiant",37,116.3393971,"VeryHigh","Win"
"39","639655565","radiant",38,114.3515803,"VeryHigh","Win"
"40","639655565","radiant",39,112.8323593,"VeryHigh","Win"
"41","639655565","radiant",40,111.1372344,"VeryHigh","Win"
"42","639655565","radiant",41,110.2031005,"VeryHigh","Win"
"43","639655565","radiant",42,109.1594441,"VeryHigh","Win"
"44","639655565","radiant",43,107.3935503,"VeryHigh","Win"
"45","639655565","radiant",44,106.0501977,"VeryHigh","Win"
"46","639655565","radiant",45,105.2610041,"VeryHigh","Win"
"47","639655565","radiant",46,103.3194069,"VeryHigh","Win"
"48","639655565","radiant",47,101.445961,"VeryHigh","Win"
"49","639655565","radiant",48,100.19487,"VeryHigh","Win"
"50","639655565","radiant",49,99.08726666,"VeryHigh","Win"
"51","639655565","radiant",50,97.21143185,"VeryHigh","Win"
"52","639655565","radiant",51,96.5943191,"VeryHigh","Win"
"53","639655565","radiant",52,94.54389544,"VeryHigh","Win"
"54","639655565","radiant",53,91.15314019,"VeryHigh","Win"
"55","639655565","radiant",54,87.85936214,"VeryHigh","Win"
"56","639655565","radiant",55,84.75541609,"VeryHigh","Win"
