"","match","team","tsync","DD","Tier","Win Lose"
"1","636342671","dire",0,43.94276393,"VeryHigh","Lose"
"2","636342671","dire",1,44.42853099,"VeryHigh","Lose"
"3","636342671","dire",2,47.2419223,"VeryHigh","Lose"
"4","636342671","dire",3,50.40582106,"VeryHigh","Lose"
"5","636342671","dire",4,52.43116121,"VeryHigh","Lose"
"6","636342671","dire",5,55.93572119,"VeryHigh","Lose"
"7","636342671","dire",6,58.18334191,"VeryHigh","Lose"
"8","636342671","dire",7,62.15312856,"VeryHigh","Lose"
"9","636342671","dire",8,64.1933157,"VeryHigh","Lose"
"10","636342671","dire",9,68.26229704,"VeryHigh","Lose"
"11","636342671","dire",10,70.95464365,"VeryHigh","Lose"
"12","636342671","dire",11,72.69614407,"VeryHigh","Lose"
"13","636342671","dire",12,74.58225691,"VeryHigh","Lose"
"14","636342671","dire",13,78.13021404,"VeryHigh","Lose"
"15","636342671","dire",14,79.85714551,"VeryHigh","Lose"
"16","636342671","dire",15,79.25233276,"VeryHigh","Lose"
"17","636342671","dire",16,79.03894267,"VeryHigh","Lose"
"18","636342671","dire",17,78.60325481,"VeryHigh","Lose"
"19","636342671","dire",18,79.56795835,"VeryHigh","Lose"
"20","636342671","dire",19,80.39351617,"VeryHigh","Lose"
"21","636342671","dire",20,80.02246035,"VeryHigh","Lose"
"22","636342671","dire",21,80.88092099,"VeryHigh","Lose"
"23","636342671","dire",22,81.54760994,"VeryHigh","Lose"
"24","636342671","dire",23,81.64333465,"VeryHigh","Lose"
"25","636342671","dire",24,82.48364358,"VeryHigh","Lose"
"26","636342671","dire",25,82.0945069,"VeryHigh","Lose"
"27","636342671","dire",26,82.19617219,"VeryHigh","Lose"
"28","636342671","dire",27,82.09123043,"VeryHigh","Lose"
"29","636342671","dire",28,81.95386366,"VeryHigh","Lose"
"30","636342671","dire",29,81.10361923,"VeryHigh","Lose"
"31","636342671","dire",30,80.9127014,"VeryHigh","Lose"
"32","636342671","dire",31,79.9284632,"VeryHigh","Lose"
"33","636342671","dire",32,79.52870891,"VeryHigh","Lose"
"34","636342671","dire",33,79.32618038,"VeryHigh","Lose"
"35","636342671","dire",34,79.86784271,"VeryHigh","Lose"
"36","636342671","dire",35,77.57119104,"VeryHigh","Lose"
"37","636342671","dire",36,76.23592743,"VeryHigh","Lose"
"38","636342671","dire",37,74.57012152,"VeryHigh","Lose"
"39","636342671","dire",38,73.31268538,"VeryHigh","Lose"
"40","636342671","dire",39,72.43715831,"VeryHigh","Lose"
"41","636342671","dire",40,71.45071988,"VeryHigh","Lose"
"42","636342671","dire",41,71.39982549,"VeryHigh","Lose"
"43","636342671","dire",42,72.79613307,"VeryHigh","Lose"
"44","636342671","dire",43,74.17859334,"VeryHigh","Lose"
"45","636342671","dire",44,74.11090891,"VeryHigh","Lose"
"46","636342671","dire",45,74.54032898,"VeryHigh","Lose"
"47","636342671","dire",46,74.93873975,"VeryHigh","Lose"
"48","636342671","dire",47,75.1513444,"VeryHigh","Lose"
"49","636342671","dire",48,76.7840353,"VeryHigh","Lose"
"50","636342671","dire",49,76.87648363,"VeryHigh","Lose"
"51","636342671","dire",50,78.25040401,"VeryHigh","Lose"
"52","636342671","dire",51,79.31833075,"VeryHigh","Lose"
"53","636342671","dire",52,79.3562147,"VeryHigh","Lose"
"54","636342671","dire",53,82.46656691,"VeryHigh","Lose"
"55","636342671","dire",54,82.73018408,"VeryHigh","Lose"
"56","636342671","dire",55,82.28635331,"VeryHigh","Lose"
"57","636342671","dire",56,83.82538777,"VeryHigh","Lose"
"58","636342671","dire",57,85.29709348,"VeryHigh","Lose"
"59","636342671","dire",58,85.28575492,"VeryHigh","Lose"
"60","636342671","dire",59,85.41458987,"VeryHigh","Lose"
"61","636342671","dire",60,86.11716329,"VeryHigh","Lose"
"62","636342671","dire",61,89.55758439,"VeryHigh","Lose"
"63","636342671","dire",62,91.51867262,"VeryHigh","Lose"
"64","636342671","dire",63,92.80274215,"VeryHigh","Lose"
"65","636342671","dire",64,94.01060612,"VeryHigh","Lose"
"66","636342671","dire",65,93.90957154,"VeryHigh","Lose"
"67","636342671","dire",66,94.68307913,"VeryHigh","Lose"
"68","636342671","dire",67,94.39536363,"VeryHigh","Lose"
"69","636342671","dire",68,96.74392156,"VeryHigh","Lose"
"70","636342671","dire",69,98.28744385,"VeryHigh","Lose"
"71","636342671","dire",70,98.71864908,"VeryHigh","Lose"
"72","636342671","dire",71,101.8118094,"VeryHigh","Lose"
"73","636342671","dire",72,101.658824,"VeryHigh","Lose"
"74","636342671","dire",73,104.3550002,"VeryHigh","Lose"
"75","636342671","dire",74,106.1906109,"VeryHigh","Lose"
"76","636342671","dire",75,107.7518135,"VeryHigh","Lose"
"77","636342671","dire",76,107.900163,"VeryHigh","Lose"
"78","636342671","dire",77,110.1993631,"VeryHigh","Lose"
"79","636342671","dire",78,111.2494589,"VeryHigh","Lose"
"80","636342671","dire",79,111.1392731,"VeryHigh","Lose"
"81","636342671","dire",80,112.4713782,"VeryHigh","Lose"
"82","636342671","dire",81,112.2604245,"VeryHigh","Lose"
"83","636342671","dire",82,113.7706642,"VeryHigh","Lose"
"84","636342671","dire",83,114.8409255,"VeryHigh","Lose"
"85","636342671","dire",84,116.2864205,"VeryHigh","Lose"
"86","636342671","dire",85,115.1539063,"VeryHigh","Lose"
"87","636342671","dire",86,114.6518056,"VeryHigh","Lose"
"88","636342671","dire",87,115.7700644,"VeryHigh","Lose"
"89","636342671","dire",88,117.6109632,"VeryHigh","Lose"
"90","636342671","dire",89,118.3137641,"VeryHigh","Lose"
"91","636342671","dire",90,118.6365033,"VeryHigh","Lose"
"92","636342671","dire",91,118.8279864,"VeryHigh","Lose"
"93","636342671","dire",92,118.3600121,"VeryHigh","Lose"
"94","636342671","dire",93,118.4413375,"VeryHigh","Lose"
"95","636342671","dire",94,118.5780348,"VeryHigh","Lose"
"96","636342671","dire",95,118.1471511,"VeryHigh","Lose"
"97","636342671","dire",96,117.5945627,"VeryHigh","Lose"
"98","636342671","dire",97,117.8485635,"VeryHigh","Lose"
"99","636342671","dire",98,120.4999454,"VeryHigh","Lose"
"100","636342671","dire",99,120.8766828,"VeryHigh","Lose"
"101","636342671","dire",100,121.2045092,"VeryHigh","Lose"
"102","636342671","dire",101,120.8412976,"VeryHigh","Lose"
"103","636342671","dire",102,117.8626007,"VeryHigh","Lose"
"104","636342671","dire",103,115.8124957,"VeryHigh","Lose"
"105","636342671","dire",104,116.4377814,"VeryHigh","Lose"
"106","636342671","dire",105,116.0919003,"VeryHigh","Lose"
"107","636342671","dire",106,117.3025105,"VeryHigh","Lose"
"108","636342671","dire",107,116.0270985,"VeryHigh","Lose"
"109","636342671","dire",108,115.720138,"VeryHigh","Lose"
"110","636342671","dire",109,113.9529552,"VeryHigh","Lose"
"111","636342671","dire",110,113.6233503,"VeryHigh","Lose"
"112","636342671","dire",111,113.4535399,"VeryHigh","Lose"
"113","636342671","dire",112,113.4260155,"VeryHigh","Lose"
"114","636342671","dire",113,112.0615494,"VeryHigh","Lose"
"115","636342671","dire",114,110.5548021,"VeryHigh","Lose"
"116","636342671","dire",115,111.5191827,"VeryHigh","Lose"
"117","636342671","dire",116,110.6568846,"VeryHigh","Lose"
"118","636342671","dire",117,109.474361,"VeryHigh","Lose"
"119","636342671","dire",118,106.9586545,"VeryHigh","Lose"
"120","636342671","dire",119,106.7177274,"VeryHigh","Lose"
"121","636342671","dire",120,105.4747965,"VeryHigh","Lose"
"122","636342671","dire",121,105.9772878,"VeryHigh","Lose"
"123","636342671","dire",122,107.8554087,"VeryHigh","Lose"
"124","636342671","dire",123,108.3524857,"VeryHigh","Lose"
"125","636342671","dire",124,110.1713176,"VeryHigh","Lose"
"126","636342671","dire",125,112.1013467,"VeryHigh","Lose"
"127","636342671","dire",126,112.8517435,"VeryHigh","Lose"
"128","636342671","dire",127,112.6208383,"VeryHigh","Lose"
"129","636342671","dire",128,111.3057952,"VeryHigh","Lose"
"130","636342671","dire",129,110.6510167,"VeryHigh","Lose"
"131","636342671","dire",130,110.1838242,"VeryHigh","Lose"
"132","636342671","dire",131,109.2885101,"VeryHigh","Lose"
"133","636342671","dire",132,109.7054504,"VeryHigh","Lose"
"134","636342671","dire",133,109.5147921,"VeryHigh","Lose"
"135","636342671","dire",134,109.4138711,"VeryHigh","Lose"
"136","636342671","dire",135,109.6257553,"VeryHigh","Lose"
"137","636342671","dire",136,109.4366727,"VeryHigh","Lose"
"138","636342671","dire",137,110.1119336,"VeryHigh","Lose"
"139","636342671","dire",138,111.9570246,"VeryHigh","Lose"
"140","636342671","dire",139,114.756849,"VeryHigh","Lose"
"141","636342671","dire",140,114.0396921,"VeryHigh","Lose"
"142","636342671","dire",141,113.8570963,"VeryHigh","Lose"
"143","636342671","dire",142,113.4532721,"VeryHigh","Lose"
"144","636342671","dire",143,113.7117398,"VeryHigh","Lose"
"145","636342671","dire",144,115.3312262,"VeryHigh","Lose"
"146","636342671","dire",145,116.407695,"VeryHigh","Lose"
"147","636342671","dire",146,115.4085441,"VeryHigh","Lose"
"148","636342671","dire",147,116.482312,"VeryHigh","Lose"
"149","636342671","dire",148,116.8635726,"VeryHigh","Lose"
"150","636342671","dire",149,118.4543586,"VeryHigh","Lose"
"151","636342671","dire",150,116.8456931,"VeryHigh","Lose"
"152","636342671","dire",151,116.6983266,"VeryHigh","Lose"
