"","match","team","tsync","DD","Tier","Win Lose"
"1","645037586","dire",0,8.21723879,"Pro","Lose"
"2","645037586","dire",1,8.21723879,"Pro","Lose"
"3","645037586","dire",2,10.30518475,"Pro","Lose"
"4","645037586","dire",3,12.79697134,"Pro","Lose"
"5","645037586","dire",4,15.63408752,"Pro","Lose"
"6","645037586","dire",5,18.33377903,"Pro","Lose"
"7","645037586","dire",6,20.9487087,"Pro","Lose"
"8","645037586","dire",7,24.46420296,"Pro","Lose"
"9","645037586","dire",8,26.82292604,"Pro","Lose"
"10","645037586","dire",9,29.18963691,"Pro","Lose"
"11","645037586","dire",10,32.87063331,"Pro","Lose"
"12","645037586","dire",11,35.10215737,"Pro","Lose"
"13","645037586","dire",12,37.69438793,"Pro","Lose"
"14","645037586","dire",13,41.19086144,"Pro","Lose"
"15","645037586","dire",14,43.5609068,"Pro","Lose"
"16","645037586","dire",15,46.45368293,"Pro","Lose"
"17","645037586","dire",16,50.22907714,"Pro","Lose"
"18","645037586","dire",17,52.40790499,"Pro","Lose"
"19","645037586","dire",18,54.83862537,"Pro","Lose"
"20","645037586","dire",19,57.38093468,"Pro","Lose"
"21","645037586","dire",20,60.82329234,"Pro","Lose"
"22","645037586","dire",21,63.2135661,"Pro","Lose"
"23","645037586","dire",22,64.92497594,"Pro","Lose"
"24","645037586","dire",23,65.9935456,"Pro","Lose"
"25","645037586","dire",24,67.067739,"Pro","Lose"
"26","645037586","dire",25,68.01623599,"Pro","Lose"
"27","645037586","dire",26,68.57439525,"Pro","Lose"
"28","645037586","dire",27,69.76304947,"Pro","Lose"
"29","645037586","dire",28,71.13054613,"Pro","Lose"
"30","645037586","dire",29,73.12659693,"Pro","Lose"
"31","645037586","dire",30,73.67047834,"Pro","Lose"
"32","645037586","dire",31,74.27425009,"Pro","Lose"
"33","645037586","dire",32,74.24880117,"Pro","Lose"
"34","645037586","dire",33,73.36843743,"Pro","Lose"
"35","645037586","dire",34,72.53482958,"Pro","Lose"
"36","645037586","dire",35,71.24084312,"Pro","Lose"
"37","645037586","dire",36,70.40119811,"Pro","Lose"
"38","645037586","dire",37,69.40836111,"Pro","Lose"
"39","645037586","dire",38,68.36514986,"Pro","Lose"
"40","645037586","dire",39,67.4531162,"Pro","Lose"
"41","645037586","dire",40,66.57043069,"Pro","Lose"
"42","645037586","dire",41,67.28108543,"Pro","Lose"
"43","645037586","dire",42,68.18688675,"Pro","Lose"
"44","645037586","dire",43,68.98364305,"Pro","Lose"
"45","645037586","dire",44,70.21488764,"Pro","Lose"
"46","645037586","dire",45,70.04137699,"Pro","Lose"
"47","645037586","dire",46,70.13803663,"Pro","Lose"
"48","645037586","dire",47,70.13803663,"Pro","Lose"
"49","645037586","dire",48,70.13803663,"Pro","Lose"
"50","645037586","dire",49,70.13803663,"Pro","Lose"
"51","645037586","dire",50,70.13803663,"Pro","Lose"
