"","match","team","tsync","DD","Tier","Win Lose"
"1","644957827","dire",0,58.01496002,"High","Win"
"2","644957827","dire",1,58.41458957,"High","Win"
"3","644957827","dire",2,59.73500691,"High","Win"
"4","644957827","dire",3,62.07932494,"High","Win"
"5","644957827","dire",4,64.80485364,"High","Win"
"6","644957827","dire",5,67.58525401,"High","Win"
"7","644957827","dire",6,68.47896575,"High","Win"
"8","644957827","dire",7,71.88607069,"High","Win"
"9","644957827","dire",8,73.74643765,"High","Win"
"10","644957827","dire",9,74.64730664,"High","Win"
"11","644957827","dire",10,75.75854523,"High","Win"
"12","644957827","dire",11,77.07597104,"High","Win"
"13","644957827","dire",12,78.87968703,"High","Win"
"14","644957827","dire",13,80.54498833,"High","Win"
"15","644957827","dire",14,81.77116121,"High","Win"
"16","644957827","dire",15,83.12022482,"High","Win"
"17","644957827","dire",16,84.41775803,"High","Win"
"18","644957827","dire",17,85.48850525,"High","Win"
"19","644957827","dire",18,87.40470436,"High","Win"
"20","644957827","dire",19,89.91174611,"High","Win"
"21","644957827","dire",20,93.13040629,"High","Win"
"22","644957827","dire",21,97.37831924,"High","Win"
"23","644957827","dire",22,100.528691,"High","Win"
"24","644957827","dire",23,104.0500071,"High","Win"
"25","644957827","dire",24,104.497331,"High","Win"
"26","644957827","dire",25,105.2029499,"High","Win"
"27","644957827","dire",26,105.636471,"High","Win"
"28","644957827","dire",27,105.2726649,"High","Win"
"29","644957827","dire",28,104.1956267,"High","Win"
"30","644957827","dire",29,103.8614196,"High","Win"
"31","644957827","dire",30,101.8697238,"High","Win"
"32","644957827","dire",31,100.8063491,"High","Win"
"33","644957827","dire",32,101.3225332,"High","Win"
"34","644957827","dire",33,101.4273285,"High","Win"
"35","644957827","dire",34,99.49556012,"High","Win"
"36","644957827","dire",35,97.10387971,"High","Win"
"37","644957827","dire",36,96.14443139,"High","Win"
"38","644957827","dire",37,94.82638936,"High","Win"
"39","644957827","dire",38,93.41628016,"High","Win"
"40","644957827","dire",39,91.96184975,"High","Win"
"41","644957827","dire",40,92.34996342,"High","Win"
"42","644957827","dire",41,92.27541308,"High","Win"
"43","644957827","dire",42,93.38117054,"High","Win"
"44","644957827","dire",43,95.47382069,"High","Win"
"45","644957827","dire",44,97.36946719,"High","Win"
"46","644957827","dire",45,98.82844364,"High","Win"
"47","644957827","dire",46,99.47090107,"High","Win"
"48","644957827","dire",47,99.94670057,"High","Win"
"49","644957827","dire",48,102.1783806,"High","Win"
"50","644957827","dire",49,103.9557868,"High","Win"
"51","644957827","dire",50,105.5212813,"High","Win"
"52","644957827","dire",51,107.9069528,"High","Win"
"53","644957827","dire",52,109.7767962,"High","Win"
"54","644957827","dire",53,107.7579005,"High","Win"
"55","644957827","dire",54,105.2936689,"High","Win"
"56","644957827","dire",55,105.8314189,"High","Win"
"57","644957827","dire",56,104.3846619,"High","Win"
"58","644957827","dire",57,105.2587458,"High","Win"
"59","644957827","dire",58,106.8488795,"High","Win"
"60","644957827","dire",59,110.9162569,"High","Win"
"61","644957827","dire",60,113.3063538,"High","Win"
"62","644957827","dire",61,112.4386967,"High","Win"
"63","644957827","dire",62,111.6232364,"High","Win"
"64","644957827","dire",63,112.1115126,"High","Win"
"65","644957827","dire",64,110.3603988,"High","Win"
"66","644957827","dire",65,109.650001,"High","Win"
"67","644957827","dire",66,109.2978776,"High","Win"
"68","644957827","dire",67,106.5836328,"High","Win"
"69","644957827","dire",68,109.3184239,"High","Win"
"70","644957827","dire",69,111.6809007,"High","Win"
"71","644957827","dire",70,112.1139441,"High","Win"
"72","644957827","dire",71,114.3495985,"High","Win"
"73","644957827","dire",72,116.3756431,"High","Win"
"74","644957827","dire",73,116.6971017,"High","Win"
"75","644957827","dire",74,115.6759333,"High","Win"
"76","644957827","dire",75,113.2859045,"High","Win"
"77","644957827","dire",76,111.7779724,"High","Win"
"78","644957827","dire",77,110.4880188,"High","Win"
"79","644957827","dire",78,108.2097895,"High","Win"
"80","644957827","dire",79,105.9745198,"High","Win"
"81","644957827","dire",80,104.9659457,"High","Win"
"82","644957827","dire",81,102.5196994,"High","Win"
"83","644957827","dire",82,101.4905399,"High","Win"
"84","644957827","dire",83,102.6087512,"High","Win"
"85","644957827","dire",84,101.8450707,"High","Win"
"86","644957827","dire",85,100.2021971,"High","Win"
"87","644957827","dire",86,101.0136641,"High","Win"
"88","644957827","dire",87,102.294606,"High","Win"
"89","644957827","dire",88,101.8912258,"High","Win"
"90","644957827","dire",89,101.4394552,"High","Win"
"91","644957827","dire",90,100.7072734,"High","Win"
"92","644957827","dire",91,102.697073,"High","Win"
"93","644957827","dire",92,105.3744215,"High","Win"
"94","644957827","dire",93,106.8424281,"High","Win"
"95","644957827","dire",94,107.5151501,"High","Win"
"96","644957827","dire",95,110.3706944,"High","Win"
"97","644957827","dire",96,112.548327,"High","Win"
"98","644957827","dire",97,113.9102826,"High","Win"
"99","644957827","dire",98,115.3108245,"High","Win"
"100","644957827","dire",99,116.9954702,"High","Win"
"101","644957827","dire",100,117.1717858,"High","Win"
"102","644957827","dire",101,115.7477189,"High","Win"
"103","644957827","dire",102,115.3402067,"High","Win"
"104","644957827","dire",103,116.4427549,"High","Win"
"105","644957827","dire",104,116.666727,"High","Win"
"106","644957827","dire",105,117.3551983,"High","Win"
"107","644957827","dire",106,120.2104518,"High","Win"
"108","644957827","dire",107,125.8281948,"High","Win"
"109","644957827","dire",108,126.9436939,"High","Win"
"110","644957827","dire",109,126.1716137,"High","Win"
"111","644957827","dire",110,123.7394946,"High","Win"
"112","644957827","dire",111,123.4352332,"High","Win"
"113","644957827","dire",112,122.8213815,"High","Win"
"114","644957827","dire",113,120.0342637,"High","Win"
"115","644957827","dire",114,120.8182102,"High","Win"
"116","644957827","dire",115,124.8945523,"High","Win"
"117","644957827","dire",116,125.4679048,"High","Win"
"118","644957827","dire",117,126.8307322,"High","Win"
"119","644957827","dire",118,126.1779672,"High","Win"
"120","644957827","dire",119,123.4999514,"High","Win"
"121","644957827","dire",120,124.751596,"High","Win"
"122","644957827","dire",121,124.4139192,"High","Win"
"123","644957827","dire",122,120.0008146,"High","Win"
"124","644957827","dire",123,118.6704603,"High","Win"
"125","644957827","dire",124,118.7016254,"High","Win"
"126","644957827","dire",125,120.3699811,"High","Win"
"127","644957827","dire",126,119.0524559,"High","Win"
"128","644957827","dire",127,119.2644523,"High","Win"
"129","644957827","dire",128,119.2958992,"High","Win"
"130","644957827","dire",129,119.8596423,"High","Win"
"131","644957827","dire",130,119.7162774,"High","Win"
"132","644957827","dire",131,117.1750767,"High","Win"
"133","644957827","dire",132,116.3176273,"High","Win"
"134","644957827","dire",133,116.9280534,"High","Win"
"135","644957827","dire",134,119.4912481,"High","Win"
"136","644957827","dire",135,121.1746247,"High","Win"
"137","644957827","dire",136,121.5199388,"High","Win"
"138","644957827","dire",137,122.4865438,"High","Win"
"139","644957827","dire",138,121.7344703,"High","Win"
"140","644957827","dire",139,120.2572132,"High","Win"
"141","644957827","dire",140,118.9051638,"High","Win"
"142","644957827","dire",141,120.6570695,"High","Win"
"143","644957827","dire",142,122.1845246,"High","Win"
"144","644957827","dire",143,118.2275289,"High","Win"
"145","644957827","dire",144,116.8167398,"High","Win"
"146","644957827","dire",145,118.2386393,"High","Win"
"147","644957827","dire",146,116.7728516,"High","Win"
"148","644957827","dire",147,116.2261639,"High","Win"
"149","644957827","dire",148,113.2699728,"High","Win"
"150","644957827","dire",149,113.2786386,"High","Win"
"151","644957827","dire",150,113.721442,"High","Win"
"152","644957827","dire",151,111.8376925,"High","Win"
"153","644957827","dire",152,111.0658492,"High","Win"
"154","644957827","dire",153,110.025949,"High","Win"
"155","644957827","dire",154,107.4584988,"High","Win"
"156","644957827","dire",155,104.5843071,"High","Win"
"157","644957827","dire",156,106.7953262,"High","Win"
"158","644957827","dire",157,108.7829964,"High","Win"
"159","644957827","dire",158,108.5749232,"High","Win"
"160","644957827","dire",159,108.6353405,"High","Win"
"161","644957827","dire",160,107.2757943,"High","Win"
"162","644957827","dire",161,108.7991136,"High","Win"
"163","644957827","dire",162,110.4427826,"High","Win"
"164","644957827","dire",163,110.1536632,"High","Win"
"165","644957827","dire",164,108.5447963,"High","Win"
"166","644957827","dire",165,109.0451613,"High","Win"
"167","644957827","dire",166,108.8111424,"High","Win"
"168","644957827","dire",167,107.9874942,"High","Win"
"169","644957827","dire",168,107.2948833,"High","Win"
"170","644957827","dire",169,106.5591355,"High","Win"
"171","644957827","dire",170,107.0074806,"High","Win"
"172","644957827","dire",171,106.3652906,"High","Win"
"173","644957827","dire",172,105.4774624,"High","Win"
"174","644957827","dire",173,107.7312532,"High","Win"
"175","644957827","dire",174,107.734429,"High","Win"
"176","644957827","dire",175,107.8015615,"High","Win"
