"","match","team","tsync","DD","Tier","Win Lose"
"1","643061665","radiant",0,72.00078234,"Normal","Win"
"2","643061665","radiant",1,72.75964624,"Normal","Win"
"3","643061665","radiant",2,74.20244464,"Normal","Win"
"4","643061665","radiant",3,76.04682726,"Normal","Win"
"5","643061665","radiant",4,76.18664296,"Normal","Win"
"6","643061665","radiant",5,78.66174682,"Normal","Win"
"7","643061665","radiant",6,79.37637031,"Normal","Win"
"8","643061665","radiant",7,80.95085597,"Normal","Win"
"9","643061665","radiant",8,83.76121259,"Normal","Win"
"10","643061665","radiant",9,84.13515082,"Normal","Win"
"11","643061665","radiant",10,87.01647506,"Normal","Win"
"12","643061665","radiant",11,88.97612032,"Normal","Win"
"13","643061665","radiant",12,91.62878923,"Normal","Win"
"14","643061665","radiant",13,93.05509907,"Normal","Win"
"15","643061665","radiant",14,95.65178681,"Normal","Win"
"16","643061665","radiant",15,97.48650357,"Normal","Win"
"17","643061665","radiant",16,100.569415,"Normal","Win"
"18","643061665","radiant",17,103.3767353,"Normal","Win"
"19","643061665","radiant",18,106.134689,"Normal","Win"
"20","643061665","radiant",19,106.748798,"Normal","Win"
"21","643061665","radiant",20,105.5916519,"Normal","Win"
"22","643061665","radiant",21,105.3321966,"Normal","Win"
"23","643061665","radiant",22,107.1323122,"Normal","Win"
"24","643061665","radiant",23,107.6610599,"Normal","Win"
"25","643061665","radiant",24,107.5917957,"Normal","Win"
"26","643061665","radiant",25,107.5917957,"Normal","Win"
"27","643061665","radiant",26,107.5917957,"Normal","Win"
"28","643061665","radiant",27,107.5917957,"Normal","Win"
"29","643061665","radiant",28,108.4598521,"Normal","Win"
"30","643061665","radiant",29,108.2072417,"Normal","Win"
"31","643061665","radiant",30,108.2542327,"Normal","Win"
"32","643061665","radiant",31,107.4485099,"Normal","Win"
"33","643061665","radiant",32,108.4209745,"Normal","Win"
"34","643061665","radiant",33,107.8072909,"Normal","Win"
"35","643061665","radiant",34,106.2764787,"Normal","Win"
"36","643061665","radiant",35,103.290205,"Normal","Win"
"37","643061665","radiant",36,100.7349785,"Normal","Win"
"38","643061665","radiant",37,97.91862963,"Normal","Win"
"39","643061665","radiant",38,93.50240882,"Normal","Win"
"40","643061665","radiant",39,90.52006732,"Normal","Win"
"41","643061665","radiant",40,88.42483892,"Normal","Win"
"42","643061665","radiant",41,85.25781886,"Normal","Win"
"43","643061665","radiant",42,84.25747558,"Normal","Win"
"44","643061665","radiant",43,84.30407534,"Normal","Win"
"45","643061665","radiant",44,84.16575107,"Normal","Win"
"46","643061665","radiant",45,84.11318272,"Normal","Win"
"47","643061665","radiant",46,85.4087874,"Normal","Win"
"48","643061665","radiant",47,87.27863117,"Normal","Win"
"49","643061665","radiant",48,87.89465837,"Normal","Win"
"50","643061665","radiant",49,89.39452853,"Normal","Win"
"51","643061665","radiant",50,92.32926148,"Normal","Win"
"52","643061665","radiant",51,93.63859974,"Normal","Win"
"53","643061665","radiant",52,94.79327983,"Normal","Win"
"54","643061665","radiant",53,95.67941039,"Normal","Win"
"55","643061665","radiant",54,98.3401367,"Normal","Win"
"56","643061665","radiant",55,99.31588992,"Normal","Win"
"57","643061665","radiant",56,101.1524434,"Normal","Win"
