"","match","team","tsync","DD","Tier","Win Lose"
"1","613149649","dire",0,11.99220241,"Pro","Win"
"2","613149649","dire",1,11.1443014,"Pro","Win"
"3","613149649","dire",2,9.82501904,"Pro","Win"
"4","613149649","dire",3,8.553750587,"Pro","Win"
"5","613149649","dire",4,9.631469387,"Pro","Win"
"6","613149649","dire",5,11.61423754,"Pro","Win"
"7","613149649","dire",6,14.85857126,"Pro","Win"
"8","613149649","dire",7,18.4754848,"Pro","Win"
"9","613149649","dire",8,21.65592078,"Pro","Win"
"10","613149649","dire",9,25.55576409,"Pro","Win"
"11","613149649","dire",10,28.266554,"Pro","Win"
"12","613149649","dire",11,32.11363289,"Pro","Win"
"13","613149649","dire",12,35.21345297,"Pro","Win"
"14","613149649","dire",13,38.69341907,"Pro","Win"
"15","613149649","dire",14,42.99433261,"Pro","Win"
"16","613149649","dire",15,45.62773338,"Pro","Win"
"17","613149649","dire",16,49.21099842,"Pro","Win"
"18","613149649","dire",17,53.03217451,"Pro","Win"
"19","613149649","dire",18,56.18139864,"Pro","Win"
"20","613149649","dire",19,59.95381375,"Pro","Win"
"21","613149649","dire",20,63.31339643,"Pro","Win"
"22","613149649","dire",21,66.92253713,"Pro","Win"
"23","613149649","dire",22,70.27863174,"Pro","Win"
"24","613149649","dire",23,72.61493756,"Pro","Win"
"25","613149649","dire",24,74.08190799,"Pro","Win"
"26","613149649","dire",25,76.55162398,"Pro","Win"
"27","613149649","dire",26,78.54269828,"Pro","Win"
"28","613149649","dire",27,78.2982841,"Pro","Win"
"29","613149649","dire",28,81.25287866,"Pro","Win"
"30","613149649","dire",29,83.31077621,"Pro","Win"
"31","613149649","dire",30,84.39660185,"Pro","Win"
"32","613149649","dire",31,85.23899793,"Pro","Win"
"33","613149649","dire",32,85.10011738,"Pro","Win"
"34","613149649","dire",33,86.64315964,"Pro","Win"
"35","613149649","dire",34,85.57098305,"Pro","Win"
"36","613149649","dire",35,85.60697863,"Pro","Win"
"37","613149649","dire",36,86.20633767,"Pro","Win"
"38","613149649","dire",37,86.87626152,"Pro","Win"
"39","613149649","dire",38,88.08517068,"Pro","Win"
"40","613149649","dire",39,89.03771679,"Pro","Win"
"41","613149649","dire",40,89.42401816,"Pro","Win"
"42","613149649","dire",41,87.8170242,"Pro","Win"
"43","613149649","dire",42,88.06655184,"Pro","Win"
"44","613149649","dire",43,88.92552045,"Pro","Win"
"45","613149649","dire",44,87.94111117,"Pro","Win"
"46","613149649","dire",45,89.03780191,"Pro","Win"
"47","613149649","dire",46,88.52175152,"Pro","Win"
"48","613149649","dire",47,88.40151587,"Pro","Win"
"49","613149649","dire",48,86.22666605,"Pro","Win"
"50","613149649","dire",49,85.46097392,"Pro","Win"
"51","613149649","dire",50,84.38215176,"Pro","Win"
"52","613149649","dire",51,82.97018526,"Pro","Win"
"53","613149649","dire",52,80.91014961,"Pro","Win"
"54","613149649","dire",53,79.98373543,"Pro","Win"
"55","613149649","dire",54,76.89027516,"Pro","Win"
"56","613149649","dire",55,75.95554955,"Pro","Win"
"57","613149649","dire",56,75.01852511,"Pro","Win"
"58","613149649","dire",57,74.62290156,"Pro","Win"
"59","613149649","dire",58,73.45829284,"Pro","Win"
"60","613149649","dire",59,71.53021494,"Pro","Win"
"61","613149649","dire",60,69.13577319,"Pro","Win"
"62","613149649","dire",61,68.78565483,"Pro","Win"
"63","613149649","dire",62,66.4059848,"Pro","Win"
"64","613149649","dire",63,66.6981694,"Pro","Win"
"65","613149649","dire",64,64.62838226,"Pro","Win"
"66","613149649","dire",65,61.6146517,"Pro","Win"
"67","613149649","dire",66,61.46417549,"Pro","Win"
"68","613149649","dire",67,61.46417549,"Pro","Win"
"69","613149649","dire",68,62.19263277,"Pro","Win"
"70","613149649","dire",69,62.25053933,"Pro","Win"
"71","613149649","dire",70,61.00539782,"Pro","Win"
"72","613149649","dire",71,59.96239633,"Pro","Win"
"73","613149649","dire",72,58.79573507,"Pro","Win"
"74","613149649","dire",73,58.16683354,"Pro","Win"
"75","613149649","dire",74,57.35809065,"Pro","Win"
"76","613149649","dire",75,57.27484369,"Pro","Win"
"77","613149649","dire",76,56.51340196,"Pro","Win"
"78","613149649","dire",77,54.62135885,"Pro","Win"
"79","613149649","dire",78,53.47628627,"Pro","Win"
"80","613149649","dire",79,51.71632493,"Pro","Win"
"81","613149649","dire",80,50.16817509,"Pro","Win"
"82","613149649","dire",81,50.50410291,"Pro","Win"
"83","613149649","dire",82,50.39297625,"Pro","Win"
"84","613149649","dire",83,49.88011432,"Pro","Win"
"85","613149649","dire",84,52.17404045,"Pro","Win"
"86","613149649","dire",85,56.60315516,"Pro","Win"
"87","613149649","dire",86,58.58094913,"Pro","Win"
"88","613149649","dire",87,60.92509079,"Pro","Win"
"89","613149649","dire",88,64.96723013,"Pro","Win"
"90","613149649","dire",89,66.7769037,"Pro","Win"
"91","613149649","dire",90,70.52106031,"Pro","Win"
"92","613149649","dire",91,73.25137841,"Pro","Win"
"93","613149649","dire",92,75.8437226,"Pro","Win"
"94","613149649","dire",93,79.64638118,"Pro","Win"
"95","613149649","dire",94,82.3850093,"Pro","Win"
"96","613149649","dire",95,85.28688863,"Pro","Win"
"97","613149649","dire",96,88.75535324,"Pro","Win"
"98","613149649","dire",97,90.75616261,"Pro","Win"
"99","613149649","dire",98,93.65986191,"Pro","Win"
"100","613149649","dire",99,96.87150617,"Pro","Win"
"101","613149649","dire",100,98.60183665,"Pro","Win"
"102","613149649","dire",101,101.0195772,"Pro","Win"
"103","613149649","dire",102,103.8000186,"Pro","Win"
"104","613149649","dire",103,105.8638516,"Pro","Win"
"105","613149649","dire",104,107.7409285,"Pro","Win"
"106","613149649","dire",105,109.6804638,"Pro","Win"
"107","613149649","dire",106,110.9313135,"Pro","Win"
"108","613149649","dire",107,112.9928417,"Pro","Win"
"109","613149649","dire",108,114.5994856,"Pro","Win"
"110","613149649","dire",109,118.388119,"Pro","Win"
"111","613149649","dire",110,117.4276239,"Pro","Win"
"112","613149649","dire",111,119.0195552,"Pro","Win"
"113","613149649","dire",112,120.8056884,"Pro","Win"
"114","613149649","dire",113,120.2032364,"Pro","Win"
"115","613149649","dire",114,118.4462454,"Pro","Win"
"116","613149649","dire",115,117.2663725,"Pro","Win"
"117","613149649","dire",116,114.9193393,"Pro","Win"
"118","613149649","dire",117,112.8311601,"Pro","Win"
"119","613149649","dire",118,112.3770139,"Pro","Win"
"120","613149649","dire",119,111.9176705,"Pro","Win"
"121","613149649","dire",120,112.3932399,"Pro","Win"
"122","613149649","dire",121,111.6840408,"Pro","Win"
"123","613149649","dire",122,110.7862407,"Pro","Win"
"124","613149649","dire",123,110.3316564,"Pro","Win"
"125","613149649","dire",124,111.2624086,"Pro","Win"
"126","613149649","dire",125,113.0722423,"Pro","Win"
"127","613149649","dire",126,116.4485229,"Pro","Win"
"128","613149649","dire",127,116.4172002,"Pro","Win"
"129","613149649","dire",128,114.9710979,"Pro","Win"
"130","613149649","dire",129,114.3635884,"Pro","Win"
"131","613149649","dire",130,113.4151042,"Pro","Win"
"132","613149649","dire",131,112.2203637,"Pro","Win"
"133","613149649","dire",132,110.5345374,"Pro","Win"
"134","613149649","dire",133,110.2170164,"Pro","Win"
"135","613149649","dire",134,109.3199052,"Pro","Win"
"136","613149649","dire",135,111.1823295,"Pro","Win"
"137","613149649","dire",136,110.7501971,"Pro","Win"
"138","613149649","dire",137,110.212221,"Pro","Win"
"139","613149649","dire",138,110.7988042,"Pro","Win"
"140","613149649","dire",139,109.0552309,"Pro","Win"
"141","613149649","dire",140,106.8292669,"Pro","Win"
"142","613149649","dire",141,108.0603501,"Pro","Win"
"143","613149649","dire",142,109.2895069,"Pro","Win"
"144","613149649","dire",143,109.3823569,"Pro","Win"
"145","613149649","dire",144,111.3593216,"Pro","Win"
"146","613149649","dire",145,112.5374015,"Pro","Win"
"147","613149649","dire",146,113.9148756,"Pro","Win"
"148","613149649","dire",147,114.9946802,"Pro","Win"
"149","613149649","dire",148,115.3867311,"Pro","Win"
"150","613149649","dire",149,117.3503073,"Pro","Win"
"151","613149649","dire",150,118.1523813,"Pro","Win"
"152","613149649","dire",151,117.7403253,"Pro","Win"
"153","613149649","dire",152,117.8767838,"Pro","Win"
"154","613149649","dire",153,115.7755242,"Pro","Win"
"155","613149649","dire",154,117.5114252,"Pro","Win"
"156","613149649","dire",155,118.3189658,"Pro","Win"
"157","613149649","dire",156,118.5046094,"Pro","Win"
"158","613149649","dire",157,116.0976343,"Pro","Win"
"159","613149649","dire",158,114.2459911,"Pro","Win"
"160","613149649","dire",159,113.5484922,"Pro","Win"
"161","613149649","dire",160,113.5484922,"Pro","Win"
"162","613149649","dire",161,113.2331302,"Pro","Win"
"163","613149649","dire",162,112.6837469,"Pro","Win"
"164","613149649","dire",163,112.5385885,"Pro","Win"
"165","613149649","dire",164,112.7868994,"Pro","Win"
"166","613149649","dire",165,116.0727237,"Pro","Win"
"167","613149649","dire",166,119.0831217,"Pro","Win"
"168","613149649","dire",167,120.1142759,"Pro","Win"
"169","613149649","dire",168,120.964325,"Pro","Win"
"170","613149649","dire",169,120.8084226,"Pro","Win"
"171","613149649","dire",170,121.3683373,"Pro","Win"
"172","613149649","dire",171,119.808642,"Pro","Win"
"173","613149649","dire",172,117.3650119,"Pro","Win"
"174","613149649","dire",173,118.0384205,"Pro","Win"
"175","613149649","dire",174,117.1177984,"Pro","Win"
"176","613149649","dire",175,116.7833153,"Pro","Win"
"177","613149649","dire",176,115.2703219,"Pro","Win"
"178","613149649","dire",177,113.5611878,"Pro","Win"
"179","613149649","dire",178,113.253803,"Pro","Win"
"180","613149649","dire",179,111.6885274,"Pro","Win"
"181","613149649","dire",180,109.7479298,"Pro","Win"
"182","613149649","dire",181,107.2662858,"Pro","Win"
"183","613149649","dire",182,106.2377514,"Pro","Win"
"184","613149649","dire",183,105.3679901,"Pro","Win"
"185","613149649","dire",184,103.7178974,"Pro","Win"
"186","613149649","dire",185,104.6169568,"Pro","Win"
"187","613149649","dire",186,104.9799791,"Pro","Win"
"188","613149649","dire",187,104.5524149,"Pro","Win"
"189","613149649","dire",188,104.1895088,"Pro","Win"
"190","613149649","dire",189,102.0589244,"Pro","Win"
"191","613149649","dire",190,102.0817484,"Pro","Win"
"192","613149649","dire",191,101.1154215,"Pro","Win"
"193","613149649","dire",192,101.6173268,"Pro","Win"
"194","613149649","dire",193,103.9387295,"Pro","Win"
"195","613149649","dire",194,106.3193617,"Pro","Win"
"196","613149649","dire",195,110.4666597,"Pro","Win"
"197","613149649","dire",196,111.0570529,"Pro","Win"
"198","613149649","dire",197,114.7608225,"Pro","Win"
"199","613149649","dire",198,117.9818011,"Pro","Win"
"200","613149649","dire",199,120.4268732,"Pro","Win"
"201","613149649","dire",200,119.688289,"Pro","Win"
"202","613149649","dire",201,119.7216917,"Pro","Win"
"203","613149649","dire",202,118.390457,"Pro","Win"
"204","613149649","dire",203,117.1046612,"Pro","Win"
"205","613149649","dire",204,115.724465,"Pro","Win"
"206","613149649","dire",205,116.4042405,"Pro","Win"
"207","613149649","dire",206,115.7630087,"Pro","Win"
"208","613149649","dire",207,115.7931283,"Pro","Win"
"209","613149649","dire",208,113.858588,"Pro","Win"
"210","613149649","dire",209,111.6554536,"Pro","Win"
"211","613149649","dire",210,109.1859389,"Pro","Win"
"212","613149649","dire",211,109.2786946,"Pro","Win"
"213","613149649","dire",212,111.7131483,"Pro","Win"
"214","613149649","dire",213,109.3905151,"Pro","Win"
"215","613149649","dire",214,107.6933647,"Pro","Win"
"216","613149649","dire",215,107.8860973,"Pro","Win"
"217","613149649","dire",216,107.1054845,"Pro","Win"
"218","613149649","dire",217,106.0062238,"Pro","Win"
"219","613149649","dire",218,103.993572,"Pro","Win"
"220","613149649","dire",219,103.5113505,"Pro","Win"
"221","613149649","dire",220,103.0284168,"Pro","Win"
"222","613149649","dire",221,103.764394,"Pro","Win"
"223","613149649","dire",222,105.7329614,"Pro","Win"
"224","613149649","dire",223,107.6636681,"Pro","Win"
"225","613149649","dire",224,108.4830737,"Pro","Win"
"226","613149649","dire",225,109.6819718,"Pro","Win"
"227","613149649","dire",226,111.6162775,"Pro","Win"
"228","613149649","dire",227,112.1505535,"Pro","Win"
"229","613149649","dire",228,113.941848,"Pro","Win"
"230","613149649","dire",229,114.6956516,"Pro","Win"
"231","613149649","dire",230,115.6784677,"Pro","Win"
"232","613149649","dire",231,115.1352105,"Pro","Win"
"233","613149649","dire",232,114.2797963,"Pro","Win"
"234","613149649","dire",233,112.4075128,"Pro","Win"
"235","613149649","dire",234,113.2342717,"Pro","Win"
"236","613149649","dire",235,112.6445242,"Pro","Win"
"237","613149649","dire",236,112.9139377,"Pro","Win"
"238","613149649","dire",237,112.554294,"Pro","Win"
"239","613149649","dire",238,114.7400795,"Pro","Win"
"240","613149649","dire",239,115.8963034,"Pro","Win"
"241","613149649","dire",240,117.2217959,"Pro","Win"
"242","613149649","dire",241,119.4587269,"Pro","Win"
"243","613149649","dire",242,120.4048147,"Pro","Win"
"244","613149649","dire",243,119.2353207,"Pro","Win"
"245","613149649","dire",244,116.5500526,"Pro","Win"
"246","613149649","dire",245,115.2825635,"Pro","Win"
"247","613149649","dire",246,114.7132834,"Pro","Win"
"248","613149649","dire",247,112.5213341,"Pro","Win"
"249","613149649","dire",248,112.994306,"Pro","Win"
"250","613149649","dire",249,110.2780005,"Pro","Win"
"251","613149649","dire",250,108.9572842,"Pro","Win"
"252","613149649","dire",251,108.5885394,"Pro","Win"
"253","613149649","dire",252,110.2246137,"Pro","Win"
"254","613149649","dire",253,111.1890385,"Pro","Win"
"255","613149649","dire",254,111.552541,"Pro","Win"
"256","613149649","dire",255,111.5569665,"Pro","Win"
"257","613149649","dire",256,112.0662551,"Pro","Win"
"258","613149649","dire",257,112.1335975,"Pro","Win"
"259","613149649","dire",258,110.2129796,"Pro","Win"
"260","613149649","dire",259,109.2199275,"Pro","Win"
"261","613149649","dire",260,107.5803208,"Pro","Win"
"262","613149649","dire",261,106.401784,"Pro","Win"
"263","613149649","dire",262,103.3384214,"Pro","Win"
"264","613149649","dire",263,100.1330332,"Pro","Win"
"265","613149649","dire",264,98.40660483,"Pro","Win"
"266","613149649","dire",265,97.05890424,"Pro","Win"
"267","613149649","dire",266,94.2714661,"Pro","Win"
"268","613149649","dire",267,96.32627705,"Pro","Win"
"269","613149649","dire",268,97.59866404,"Pro","Win"
"270","613149649","dire",269,97.06770154,"Pro","Win"
"271","613149649","dire",270,94.23962463,"Pro","Win"
"272","613149649","dire",271,90.84105236,"Pro","Win"
"273","613149649","dire",272,87.77310119,"Pro","Win"
"274","613149649","dire",273,84.68754547,"Pro","Win"
"275","613149649","dire",274,84.10249918,"Pro","Win"
"276","613149649","dire",275,82.58251818,"Pro","Win"
"277","613149649","dire",276,80.98601936,"Pro","Win"
"278","613149649","dire",277,76.96708569,"Pro","Win"
"279","613149649","dire",278,76.29690616,"Pro","Win"
"280","613149649","dire",279,77.55626441,"Pro","Win"
"281","613149649","dire",280,76.64779087,"Pro","Win"
"282","613149649","dire",281,74.28237049,"Pro","Win"
"283","613149649","dire",282,73.7662222,"Pro","Win"
"284","613149649","dire",283,71.94285198,"Pro","Win"
"285","613149649","dire",284,70.80599768,"Pro","Win"
"286","613149649","dire",285,70.70944984,"Pro","Win"
"287","613149649","dire",286,70.08112391,"Pro","Win"
"288","613149649","dire",287,70.0619602,"Pro","Win"
"289","613149649","dire",288,70.99805787,"Pro","Win"
"290","613149649","dire",289,69.11617217,"Pro","Win"
"291","613149649","dire",290,66.33190155,"Pro","Win"
"292","613149649","dire",291,66.33341,"Pro","Win"
"293","613149649","dire",292,64.06294137,"Pro","Win"
"294","613149649","dire",293,61.53792419,"Pro","Win"
"295","613149649","dire",294,60.45505739,"Pro","Win"
"296","613149649","dire",295,59.33671191,"Pro","Win"
"297","613149649","dire",296,59.32243497,"Pro","Win"
"298","613149649","dire",297,58.95287373,"Pro","Win"
"299","613149649","dire",298,60.8025623,"Pro","Win"
"300","613149649","dire",299,61.65985219,"Pro","Win"
"301","613149649","dire",300,64.47315484,"Pro","Win"
"302","613149649","dire",301,65.72272352,"Pro","Win"
"303","613149649","dire",302,66.77432402,"Pro","Win"
"304","613149649","dire",303,66.44062915,"Pro","Win"
"305","613149649","dire",304,68.47119086,"Pro","Win"
"306","613149649","dire",305,69.35148335,"Pro","Win"
"307","613149649","dire",306,69.62054995,"Pro","Win"
"308","613149649","dire",307,73.0090316,"Pro","Win"
"309","613149649","dire",308,73.27193895,"Pro","Win"
"310","613149649","dire",309,72.0428418,"Pro","Win"
"311","613149649","dire",310,70.14517463,"Pro","Win"
"312","613149649","dire",311,70.42446728,"Pro","Win"
"313","613149649","dire",312,72.78955314,"Pro","Win"
"314","613149649","dire",313,72.94846871,"Pro","Win"
"315","613149649","dire",314,71.09422505,"Pro","Win"
"316","613149649","dire",315,68.43439664,"Pro","Win"
"317","613149649","dire",316,64.86105831,"Pro","Win"
"318","613149649","dire",317,62.02886184,"Pro","Win"
"319","613149649","dire",318,59.93219634,"Pro","Win"
"320","613149649","dire",319,61.33797738,"Pro","Win"
"321","613149649","dire",320,60.68534192,"Pro","Win"
"322","613149649","dire",321,60.64497821,"Pro","Win"
"323","613149649","dire",322,59.37941784,"Pro","Win"
"324","613149649","dire",323,59.90080392,"Pro","Win"
"325","613149649","dire",324,57.21868037,"Pro","Win"
"326","613149649","dire",325,54.35987236,"Pro","Win"
"327","613149649","dire",326,53.75947904,"Pro","Win"
"328","613149649","dire",327,54.568495,"Pro","Win"
"329","613149649","dire",328,53.99767052,"Pro","Win"
"330","613149649","dire",329,54.73075177,"Pro","Win"
"331","613149649","dire",330,56.64599739,"Pro","Win"
"332","613149649","dire",331,57.82245395,"Pro","Win"
"333","613149649","dire",332,60.14595592,"Pro","Win"
"334","613149649","dire",333,61.77825652,"Pro","Win"
"335","613149649","dire",334,62.99230778,"Pro","Win"
"336","613149649","dire",335,63.8240337,"Pro","Win"
"337","613149649","dire",336,64.70602372,"Pro","Win"
"338","613149649","dire",337,65.45580427,"Pro","Win"
"339","613149649","dire",338,65.5945881,"Pro","Win"
"340","613149649","dire",339,64.51367567,"Pro","Win"
"341","613149649","dire",340,63.3633562,"Pro","Win"
"342","613149649","dire",341,61.81108221,"Pro","Win"
"343","613149649","dire",342,61.66490143,"Pro","Win"
"344","613149649","dire",343,59.09917567,"Pro","Win"
"345","613149649","dire",344,57.96852546,"Pro","Win"
"346","613149649","dire",345,56.84987899,"Pro","Win"
"347","613149649","dire",346,57.45274691,"Pro","Win"
"348","613149649","dire",347,56.72603561,"Pro","Win"
"349","613149649","dire",348,57.45274691,"Pro","Win"
"350","613149649","dire",349,56.81662139,"Pro","Win"
"351","613149649","dire",350,57.18520779,"Pro","Win"
