"","match","team","tsync","DD","Tier","Win Lose"
"1","589072947","dire",0,6.058830055,"Pro","Win"
"2","589072947","dire",1,5.409183194,"Pro","Win"
"3","589072947","dire",2,5.621557305,"Pro","Win"
"4","589072947","dire",3,3.328197265,"Pro","Win"
"5","589072947","dire",4,4.038697061,"Pro","Win"
"6","589072947","dire",5,4.323164637,"Pro","Win"
"7","589072947","dire",6,5.156633732,"Pro","Win"
"8","589072947","dire",7,4.358492775,"Pro","Win"
"9","589072947","dire",8,4.827670295,"Pro","Win"
"10","589072947","dire",9,4.829529338,"Pro","Win"
"11","589072947","dire",10,5.206799242,"Pro","Win"
"12","589072947","dire",11,5.183095125,"Pro","Win"
"13","589072947","dire",12,6.753565787,"Pro","Win"
"14","589072947","dire",13,5.581222871,"Pro","Win"
"15","589072947","dire",14,5.344827583,"Pro","Win"
"16","589072947","dire",15,6.090709105,"Pro","Win"
"17","589072947","dire",16,6.291325134,"Pro","Win"
"18","589072947","dire",17,6.037187882,"Pro","Win"
"19","589072947","dire",18,5.619588497,"Pro","Win"
"20","589072947","dire",19,5.827057324,"Pro","Win"
"21","589072947","dire",20,6.461769465,"Pro","Win"
"22","589072947","dire",21,6.444379202,"Pro","Win"
"23","589072947","dire",22,6.407638439,"Pro","Win"
"24","589072947","dire",23,6.566261912,"Pro","Win"
"25","589072947","dire",24,6,"Pro","Win"
"26","589072947","dire",25,6,"Pro","Win"
"27","589072947","dire",26,7.2,"Pro","Win"
"28","589072947","dire",27,6.987132965,"Pro","Win"
"29","589072947","dire",28,7.048560123,"Pro","Win"
"30","589072947","dire",29,8.601575144,"Pro","Win"
"31","589072947","dire",30,7.423489374,"Pro","Win"
"32","589072947","dire",31,7.590504149,"Pro","Win"
"33","589072947","dire",32,7.295211522,"Pro","Win"
"34","589072947","dire",33,7.405666823,"Pro","Win"
"35","589072947","dire",34,8.049709093,"Pro","Win"
"36","589072947","dire",35,8.337642688,"Pro","Win"
"37","589072947","dire",36,8.406493509,"Pro","Win"
"38","589072947","dire",37,9.761878796,"Pro","Win"
"39","589072947","dire",38,8.655206048,"Pro","Win"
"40","589072947","dire",39,7.966864121,"Pro","Win"
"41","589072947","dire",40,5.715737105,"Pro","Win"
"42","589072947","dire",41,5.43106555,"Pro","Win"
"43","589072947","dire",42,7.904952724,"Pro","Win"
"44","589072947","dire",43,8.887620857,"Pro","Win"
"45","589072947","dire",44,11.22375929,"Pro","Win"
"46","589072947","dire",45,10.47474403,"Pro","Win"
"47","589072947","dire",46,10.25407936,"Pro","Win"
"48","589072947","dire",47,10.73876231,"Pro","Win"
"49","589072947","dire",48,11.37886033,"Pro","Win"
"50","589072947","dire",49,12.41956484,"Pro","Win"
"51","589072947","dire",50,14.65392268,"Pro","Win"
"52","589072947","dire",51,15.18607405,"Pro","Win"
"53","589072947","dire",52,15.30732535,"Pro","Win"
"54","589072947","dire",53,14.11920582,"Pro","Win"
"55","589072947","dire",54,13.67145314,"Pro","Win"
"56","589072947","dire",55,13.84492396,"Pro","Win"
"57","589072947","dire",56,13.37812285,"Pro","Win"
"58","589072947","dire",57,14.30011979,"Pro","Win"
"59","589072947","dire",58,14.19205135,"Pro","Win"
"60","589072947","dire",59,15.54857602,"Pro","Win"
"61","589072947","dire",60,16.66115462,"Pro","Win"
"62","589072947","dire",61,17.97617338,"Pro","Win"
"63","589072947","dire",62,19.99859944,"Pro","Win"
"64","589072947","dire",63,23.26757707,"Pro","Win"
"65","589072947","dire",64,24.43900099,"Pro","Win"
"66","589072947","dire",65,26.03775859,"Pro","Win"
"67","589072947","dire",66,26.8448898,"Pro","Win"
"68","589072947","dire",67,27.28538409,"Pro","Win"
"69","589072947","dire",68,26.54208426,"Pro","Win"
"70","589072947","dire",69,27.79321618,"Pro","Win"
"71","589072947","dire",70,27.79321618,"Pro","Win"
"72","589072947","dire",71,27.79321618,"Pro","Win"
"73","589072947","dire",72,27.79321618,"Pro","Win"
"74","589072947","dire",73,27.79321618,"Pro","Win"
"75","589072947","dire",74,27.79321618,"Pro","Win"
"76","589072947","dire",75,27.79321618,"Pro","Win"
"77","589072947","dire",76,27.79321618,"Pro","Win"
"78","589072947","dire",77,27.79321618,"Pro","Win"
"79","589072947","dire",78,27.79321618,"Pro","Win"
"80","589072947","dire",79,27.79321618,"Pro","Win"
"81","589072947","dire",80,27.79321618,"Pro","Win"
"82","589072947","dire",81,27.79321618,"Pro","Win"
"83","589072947","dire",82,27.79321618,"Pro","Win"
"84","589072947","dire",83,27.79321618,"Pro","Win"
"85","589072947","dire",84,27.79321618,"Pro","Win"
"86","589072947","dire",85,27.79321618,"Pro","Win"
"87","589072947","dire",86,27.79321618,"Pro","Win"
"88","589072947","dire",87,27.79321618,"Pro","Win"
"89","589072947","dire",88,27.79321618,"Pro","Win"
"90","589072947","dire",89,27.79321618,"Pro","Win"
"91","589072947","dire",90,27.79321618,"Pro","Win"
