"","match","team","tsync","DD","Tier","Win Lose"
"1","602248335","dire",0,16.57983099,"Pro","Lose"
"2","602248335","dire",1,15.42312979,"Pro","Lose"
"3","602248335","dire",2,15.66507978,"Pro","Lose"
"4","602248335","dire",3,15.24961988,"Pro","Lose"
"5","602248335","dire",4,15.55298338,"Pro","Lose"
"6","602248335","dire",5,15.80706798,"Pro","Lose"
"7","602248335","dire",6,16.62632897,"Pro","Lose"
"8","602248335","dire",7,15.78773463,"Pro","Lose"
"9","602248335","dire",8,16.81918753,"Pro","Lose"
"10","602248335","dire",9,17.27199206,"Pro","Lose"
"11","602248335","dire",10,17.59205594,"Pro","Lose"
"12","602248335","dire",11,17.54240372,"Pro","Lose"
"13","602248335","dire",12,18.02161148,"Pro","Lose"
"14","602248335","dire",13,17.97369927,"Pro","Lose"
"15","602248335","dire",14,17.61014186,"Pro","Lose"
"16","602248335","dire",15,17.45839225,"Pro","Lose"
"17","602248335","dire",16,18.20728722,"Pro","Lose"
"18","602248335","dire",17,18.07168576,"Pro","Lose"
"19","602248335","dire",18,18.06924102,"Pro","Lose"
"20","602248335","dire",19,18.06924102,"Pro","Lose"
"21","602248335","dire",20,18.64035608,"Pro","Lose"
"22","602248335","dire",21,18.95768735,"Pro","Lose"
"23","602248335","dire",22,18.86610448,"Pro","Lose"
"24","602248335","dire",23,18.46924102,"Pro","Lose"
"25","602248335","dire",24,18.6162966,"Pro","Lose"
"26","602248335","dire",25,19.91703482,"Pro","Lose"
"27","602248335","dire",26,18.13592224,"Pro","Lose"
"28","602248335","dire",27,16.50827353,"Pro","Lose"
"29","602248335","dire",28,15.20022359,"Pro","Lose"
"30","602248335","dire",29,13.99420185,"Pro","Lose"
"31","602248335","dire",30,12.206398,"Pro","Lose"
"32","602248335","dire",31,11.14033192,"Pro","Lose"
"33","602248335","dire",32,11.53165561,"Pro","Lose"
"34","602248335","dire",33,11.95705115,"Pro","Lose"
"35","602248335","dire",34,12.50553576,"Pro","Lose"
"36","602248335","dire",35,11.95147536,"Pro","Lose"
"37","602248335","dire",36,9.869556271,"Pro","Lose"
"38","602248335","dire",37,7.236798471,"Pro","Lose"
"39","602248335","dire",38,7.376877318,"Pro","Lose"
"40","602248335","dire",39,7.506243468,"Pro","Lose"
"41","602248335","dire",40,8.559723272,"Pro","Lose"
"42","602248335","dire",41,12.77504918,"Pro","Lose"
"43","602248335","dire",42,15.8828357,"Pro","Lose"
"44","602248335","dire",43,20.32739346,"Pro","Lose"
"45","602248335","dire",44,22.7881863,"Pro","Lose"
"46","602248335","dire",45,25.61840347,"Pro","Lose"
"47","602248335","dire",46,28.39350186,"Pro","Lose"
"48","602248335","dire",47,30.86677078,"Pro","Lose"
"49","602248335","dire",48,33.82340628,"Pro","Lose"
"50","602248335","dire",49,34.90040461,"Pro","Lose"
"51","602248335","dire",50,36.78864436,"Pro","Lose"
"52","602248335","dire",51,38.74532975,"Pro","Lose"
"53","602248335","dire",52,40.30360402,"Pro","Lose"
"54","602248335","dire",53,43.52558946,"Pro","Lose"
"55","602248335","dire",54,45.36096576,"Pro","Lose"
"56","602248335","dire",55,47.74856361,"Pro","Lose"
"57","602248335","dire",56,50.11415239,"Pro","Lose"
"58","602248335","dire",57,50.83505179,"Pro","Lose"
"59","602248335","dire",58,51.79123968,"Pro","Lose"
"60","602248335","dire",59,51.59029598,"Pro","Lose"
"61","602248335","dire",60,51.31418036,"Pro","Lose"
"62","602248335","dire",61,52.8741869,"Pro","Lose"
