"","match","team","tsync","DD","Tier","Win Lose"
"1","645285079","dire",0,28.99417479,"VeryHigh","Win"
"2","645285079","dire",1,30.36899862,"VeryHigh","Win"
"3","645285079","dire",2,33.75568525,"VeryHigh","Win"
"4","645285079","dire",3,37.73121465,"VeryHigh","Win"
"5","645285079","dire",4,42.18586055,"VeryHigh","Win"
"6","645285079","dire",5,44.50526467,"VeryHigh","Win"
"7","645285079","dire",6,47.69928205,"VeryHigh","Win"
"8","645285079","dire",7,51.20974414,"VeryHigh","Win"
"9","645285079","dire",8,55.5331781,"VeryHigh","Win"
"10","645285079","dire",9,58.17783188,"VeryHigh","Win"
"11","645285079","dire",10,61.67149215,"VeryHigh","Win"
"12","645285079","dire",11,65.09820852,"VeryHigh","Win"
"13","645285079","dire",12,69.34701407,"VeryHigh","Win"
"14","645285079","dire",13,72.56972991,"VeryHigh","Win"
"15","645285079","dire",14,75.62270587,"VeryHigh","Win"
"16","645285079","dire",15,77.94056175,"VeryHigh","Win"
"17","645285079","dire",16,79.2730051,"VeryHigh","Win"
"18","645285079","dire",17,81.84585904,"VeryHigh","Win"
"19","645285079","dire",18,82.2897915,"VeryHigh","Win"
"20","645285079","dire",19,83.71575993,"VeryHigh","Win"
"21","645285079","dire",20,84.28908372,"VeryHigh","Win"
"22","645285079","dire",21,86.66808445,"VeryHigh","Win"
"23","645285079","dire",22,88.53463449,"VeryHigh","Win"
"24","645285079","dire",23,90.18528613,"VeryHigh","Win"
"25","645285079","dire",24,91.09524965,"VeryHigh","Win"
"26","645285079","dire",25,90.41806695,"VeryHigh","Win"
"27","645285079","dire",26,89.1751571,"VeryHigh","Win"
"28","645285079","dire",27,87.98144683,"VeryHigh","Win"
"29","645285079","dire",28,87.52106438,"VeryHigh","Win"
"30","645285079","dire",29,88.56780557,"VeryHigh","Win"
"31","645285079","dire",30,89.4367726,"VeryHigh","Win"
"32","645285079","dire",31,91.01596316,"VeryHigh","Win"
"33","645285079","dire",32,91.1755028,"VeryHigh","Win"
"34","645285079","dire",33,90.83814741,"VeryHigh","Win"
