"","match","team","tsync","DD","Tier","Win Lose"
"1","627845961","dire",0,95.3226278,"Normal","Win"
"2","627845961","dire",1,95.3226278,"Normal","Win"
"3","627845961","dire",2,98.86692542,"Normal","Win"
"4","627845961","dire",3,100.9998838,"Normal","Win"
"5","627845961","dire",4,103.8363095,"Normal","Win"
"6","627845961","dire",5,106.7828308,"Normal","Win"
"7","627845961","dire",6,109.192636,"Normal","Win"
"8","627845961","dire",7,112.8542306,"Normal","Win"
"9","627845961","dire",8,115.6566076,"Normal","Win"
"10","627845961","dire",9,118.2501171,"Normal","Win"
"11","627845961","dire",10,121.2524584,"Normal","Win"
"12","627845961","dire",11,122.6387687,"Normal","Win"
"13","627845961","dire",12,123.4912762,"Normal","Win"
"14","627845961","dire",13,123.1832813,"Normal","Win"
"15","627845961","dire",14,124.0597257,"Normal","Win"
"16","627845961","dire",15,124.1352501,"Normal","Win"
"17","627845961","dire",16,123.0423001,"Normal","Win"
"18","627845961","dire",17,122.4280509,"Normal","Win"
"19","627845961","dire",18,122.5385619,"Normal","Win"
"20","627845961","dire",19,123.0549721,"Normal","Win"
"21","627845961","dire",20,123.6449327,"Normal","Win"
"22","627845961","dire",21,124.1837138,"Normal","Win"
"23","627845961","dire",22,125.2661699,"Normal","Win"
"24","627845961","dire",23,125.749629,"Normal","Win"
"25","627845961","dire",24,126.8150839,"Normal","Win"
"26","627845961","dire",25,128.114042,"Normal","Win"
"27","627845961","dire",26,128.8839957,"Normal","Win"
"28","627845961","dire",27,128.9715446,"Normal","Win"
"29","627845961","dire",28,129.1867552,"Normal","Win"
"30","627845961","dire",29,128.6732815,"Normal","Win"
"31","627845961","dire",30,128.8557737,"Normal","Win"
"32","627845961","dire",31,129.1806072,"Normal","Win"
"33","627845961","dire",32,128.8083438,"Normal","Win"
"34","627845961","dire",33,128.941293,"Normal","Win"
"35","627845961","dire",34,129.7603703,"Normal","Win"
"36","627845961","dire",35,130.2145977,"Normal","Win"
"37","627845961","dire",36,130.1840757,"Normal","Win"
"38","627845961","dire",37,129.9850836,"Normal","Win"
"39","627845961","dire",38,130.942147,"Normal","Win"
"40","627845961","dire",39,130.6256755,"Normal","Win"
"41","627845961","dire",40,132.5599073,"Normal","Win"
"42","627845961","dire",41,135.125166,"Normal","Win"
"43","627845961","dire",42,136.8739503,"Normal","Win"
"44","627845961","dire",43,139.0057983,"Normal","Win"
"45","627845961","dire",44,140.9982101,"Normal","Win"
"46","627845961","dire",45,142.283383,"Normal","Win"
"47","627845961","dire",46,141.0672243,"Normal","Win"
"48","627845961","dire",47,140.7948793,"Normal","Win"
"49","627845961","dire",48,139.5488597,"Normal","Win"
"50","627845961","dire",49,138.8458965,"Normal","Win"
"51","627845961","dire",50,138.290978,"Normal","Win"
"52","627845961","dire",51,138.2888606,"Normal","Win"
"53","627845961","dire",52,138.0534742,"Normal","Win"
"54","627845961","dire",53,139.1822203,"Normal","Win"
"55","627845961","dire",54,141.0560441,"Normal","Win"
"56","627845961","dire",55,139.1531592,"Normal","Win"
"57","627845961","dire",56,136.4000918,"Normal","Win"
"58","627845961","dire",57,136.6618447,"Normal","Win"
"59","627845961","dire",58,135.9481132,"Normal","Win"
"60","627845961","dire",59,136.8708035,"Normal","Win"
"61","627845961","dire",60,135.6069611,"Normal","Win"
"62","627845961","dire",61,136.0264102,"Normal","Win"
"63","627845961","dire",62,136.198814,"Normal","Win"
"64","627845961","dire",63,137.6373821,"Normal","Win"
"65","627845961","dire",64,138.5962436,"Normal","Win"
"66","627845961","dire",65,137.7599804,"Normal","Win"
"67","627845961","dire",66,136.9795452,"Normal","Win"
"68","627845961","dire",67,136.3738983,"Normal","Win"
"69","627845961","dire",68,134.4347395,"Normal","Win"
"70","627845961","dire",69,132.8298126,"Normal","Win"
"71","627845961","dire",70,131.1902168,"Normal","Win"
"72","627845961","dire",71,129.6960971,"Normal","Win"
"73","627845961","dire",72,129.6273143,"Normal","Win"
"74","627845961","dire",73,128.8435355,"Normal","Win"
"75","627845961","dire",74,129.0320196,"Normal","Win"
"76","627845961","dire",75,128.817908,"Normal","Win"
"77","627845961","dire",76,130.166933,"Normal","Win"
"78","627845961","dire",77,131.5136744,"Normal","Win"
"79","627845961","dire",78,130.9361586,"Normal","Win"
"80","627845961","dire",79,131.9017634,"Normal","Win"
"81","627845961","dire",80,132.6399727,"Normal","Win"
"82","627845961","dire",81,131.2434307,"Normal","Win"
"83","627845961","dire",82,132.1925228,"Normal","Win"
"84","627845961","dire",83,133.4809419,"Normal","Win"
"85","627845961","dire",84,134.5686291,"Normal","Win"
"86","627845961","dire",85,133.1878454,"Normal","Win"
"87","627845961","dire",86,132.6389048,"Normal","Win"
"88","627845961","dire",87,132.5541602,"Normal","Win"
"89","627845961","dire",88,133.3047693,"Normal","Win"
"90","627845961","dire",89,134.2438891,"Normal","Win"
"91","627845961","dire",90,135.1438125,"Normal","Win"
"92","627845961","dire",91,136.5321862,"Normal","Win"
"93","627845961","dire",92,135.4368337,"Normal","Win"
"94","627845961","dire",93,134.6453403,"Normal","Win"
"95","627845961","dire",94,132.3945862,"Normal","Win"
"96","627845961","dire",95,131.6030719,"Normal","Win"
"97","627845961","dire",96,131.4937901,"Normal","Win"
"98","627845961","dire",97,132.5443686,"Normal","Win"
"99","627845961","dire",98,132.4737642,"Normal","Win"
"100","627845961","dire",99,133.887644,"Normal","Win"
"101","627845961","dire",100,132.6388371,"Normal","Win"
"102","627845961","dire",101,133.4936169,"Normal","Win"
"103","627845961","dire",102,133.3241611,"Normal","Win"
"104","627845961","dire",103,133.5832325,"Normal","Win"
"105","627845961","dire",104,136.4311958,"Normal","Win"
"106","627845961","dire",105,136.4392591,"Normal","Win"
"107","627845961","dire",106,136.893335,"Normal","Win"
"108","627845961","dire",107,138.6466711,"Normal","Win"
"109","627845961","dire",108,136.6058796,"Normal","Win"
"110","627845961","dire",109,134.8569114,"Normal","Win"
"111","627845961","dire",110,133.3189303,"Normal","Win"
"112","627845961","dire",111,129.3584361,"Normal","Win"
"113","627845961","dire",112,131.9821543,"Normal","Win"
"114","627845961","dire",113,130.5778432,"Normal","Win"
"115","627845961","dire",114,130.966127,"Normal","Win"
"116","627845961","dire",115,130.8802491,"Normal","Win"
"117","627845961","dire",116,131.2919131,"Normal","Win"
"118","627845961","dire",117,130.8289963,"Normal","Win"
"119","627845961","dire",118,130.6364532,"Normal","Win"
"120","627845961","dire",119,128.3644198,"Normal","Win"
"121","627845961","dire",120,129.0579802,"Normal","Win"
"122","627845961","dire",121,130.2840997,"Normal","Win"
"123","627845961","dire",122,129.949452,"Normal","Win"
"124","627845961","dire",123,129.0753565,"Normal","Win"
"125","627845961","dire",124,128.5285995,"Normal","Win"
"126","627845961","dire",125,127.1392671,"Normal","Win"
"127","627845961","dire",126,127.4141824,"Normal","Win"
"128","627845961","dire",127,130.6364086,"Normal","Win"
"129","627845961","dire",128,131.1277328,"Normal","Win"
"130","627845961","dire",129,128.0772079,"Normal","Win"
"131","627845961","dire",130,126.3264096,"Normal","Win"
"132","627845961","dire",131,128.8149277,"Normal","Win"
"133","627845961","dire",132,130.5348059,"Normal","Win"
"134","627845961","dire",133,128.3504295,"Normal","Win"
"135","627845961","dire",134,128.3434557,"Normal","Win"
"136","627845961","dire",135,128.6247126,"Normal","Win"
"137","627845961","dire",136,131.0282026,"Normal","Win"
"138","627845961","dire",137,133.1321639,"Normal","Win"
"139","627845961","dire",138,133.7804495,"Normal","Win"
"140","627845961","dire",139,133.194701,"Normal","Win"
"141","627845961","dire",140,134.4348394,"Normal","Win"
"142","627845961","dire",141,133.2192415,"Normal","Win"
"143","627845961","dire",142,131.8422032,"Normal","Win"
"144","627845961","dire",143,131.0836742,"Normal","Win"
"145","627845961","dire",144,130.1226904,"Normal","Win"
"146","627845961","dire",145,131.0448581,"Normal","Win"
"147","627845961","dire",146,130.7843786,"Normal","Win"
"148","627845961","dire",147,131.4009558,"Normal","Win"
"149","627845961","dire",148,132.9488205,"Normal","Win"
"150","627845961","dire",149,134.2397168,"Normal","Win"
"151","627845961","dire",150,133.9567569,"Normal","Win"
"152","627845961","dire",151,133.3077621,"Normal","Win"
"153","627845961","dire",152,133.2314614,"Normal","Win"
"154","627845961","dire",153,131.2335798,"Normal","Win"
"155","627845961","dire",154,128.6642248,"Normal","Win"
"156","627845961","dire",155,129.6815776,"Normal","Win"
"157","627845961","dire",156,129.8315592,"Normal","Win"
"158","627845961","dire",157,130.057414,"Normal","Win"
"159","627845961","dire",158,130.0471318,"Normal","Win"
"160","627845961","dire",159,130.7870556,"Normal","Win"
"161","627845961","dire",160,132.4385241,"Normal","Win"
"162","627845961","dire",161,133.2047649,"Normal","Win"
"163","627845961","dire",162,135.6026298,"Normal","Win"
"164","627845961","dire",163,136.636605,"Normal","Win"
"165","627845961","dire",164,136.8341063,"Normal","Win"
"166","627845961","dire",165,136.0878667,"Normal","Win"
"167","627845961","dire",166,134.6645037,"Normal","Win"
"168","627845961","dire",167,131.9448447,"Normal","Win"
"169","627845961","dire",168,131.0682152,"Normal","Win"
"170","627845961","dire",169,130.4519236,"Normal","Win"
"171","627845961","dire",170,129.8911829,"Normal","Win"
"172","627845961","dire",171,131.0298807,"Normal","Win"
"173","627845961","dire",172,128.8300747,"Normal","Win"
"174","627845961","dire",173,128.4747483,"Normal","Win"
"175","627845961","dire",174,129.4790985,"Normal","Win"
"176","627845961","dire",175,129.1880225,"Normal","Win"
"177","627845961","dire",176,129.5173854,"Normal","Win"
"178","627845961","dire",177,129.7852016,"Normal","Win"
"179","627845961","dire",178,130.3830249,"Normal","Win"
"180","627845961","dire",179,131.2498655,"Normal","Win"
"181","627845961","dire",180,131.74309,"Normal","Win"
"182","627845961","dire",181,132.4792577,"Normal","Win"
"183","627845961","dire",182,132.0638703,"Normal","Win"
"184","627845961","dire",183,131.3677887,"Normal","Win"
"185","627845961","dire",184,133.1884513,"Normal","Win"
"186","627845961","dire",185,132.4339371,"Normal","Win"
"187","627845961","dire",186,133.705445,"Normal","Win"
"188","627845961","dire",187,133.5937087,"Normal","Win"
"189","627845961","dire",188,132.6571135,"Normal","Win"
"190","627845961","dire",189,130.9003492,"Normal","Win"
"191","627845961","dire",190,132.4362459,"Normal","Win"
"192","627845961","dire",191,130.7114865,"Normal","Win"
"193","627845961","dire",192,130.1333926,"Normal","Win"
"194","627845961","dire",193,130.4210644,"Normal","Win"
