"","match","team","tsync","DD","Tier","Win Lose"
"1","621624233","radiant",0,36.45835281,"High","Win"
"2","621624233","radiant",1,36.45835281,"High","Win"
"3","621624233","radiant",2,40.02738337,"High","Win"
"4","621624233","radiant",3,44.74493385,"High","Win"
"5","621624233","radiant",4,47.88481675,"High","Win"
"6","621624233","radiant",5,51.35928225,"High","Win"
"7","621624233","radiant",6,54.60862464,"High","Win"
"8","621624233","radiant",7,57.61441846,"High","Win"
"9","621624233","radiant",8,60.4139452,"High","Win"
"10","621624233","radiant",9,63.68324443,"High","Win"
"11","621624233","radiant",10,65.35201596,"High","Win"
"12","621624233","radiant",11,66.62956946,"High","Win"
"13","621624233","radiant",12,67.81347516,"High","Win"
"14","621624233","radiant",13,68.43689247,"High","Win"
"15","621624233","radiant",14,69.53262087,"High","Win"
"16","621624233","radiant",15,71.54527257,"High","Win"
"17","621624233","radiant",16,72.96088047,"High","Win"
"18","621624233","radiant",17,73.91318886,"High","Win"
"19","621624233","radiant",18,76.33051065,"High","Win"
"20","621624233","radiant",19,78.80240522,"High","Win"
"21","621624233","radiant",20,80.25977926,"High","Win"
"22","621624233","radiant",21,83.19701963,"High","Win"
"23","621624233","radiant",22,86.33696168,"High","Win"
"24","621624233","radiant",23,87.68440643,"High","Win"
"25","621624233","radiant",24,89.63934275,"High","Win"
"26","621624233","radiant",25,91.45779847,"High","Win"
"27","621624233","radiant",26,94.69540273,"High","Win"
"28","621624233","radiant",27,96.61387377,"High","Win"
"29","621624233","radiant",28,99.990259,"High","Win"
"30","621624233","radiant",29,102.1495983,"High","Win"
"31","621624233","radiant",30,103.1236492,"High","Win"
"32","621624233","radiant",31,105.8041797,"High","Win"
"33","621624233","radiant",32,107.067951,"High","Win"
"34","621624233","radiant",33,108.7805413,"High","Win"
"35","621624233","radiant",34,111.7459737,"High","Win"
"36","621624233","radiant",35,111.699558,"High","Win"
"37","621624233","radiant",36,108.5358049,"High","Win"
"38","621624233","radiant",37,111.045945,"High","Win"
"39","621624233","radiant",38,111.8586964,"High","Win"
"40","621624233","radiant",39,110.057283,"High","Win"
"41","621624233","radiant",40,110.1899952,"High","Win"
"42","621624233","radiant",41,111.9387916,"High","Win"
"43","621624233","radiant",42,113.0835143,"High","Win"
"44","621624233","radiant",43,113.3253501,"High","Win"
"45","621624233","radiant",44,111.4873456,"High","Win"
"46","621624233","radiant",45,109.4826822,"High","Win"
"47","621624233","radiant",46,108.9656719,"High","Win"
"48","621624233","radiant",47,108.5878519,"High","Win"
"49","621624233","radiant",48,107.5824604,"High","Win"
"50","621624233","radiant",49,106.527383,"High","Win"
"51","621624233","radiant",50,106.0450812,"High","Win"
"52","621624233","radiant",51,106.7313315,"High","Win"
"53","621624233","radiant",52,106.1057304,"High","Win"
"54","621624233","radiant",53,105.4878048,"High","Win"
"55","621624233","radiant",54,104.6525517,"High","Win"
"56","621624233","radiant",55,103.4702083,"High","Win"
"57","621624233","radiant",56,102.6688645,"High","Win"
"58","621624233","radiant",57,103.0948371,"High","Win"
"59","621624233","radiant",58,103.9359374,"High","Win"
"60","621624233","radiant",59,103.8153963,"High","Win"
"61","621624233","radiant",60,104.4924964,"High","Win"
"62","621624233","radiant",61,105.8623573,"High","Win"
"63","621624233","radiant",62,106.7106148,"High","Win"
"64","621624233","radiant",63,107.4922177,"High","Win"
"65","621624233","radiant",64,106.7859531,"High","Win"
"66","621624233","radiant",65,108.7198534,"High","Win"
"67","621624233","radiant",66,110.5914203,"High","Win"
"68","621624233","radiant",67,110.9633539,"High","Win"
"69","621624233","radiant",68,113.5334887,"High","Win"
"70","621624233","radiant",69,115.0173177,"High","Win"
"71","621624233","radiant",70,115.3558438,"High","Win"
"72","621624233","radiant",71,115.4160819,"High","Win"
"73","621624233","radiant",72,116.2911265,"High","Win"
"74","621624233","radiant",73,116.2118569,"High","Win"
"75","621624233","radiant",74,113.1523467,"High","Win"
"76","621624233","radiant",75,114.8416342,"High","Win"
"77","621624233","radiant",76,114.0854072,"High","Win"
"78","621624233","radiant",77,114.14583,"High","Win"
"79","621624233","radiant",78,113.61757,"High","Win"
"80","621624233","radiant",79,111.4735358,"High","Win"
"81","621624233","radiant",80,113.7719896,"High","Win"
"82","621624233","radiant",81,114.4996962,"High","Win"
"83","621624233","radiant",82,114.8674755,"High","Win"
"84","621624233","radiant",83,115.0609771,"High","Win"
"85","621624233","radiant",84,115.4725181,"High","Win"
"86","621624233","radiant",85,115.8648192,"High","Win"
"87","621624233","radiant",86,116.0678848,"High","Win"
"88","621624233","radiant",87,116.1380772,"High","Win"
"89","621624233","radiant",88,116.2786859,"High","Win"
"90","621624233","radiant",89,113.1101543,"High","Win"
"91","621624233","radiant",90,112.4118284,"High","Win"
"92","621624233","radiant",91,114.2838283,"High","Win"
"93","621624233","radiant",92,115.9953181,"High","Win"
"94","621624233","radiant",93,116.9613916,"High","Win"
"95","621624233","radiant",94,119.3522349,"High","Win"
"96","621624233","radiant",95,119.1931513,"High","Win"
"97","621624233","radiant",96,119.6568511,"High","Win"
"98","621624233","radiant",97,117.8637063,"High","Win"
"99","621624233","radiant",98,120.1328085,"High","Win"
"100","621624233","radiant",99,119.934436,"High","Win"
"101","621624233","radiant",100,121.0438276,"High","Win"
"102","621624233","radiant",101,121.2123251,"High","Win"
"103","621624233","radiant",102,121.4878232,"High","Win"
"104","621624233","radiant",103,122.0846155,"High","Win"
"105","621624233","radiant",104,120.8574723,"High","Win"
"106","621624233","radiant",105,119.9972649,"High","Win"
"107","621624233","radiant",106,117.9878342,"High","Win"
"108","621624233","radiant",107,116.9732116,"High","Win"
"109","621624233","radiant",108,118.6440292,"High","Win"
"110","621624233","radiant",109,119.088338,"High","Win"
"111","621624233","radiant",110,118.4715211,"High","Win"
"112","621624233","radiant",111,116.801465,"High","Win"
"113","621624233","radiant",112,116.0656945,"High","Win"
"114","621624233","radiant",113,116.6322303,"High","Win"
"115","621624233","radiant",114,116.8827024,"High","Win"
"116","621624233","radiant",115,119.4011411,"High","Win"
"117","621624233","radiant",116,121.8908306,"High","Win"
"118","621624233","radiant",117,123.3962402,"High","Win"
"119","621624233","radiant",118,123.9342419,"High","Win"
"120","621624233","radiant",119,122.7767086,"High","Win"
"121","621624233","radiant",120,122.9340863,"High","Win"
"122","621624233","radiant",121,119.0732884,"High","Win"
"123","621624233","radiant",122,117.601793,"High","Win"
"124","621624233","radiant",123,118.6232484,"High","Win"
"125","621624233","radiant",124,118.6426633,"High","Win"
"126","621624233","radiant",125,118.9781369,"High","Win"
"127","621624233","radiant",126,118.0114472,"High","Win"
"128","621624233","radiant",127,119.2671709,"High","Win"
"129","621624233","radiant",128,120.9592139,"High","Win"
"130","621624233","radiant",129,120.791313,"High","Win"
"131","621624233","radiant",130,120.6797188,"High","Win"
"132","621624233","radiant",131,121.3717449,"High","Win"
"133","621624233","radiant",132,120.8476921,"High","Win"
"134","621624233","radiant",133,119.1038937,"High","Win"
"135","621624233","radiant",134,117.4100189,"High","Win"
"136","621624233","radiant",135,116.3934882,"High","Win"
"137","621624233","radiant",136,115.7536552,"High","Win"
"138","621624233","radiant",137,115.7978862,"High","Win"
"139","621624233","radiant",138,115.8513229,"High","Win"
"140","621624233","radiant",139,114.0250707,"High","Win"
"141","621624233","radiant",140,111.7514233,"High","Win"
"142","621624233","radiant",141,111.1435824,"High","Win"
"143","621624233","radiant",142,110.7579301,"High","Win"
"144","621624233","radiant",143,109.6630677,"High","Win"
"145","621624233","radiant",144,108.4238062,"High","Win"
"146","621624233","radiant",145,106.7626083,"High","Win"
"147","621624233","radiant",146,105.8935441,"High","Win"
"148","621624233","radiant",147,107.1552387,"High","Win"
"149","621624233","radiant",148,106.816526,"High","Win"
"150","621624233","radiant",149,107.9520199,"High","Win"
"151","621624233","radiant",150,108.855354,"High","Win"
"152","621624233","radiant",151,108.6757957,"High","Win"
"153","621624233","radiant",152,108.9362935,"High","Win"
"154","621624233","radiant",153,111.0228902,"High","Win"
"155","621624233","radiant",154,111.2203197,"High","Win"
"156","621624233","radiant",155,110.4469281,"High","Win"
"157","621624233","radiant",156,110.2193676,"High","Win"
"158","621624233","radiant",157,109.6793705,"High","Win"
"159","621624233","radiant",158,110.075338,"High","Win"
"160","621624233","radiant",159,133.992127,"High","Win"
"161","621624233","radiant",160,131.3050004,"High","Win"
"162","621624233","radiant",161,128.5818591,"High","Win"
"163","621624233","radiant",162,126.8011167,"High","Win"
"164","621624233","radiant",163,125.0740924,"High","Win"
"165","621624233","radiant",164,122.9409192,"High","Win"
"166","621624233","radiant",165,115.2344383,"High","Win"
"167","621624233","radiant",166,114.6267755,"High","Win"
"168","621624233","radiant",167,114.1932143,"High","Win"
"169","621624233","radiant",168,114.6185936,"High","Win"
"170","621624233","radiant",169,114.5881246,"High","Win"
"171","621624233","radiant",170,113.0585169,"High","Win"
"172","621624233","radiant",171,113.3542158,"High","Win"
"173","621624233","radiant",172,112.2266532,"High","Win"
"174","621624233","radiant",173,110.5648426,"High","Win"
"175","621624233","radiant",174,111.7516008,"High","Win"
"176","621624233","radiant",175,112.4216491,"High","Win"
"177","621624233","radiant",176,113.1366602,"High","Win"
"178","621624233","radiant",177,115.2317203,"High","Win"
"179","621624233","radiant",178,114.573665,"High","Win"
"180","621624233","radiant",179,116.2764251,"High","Win"
"181","621624233","radiant",180,116.187408,"High","Win"
"182","621624233","radiant",181,116.8069262,"High","Win"
"183","621624233","radiant",182,118.1025128,"High","Win"
"184","621624233","radiant",183,117.4610462,"High","Win"
"185","621624233","radiant",184,116.9138002,"High","Win"
"186","621624233","radiant",185,119.1346301,"High","Win"
"187","621624233","radiant",186,121.8168227,"High","Win"
"188","621624233","radiant",187,123.6580102,"High","Win"
"189","621624233","radiant",188,124.811215,"High","Win"
"190","621624233","radiant",189,129.1242195,"High","Win"
"191","621624233","radiant",190,131.9144023,"High","Win"
"192","621624233","radiant",191,134.7046294,"High","Win"
"193","621624233","radiant",192,137.4054952,"High","Win"
"194","621624233","radiant",193,137.8822143,"High","Win"
"195","621624233","radiant",194,137.7874865,"High","Win"
"196","621624233","radiant",195,138.8677491,"High","Win"
"197","621624233","radiant",196,138.9753421,"High","Win"
"198","621624233","radiant",197,140.3475609,"High","Win"
"199","621624233","radiant",198,140.0209188,"High","Win"
"200","621624233","radiant",199,139.104038,"High","Win"
"201","621624233","radiant",200,138.1800111,"High","Win"
"202","621624233","radiant",201,135.4205588,"High","Win"
"203","621624233","radiant",202,133.521409,"High","Win"
"204","621624233","radiant",203,131.3697272,"High","Win"
"205","621624233","radiant",204,129.2794627,"High","Win"
"206","621624233","radiant",205,126.4242162,"High","Win"
"207","621624233","radiant",206,125.8786949,"High","Win"
"208","621624233","radiant",207,124.9939124,"High","Win"
"209","621624233","radiant",208,125.2638853,"High","Win"
"210","621624233","radiant",209,127.9527218,"High","Win"
"211","621624233","radiant",210,131.0203213,"High","Win"
"212","621624233","radiant",211,133.2474824,"High","Win"
"213","621624233","radiant",212,135.0620287,"High","Win"
"214","621624233","radiant",213,137.0907315,"High","Win"
"215","621624233","radiant",214,137.6566581,"High","Win"
"216","621624233","radiant",215,112.9602234,"High","Win"
"217","621624233","radiant",216,114.9515547,"High","Win"
"218","621624233","radiant",217,116.7294439,"High","Win"
"219","621624233","radiant",218,118.3047577,"High","Win"
"220","621624233","radiant",219,120.6999407,"High","Win"
"221","621624233","radiant",220,121.0751147,"High","Win"
"222","621624233","radiant",221,120.2758743,"High","Win"
"223","621624233","radiant",222,120.5065049,"High","Win"
"224","621624233","radiant",223,121.5713255,"High","Win"
"225","621624233","radiant",224,122.2094947,"High","Win"
"226","621624233","radiant",225,122.5294203,"High","Win"
"227","621624233","radiant",226,124.6142159,"High","Win"
"228","621624233","radiant",227,124.0696303,"High","Win"
"229","621624233","radiant",228,125.8545932,"High","Win"
"230","621624233","radiant",229,126.2193684,"High","Win"
"231","621624233","radiant",230,126.3026146,"High","Win"
"232","621624233","radiant",231,126.086412,"High","Win"
"233","621624233","radiant",232,123.831935,"High","Win"
"234","621624233","radiant",233,124.4937341,"High","Win"
"235","621624233","radiant",234,124.902119,"High","Win"
"236","621624233","radiant",235,125.0855758,"High","Win"
"237","621624233","radiant",236,123.6667305,"High","Win"
"238","621624233","radiant",237,124.0648919,"High","Win"
"239","621624233","radiant",238,123.1689451,"High","Win"
"240","621624233","radiant",239,122.0777865,"High","Win"
"241","621624233","radiant",240,122.1291457,"High","Win"
"242","621624233","radiant",241,122.534105,"High","Win"
"243","621624233","radiant",242,122.8678346,"High","Win"
"244","621624233","radiant",243,121.4109577,"High","Win"
"245","621624233","radiant",244,118.4096936,"High","Win"
"246","621624233","radiant",245,119.7583021,"High","Win"
"247","621624233","radiant",246,118.1370235,"High","Win"
"248","621624233","radiant",247,119.0659517,"High","Win"
"249","621624233","radiant",248,121.2914827,"High","Win"
"250","621624233","radiant",249,122.9953434,"High","Win"
"251","621624233","radiant",250,120.9500082,"High","Win"
"252","621624233","radiant",251,119.7042532,"High","Win"
"253","621624233","radiant",252,120.2264326,"High","Win"
"254","621624233","radiant",253,119.1954086,"High","Win"
"255","621624233","radiant",254,119.9629119,"High","Win"
"256","621624233","radiant",255,121.2225908,"High","Win"
"257","621624233","radiant",256,120.4951943,"High","Win"
"258","621624233","radiant",257,119.9822509,"High","Win"
"259","621624233","radiant",258,119.5835394,"High","Win"
"260","621624233","radiant",259,121.1944721,"High","Win"
"261","621624233","radiant",260,121.7014512,"High","Win"
"262","621624233","radiant",261,121.7730794,"High","Win"
