"","match","team","tsync","DD","Tier","Win Lose"
"1","643721703","radiant",0,78.2808154,"VeryHigh","Win"
"2","643721703","radiant",1,78.57306182,"VeryHigh","Win"
"3","643721703","radiant",2,80.36719691,"VeryHigh","Win"
"4","643721703","radiant",3,83.08817893,"VeryHigh","Win"
"5","643721703","radiant",4,86.30193311,"VeryHigh","Win"
"6","643721703","radiant",5,88.17646778,"VeryHigh","Win"
"7","643721703","radiant",6,90.9747542,"VeryHigh","Win"
"8","643721703","radiant",7,93.97618961,"VeryHigh","Win"
"9","643721703","radiant",8,96.32051932,"VeryHigh","Win"
"10","643721703","radiant",9,99.37870116,"VeryHigh","Win"
"11","643721703","radiant",10,99.00419018,"VeryHigh","Win"
"12","643721703","radiant",11,99.95219047,"VeryHigh","Win"
"13","643721703","radiant",12,100.0608411,"VeryHigh","Win"
"14","643721703","radiant",13,99.41406963,"VeryHigh","Win"
"15","643721703","radiant",14,98.4173714,"VeryHigh","Win"
"16","643721703","radiant",15,98.23127184,"VeryHigh","Win"
"17","643721703","radiant",16,97.17546239,"VeryHigh","Win"
"18","643721703","radiant",17,95.94883685,"VeryHigh","Win"
"19","643721703","radiant",18,95.24802054,"VeryHigh","Win"
"20","643721703","radiant",19,94.9073804,"VeryHigh","Win"
"21","643721703","radiant",20,96.28624331,"VeryHigh","Win"
"22","643721703","radiant",21,94.96306748,"VeryHigh","Win"
"23","643721703","radiant",22,93.19161876,"VeryHigh","Win"
"24","643721703","radiant",23,92.28802782,"VeryHigh","Win"
"25","643721703","radiant",24,91.34949364,"VeryHigh","Win"
"26","643721703","radiant",25,90.29186687,"VeryHigh","Win"
"27","643721703","radiant",26,87.65225639,"VeryHigh","Win"
"28","643721703","radiant",27,84.93306487,"VeryHigh","Win"
"29","643721703","radiant",28,82.3742633,"VeryHigh","Win"
"30","643721703","radiant",29,82.00635063,"VeryHigh","Win"
"31","643721703","radiant",30,82.89838174,"VeryHigh","Win"
"32","643721703","radiant",31,82.00099082,"VeryHigh","Win"
"33","643721703","radiant",32,80.06567467,"VeryHigh","Win"
"34","643721703","radiant",33,82.07116371,"VeryHigh","Win"
"35","643721703","radiant",34,81.7087493,"VeryHigh","Win"
"36","643721703","radiant",35,83.12265647,"VeryHigh","Win"
"37","643721703","radiant",36,81.46413428,"VeryHigh","Win"
"38","643721703","radiant",37,81.86686527,"VeryHigh","Win"
"39","643721703","radiant",38,79.05042265,"VeryHigh","Win"
"40","643721703","radiant",39,75.46661871,"VeryHigh","Win"
"41","643721703","radiant",40,75.09815363,"VeryHigh","Win"
"42","643721703","radiant",41,74.37036363,"VeryHigh","Win"
"43","643721703","radiant",42,73.0152292,"VeryHigh","Win"
"44","643721703","radiant",43,73.01716118,"VeryHigh","Win"
"45","643721703","radiant",44,76.17933644,"VeryHigh","Win"
"46","643721703","radiant",45,79.70983723,"VeryHigh","Win"
"47","643721703","radiant",46,83.22993147,"VeryHigh","Win"
"48","643721703","radiant",47,87.61510954,"VeryHigh","Win"
