"","match","team","tsync","DD","Tier","Win Lose"
"1","641405166","dire",0,72.27859477,"High","Lose"
"2","641405166","dire",1,72.61898824,"High","Lose"
"3","641405166","dire",2,76.62832866,"High","Lose"
"4","641405166","dire",3,79.40364255,"High","Lose"
"5","641405166","dire",4,81.86130941,"High","Lose"
"6","641405166","dire",5,86.15884397,"High","Lose"
"7","641405166","dire",6,88.55311162,"High","Lose"
"8","641405166","dire",7,91.70967687,"High","Lose"
"9","641405166","dire",8,95.70624994,"High","Lose"
"10","641405166","dire",9,99.44461075,"High","Lose"
"11","641405166","dire",10,103.0046313,"High","Lose"
"12","641405166","dire",11,106.1873999,"High","Lose"
"13","641405166","dire",12,107.0269506,"High","Lose"
"14","641405166","dire",13,107.1051944,"High","Lose"
"15","641405166","dire",14,107.6403534,"High","Lose"
"16","641405166","dire",15,108.1159907,"High","Lose"
"17","641405166","dire",16,108.7969186,"High","Lose"
"18","641405166","dire",17,109.5374193,"High","Lose"
"19","641405166","dire",18,110.7736353,"High","Lose"
"20","641405166","dire",19,111.1930008,"High","Lose"
"21","641405166","dire",20,111.6840378,"High","Lose"
"22","641405166","dire",21,112.2421274,"High","Lose"
"23","641405166","dire",22,112.3636109,"High","Lose"
"24","641405166","dire",23,111.6384083,"High","Lose"
"25","641405166","dire",24,110.669976,"High","Lose"
"26","641405166","dire",25,112.2597229,"High","Lose"
"27","641405166","dire",26,112.0005969,"High","Lose"
"28","641405166","dire",27,111.3147287,"High","Lose"
"29","641405166","dire",28,111.4121067,"High","Lose"
"30","641405166","dire",29,111.5654901,"High","Lose"
"31","641405166","dire",30,111.5654901,"High","Lose"
"32","641405166","dire",31,112.1048459,"High","Lose"
"33","641405166","dire",32,112.6123416,"High","Lose"
"34","641405166","dire",33,115.0329265,"High","Lose"
"35","641405166","dire",34,116.0719165,"High","Lose"
"36","641405166","dire",35,116.8942756,"High","Lose"
"37","641405166","dire",36,116.5952673,"High","Lose"
"38","641405166","dire",37,116.81399,"High","Lose"
"39","641405166","dire",38,117.5923503,"High","Lose"
"40","641405166","dire",39,118.7512712,"High","Lose"
"41","641405166","dire",40,119.1493172,"High","Lose"
"42","641405166","dire",41,119.6678651,"High","Lose"
"43","641405166","dire",42,119.570643,"High","Lose"
"44","641405166","dire",43,119.4147059,"High","Lose"
"45","641405166","dire",44,119.3205718,"High","Lose"
"46","641405166","dire",45,118.605426,"High","Lose"
"47","641405166","dire",46,115.9519411,"High","Lose"
"48","641405166","dire",47,114.5977251,"High","Lose"
"49","641405166","dire",48,111.7433036,"High","Lose"
"50","641405166","dire",49,111.6410534,"High","Lose"
"51","641405166","dire",50,111.2263855,"High","Lose"
"52","641405166","dire",51,110.83015,"High","Lose"
"53","641405166","dire",52,112.6379963,"High","Lose"
"54","641405166","dire",53,112.9335853,"High","Lose"
"55","641405166","dire",54,114.9120414,"High","Lose"
"56","641405166","dire",55,117.9576216,"High","Lose"
"57","641405166","dire",56,120.0854207,"High","Lose"
"58","641405166","dire",57,122.2175017,"High","Lose"
"59","641405166","dire",58,124.2223894,"High","Lose"
"60","641405166","dire",59,127.1782118,"High","Lose"
"61","641405166","dire",60,128.6809931,"High","Lose"
"62","641405166","dire",61,130.9444762,"High","Lose"
"63","641405166","dire",62,134.2775091,"High","Lose"
"64","641405166","dire",63,133.9086091,"High","Lose"
"65","641405166","dire",64,133.9756093,"High","Lose"
"66","641405166","dire",65,133.8839328,"High","Lose"
"67","641405166","dire",66,133.6971523,"High","Lose"
"68","641405166","dire",67,132.4945659,"High","Lose"
"69","641405166","dire",68,131.4329854,"High","Lose"
"70","641405166","dire",69,132.7066652,"High","Lose"
"71","641405166","dire",70,133.1225312,"High","Lose"
"72","641405166","dire",71,133.2259312,"High","Lose"
"73","641405166","dire",72,134.0513707,"High","Lose"
"74","641405166","dire",73,133.2669078,"High","Lose"
"75","641405166","dire",74,133.1174413,"High","Lose"
"76","641405166","dire",75,134.5404833,"High","Lose"
"77","641405166","dire",76,134.0185792,"High","Lose"
"78","641405166","dire",77,131.939789,"High","Lose"
"79","641405166","dire",78,131.5890489,"High","Lose"
"80","641405166","dire",79,131.8229052,"High","Lose"
"81","641405166","dire",80,131.7874101,"High","Lose"
"82","641405166","dire",81,133.0734787,"High","Lose"
"83","641405166","dire",82,134.1571041,"High","Lose"
"84","641405166","dire",83,134.3910708,"High","Lose"
"85","641405166","dire",84,133.6097166,"High","Lose"
"86","641405166","dire",85,135.154958,"High","Lose"
"87","641405166","dire",86,134.0012298,"High","Lose"
"88","641405166","dire",87,133.2213221,"High","Lose"
"89","641405166","dire",88,132.8755902,"High","Lose"
"90","641405166","dire",89,132.585311,"High","Lose"
"91","641405166","dire",90,132.9583063,"High","Lose"
"92","641405166","dire",91,133.7770525,"High","Lose"
"93","641405166","dire",92,132.7647644,"High","Lose"
"94","641405166","dire",93,133.7737776,"High","Lose"
"95","641405166","dire",94,131.7264942,"High","Lose"
"96","641405166","dire",95,128.0064405,"High","Lose"
"97","641405166","dire",96,127.1662107,"High","Lose"
"98","641405166","dire",97,127.7416333,"High","Lose"
"99","641405166","dire",98,126.6991371,"High","Lose"
"100","641405166","dire",99,127.2616291,"High","Lose"
"101","641405166","dire",100,128.801942,"High","Lose"
"102","641405166","dire",101,128.9181284,"High","Lose"
"103","641405166","dire",102,129.4490204,"High","Lose"
"104","641405166","dire",103,128.3715113,"High","Lose"
"105","641405166","dire",104,128.7156508,"High","Lose"
"106","641405166","dire",105,129.3502721,"High","Lose"
"107","641405166","dire",106,129.017812,"High","Lose"
"108","641405166","dire",107,129.2253763,"High","Lose"
"109","641405166","dire",108,128.8365337,"High","Lose"
"110","641405166","dire",109,129.5259626,"High","Lose"
"111","641405166","dire",110,130.1128161,"High","Lose"
"112","641405166","dire",111,128.7854551,"High","Lose"
"113","641405166","dire",112,128.5644892,"High","Lose"
"114","641405166","dire",113,126.8027749,"High","Lose"
"115","641405166","dire",114,128.4465086,"High","Lose"
"116","641405166","dire",115,128.1108116,"High","Lose"
"117","641405166","dire",116,127.9942145,"High","Lose"
"118","641405166","dire",117,126.9698415,"High","Lose"
"119","641405166","dire",118,127.9878199,"High","Lose"
"120","641405166","dire",119,129.962348,"High","Lose"
"121","641405166","dire",120,129.9076719,"High","Lose"
"122","641405166","dire",121,129.8878447,"High","Lose"
"123","641405166","dire",122,129.8290005,"High","Lose"
"124","641405166","dire",123,129.4337632,"High","Lose"
"125","641405166","dire",124,128.2343338,"High","Lose"
"126","641405166","dire",125,128.4123434,"High","Lose"
"127","641405166","dire",126,128.4362735,"High","Lose"
"128","641405166","dire",127,128.387553,"High","Lose"
"129","641405166","dire",128,128.6837203,"High","Lose"
"130","641405166","dire",129,129.2143855,"High","Lose"
"131","641405166","dire",130,127.4944406,"High","Lose"
"132","641405166","dire",131,127.8841124,"High","Lose"
"133","641405166","dire",132,125.2415123,"High","Lose"
"134","641405166","dire",133,123.2729973,"High","Lose"
"135","641405166","dire",134,123.1352255,"High","Lose"
"136","641405166","dire",135,122.4167979,"High","Lose"
"137","641405166","dire",136,123.400728,"High","Lose"
"138","641405166","dire",137,121.4537456,"High","Lose"
"139","641405166","dire",138,119.8996893,"High","Lose"
"140","641405166","dire",139,116.0197163,"High","Lose"
"141","641405166","dire",140,113.7011434,"High","Lose"
"142","641405166","dire",141,109.983033,"High","Lose"
"143","641405166","dire",142,107.9446559,"High","Lose"
