"","match","team","tsync","DD","Tier","Win Lose"
"1","623199714","radiant",0,46.00686246,"High","Lose"
"2","623199714","radiant",1,46.00686246,"High","Lose"
"3","623199714","radiant",2,48.41697143,"High","Lose"
"4","623199714","radiant",3,49.3671585,"High","Lose"
"5","623199714","radiant",4,51.74014683,"High","Lose"
"6","623199714","radiant",5,54.15684558,"High","Lose"
"7","623199714","radiant",6,57.21441044,"High","Lose"
"8","623199714","radiant",7,58.7392712,"High","Lose"
"9","623199714","radiant",8,58.06232594,"High","Lose"
"10","623199714","radiant",9,57.29643541,"High","Lose"
"11","623199714","radiant",10,59.81091395,"High","Lose"
"12","623199714","radiant",11,60.92035573,"High","Lose"
"13","623199714","radiant",12,62.72110442,"High","Lose"
"14","623199714","radiant",13,63.76341017,"High","Lose"
"15","623199714","radiant",14,65.2615395,"High","Lose"
"16","623199714","radiant",15,65.8778898,"High","Lose"
"17","623199714","radiant",16,66.89659982,"High","Lose"
"18","623199714","radiant",17,67.79891992,"High","Lose"
"19","623199714","radiant",18,69.77379881,"High","Lose"
"20","623199714","radiant",19,70.84033913,"High","Lose"
"21","623199714","radiant",20,72.32050955,"High","Lose"
"22","623199714","radiant",21,74.24047039,"High","Lose"
"23","623199714","radiant",22,75.91168723,"High","Lose"
"24","623199714","radiant",23,77.97681253,"High","Lose"
"25","623199714","radiant",24,80.09396482,"High","Lose"
"26","623199714","radiant",25,81.16079086,"High","Lose"
"27","623199714","radiant",26,80.02773098,"High","Lose"
"28","623199714","radiant",27,77.77006052,"High","Lose"
"29","623199714","radiant",28,77.0721252,"High","Lose"
"30","623199714","radiant",29,76.12527273,"High","Lose"
"31","623199714","radiant",30,78.27095918,"High","Lose"
"32","623199714","radiant",31,79.3833229,"High","Lose"
"33","623199714","radiant",32,80.28702597,"High","Lose"
"34","623199714","radiant",33,82.07472041,"High","Lose"
"35","623199714","radiant",34,83.94767726,"High","Lose"
"36","623199714","radiant",35,86.56639845,"High","Lose"
"37","623199714","radiant",36,88.66417521,"High","Lose"
"38","623199714","radiant",37,90.02008442,"High","Lose"
"39","623199714","radiant",38,89.37001144,"High","Lose"
"40","623199714","radiant",39,91.74970975,"High","Lose"
"41","623199714","radiant",40,92.41897492,"High","Lose"
"42","623199714","radiant",41,93.40896125,"High","Lose"
"43","623199714","radiant",42,95.19749627,"High","Lose"
"44","623199714","radiant",43,96.62988292,"High","Lose"
"45","623199714","radiant",44,99.24809719,"High","Lose"
"46","623199714","radiant",45,100.5182942,"High","Lose"
"47","623199714","radiant",46,100.7756531,"High","Lose"
"48","623199714","radiant",47,101.7290159,"High","Lose"
"49","623199714","radiant",48,103.4617449,"High","Lose"
"50","623199714","radiant",49,105.4305519,"High","Lose"
"51","623199714","radiant",50,108.1071291,"High","Lose"
"52","623199714","radiant",51,108.7244682,"High","Lose"
"53","623199714","radiant",52,111.1340685,"High","Lose"
"54","623199714","radiant",53,111.9347314,"High","Lose"
"55","623199714","radiant",54,111.9595693,"High","Lose"
"56","623199714","radiant",55,112.819978,"High","Lose"
"57","623199714","radiant",56,115.0955504,"High","Lose"
"58","623199714","radiant",57,116.3738799,"High","Lose"
"59","623199714","radiant",58,117.1844604,"High","Lose"
"60","623199714","radiant",59,121.170886,"High","Lose"
"61","623199714","radiant",60,120.7926738,"High","Lose"
"62","623199714","radiant",61,121.1362175,"High","Lose"
"63","623199714","radiant",62,120.5404069,"High","Lose"
"64","623199714","radiant",63,121.0391833,"High","Lose"
"65","623199714","radiant",64,121.5626194,"High","Lose"
"66","623199714","radiant",65,121.4349227,"High","Lose"
"67","623199714","radiant",66,122.3663569,"High","Lose"
"68","623199714","radiant",67,122.537493,"High","Lose"
"69","623199714","radiant",68,122.55191,"High","Lose"
"70","623199714","radiant",69,125.2540198,"High","Lose"
"71","623199714","radiant",70,128.2610397,"High","Lose"
"72","623199714","radiant",71,125.3824037,"High","Lose"
"73","623199714","radiant",72,125.2188485,"High","Lose"
"74","623199714","radiant",73,126.720223,"High","Lose"
"75","623199714","radiant",74,125.7090634,"High","Lose"
"76","623199714","radiant",75,125.3004389,"High","Lose"
"77","623199714","radiant",76,125.5167373,"High","Lose"
"78","623199714","radiant",77,126.1573106,"High","Lose"
"79","623199714","radiant",78,126.3897455,"High","Lose"
"80","623199714","radiant",79,125.5538139,"High","Lose"
"81","623199714","radiant",80,125.9843994,"High","Lose"
"82","623199714","radiant",81,126.7044806,"High","Lose"
"83","623199714","radiant",82,126.2834045,"High","Lose"
"84","623199714","radiant",83,126.7803075,"High","Lose"
"85","623199714","radiant",84,126.4190717,"High","Lose"
"86","623199714","radiant",85,126.1857868,"High","Lose"
"87","623199714","radiant",86,126.3027748,"High","Lose"
"88","623199714","radiant",87,126.3979802,"High","Lose"
"89","623199714","radiant",88,125.206858,"High","Lose"
"90","623199714","radiant",89,125.2986543,"High","Lose"
"91","623199714","radiant",90,124.4527267,"High","Lose"
"92","623199714","radiant",91,125.123166,"High","Lose"
"93","623199714","radiant",92,124.2708763,"High","Lose"
