"","match","team","tsync","DD","Tier","Win Lose"
"1","640183396","radiant",0,24.37872912,"VeryHigh","Lose"
"2","640183396","radiant",1,23.8602341,"VeryHigh","Lose"
"3","640183396","radiant",2,27.0623502,"VeryHigh","Lose"
"4","640183396","radiant",3,28.8978771,"VeryHigh","Lose"
"5","640183396","radiant",4,32.70190095,"VeryHigh","Lose"
"6","640183396","radiant",5,35.33727873,"VeryHigh","Lose"
"7","640183396","radiant",6,38.88153842,"VeryHigh","Lose"
"8","640183396","radiant",7,42.60284507,"VeryHigh","Lose"
"9","640183396","radiant",8,45.36615895,"VeryHigh","Lose"
"10","640183396","radiant",9,47.03326842,"VeryHigh","Lose"
"11","640183396","radiant",10,50.08542207,"VeryHigh","Lose"
"12","640183396","radiant",11,52.37234449,"VeryHigh","Lose"
"13","640183396","radiant",12,55.43634626,"VeryHigh","Lose"
"14","640183396","radiant",13,58.13223964,"VeryHigh","Lose"
"15","640183396","radiant",14,60.74685328,"VeryHigh","Lose"
"16","640183396","radiant",15,62.91029568,"VeryHigh","Lose"
"17","640183396","radiant",16,65.54901879,"VeryHigh","Lose"
"18","640183396","radiant",17,68.86701182,"VeryHigh","Lose"
"19","640183396","radiant",18,71.15836352,"VeryHigh","Lose"
"20","640183396","radiant",19,73.61714753,"VeryHigh","Lose"
"21","640183396","radiant",20,76.18655534,"VeryHigh","Lose"
"22","640183396","radiant",21,77.62661147,"VeryHigh","Lose"
"23","640183396","radiant",22,78.72669145,"VeryHigh","Lose"
"24","640183396","radiant",23,79.84825235,"VeryHigh","Lose"
"25","640183396","radiant",24,81.22074688,"VeryHigh","Lose"
"26","640183396","radiant",25,83.23578292,"VeryHigh","Lose"
"27","640183396","radiant",26,85.66475354,"VeryHigh","Lose"
"28","640183396","radiant",27,87.4428112,"VeryHigh","Lose"
"29","640183396","radiant",28,88.12771069,"VeryHigh","Lose"
"30","640183396","radiant",29,88.65688664,"VeryHigh","Lose"
"31","640183396","radiant",30,90.13286804,"VeryHigh","Lose"
"32","640183396","radiant",31,93.32381259,"VeryHigh","Lose"
"33","640183396","radiant",32,94.44530185,"VeryHigh","Lose"
"34","640183396","radiant",33,96.39930169,"VeryHigh","Lose"
"35","640183396","radiant",34,97.5147148,"VeryHigh","Lose"
"36","640183396","radiant",35,98.19774699,"VeryHigh","Lose"
"37","640183396","radiant",36,98.84995673,"VeryHigh","Lose"
"38","640183396","radiant",37,99.0385745,"VeryHigh","Lose"
"39","640183396","radiant",38,100.555767,"VeryHigh","Lose"
"40","640183396","radiant",39,104.3143281,"VeryHigh","Lose"
"41","640183396","radiant",40,106.7617577,"VeryHigh","Lose"
"42","640183396","radiant",41,108.8313599,"VeryHigh","Lose"
"43","640183396","radiant",42,111.4077422,"VeryHigh","Lose"
"44","640183396","radiant",43,116.1673953,"VeryHigh","Lose"
"45","640183396","radiant",44,119.4635884,"VeryHigh","Lose"
"46","640183396","radiant",45,121.0548696,"VeryHigh","Lose"
"47","640183396","radiant",46,123.3253492,"VeryHigh","Lose"
"48","640183396","radiant",47,125.0670495,"VeryHigh","Lose"
"49","640183396","radiant",48,124.676947,"VeryHigh","Lose"
"50","640183396","radiant",49,126.0889869,"VeryHigh","Lose"
"51","640183396","radiant",50,126.5638285,"VeryHigh","Lose"
"52","640183396","radiant",51,127.2563349,"VeryHigh","Lose"
"53","640183396","radiant",52,126.8640503,"VeryHigh","Lose"
"54","640183396","radiant",53,126.7849848,"VeryHigh","Lose"
"55","640183396","radiant",54,127.7085541,"VeryHigh","Lose"
"56","640183396","radiant",55,127.8648372,"VeryHigh","Lose"
"57","640183396","radiant",56,128.5602125,"VeryHigh","Lose"
