"","match","team","tsync","DD","Tier","Win Lose"
"1","621620590","dire",0,88.38519344,"Normal","Win"
"2","621620590","dire",1,86.89299497,"Normal","Win"
"3","621620590","dire",2,85.78482976,"Normal","Win"
"4","621620590","dire",3,84.74320528,"Normal","Win"
"5","621620590","dire",4,83.95680668,"Normal","Win"
"6","621620590","dire",5,83.6000306,"Normal","Win"
"7","621620590","dire",6,85.13098098,"Normal","Win"
"8","621620590","dire",7,85.82408329,"Normal","Win"
"9","621620590","dire",8,85.30798721,"Normal","Win"
"10","621620590","dire",9,83.6896515,"Normal","Win"
"11","621620590","dire",10,83.75531387,"Normal","Win"
"12","621620590","dire",11,85.27859076,"Normal","Win"
"13","621620590","dire",12,87.94767752,"Normal","Win"
"14","621620590","dire",13,90.39506672,"Normal","Win"
"15","621620590","dire",14,91.8612768,"Normal","Win"
"16","621620590","dire",15,93.3221708,"Normal","Win"
"17","621620590","dire",16,95.51720714,"Normal","Win"
"18","621620590","dire",17,99.28890665,"Normal","Win"
"19","621620590","dire",18,102.1452017,"Normal","Win"
"20","621620590","dire",19,106.5240163,"Normal","Win"
"21","621620590","dire",20,107.9237886,"Normal","Win"
"22","621620590","dire",21,109.8769319,"Normal","Win"
"23","621620590","dire",22,109.9981841,"Normal","Win"
"24","621620590","dire",23,113.3545187,"Normal","Win"
"25","621620590","dire",24,116.2304362,"Normal","Win"
"26","621620590","dire",25,119.1529655,"Normal","Win"
"27","621620590","dire",26,121.2587366,"Normal","Win"
"28","621620590","dire",27,124.8361596,"Normal","Win"
"29","621620590","dire",28,125.6728417,"Normal","Win"
"30","621620590","dire",29,127.1323662,"Normal","Win"
"31","621620590","dire",30,129.4504511,"Normal","Win"
"32","621620590","dire",31,131.8923746,"Normal","Win"
"33","621620590","dire",32,134.0619709,"Normal","Win"
"34","621620590","dire",33,135.4424139,"Normal","Win"
"35","621620590","dire",34,136.0681163,"Normal","Win"
"36","621620590","dire",35,138.0112751,"Normal","Win"
"37","621620590","dire",36,138.1506092,"Normal","Win"
"38","621620590","dire",37,138.1852967,"Normal","Win"
"39","621620590","dire",38,137.613171,"Normal","Win"
"40","621620590","dire",39,136.2589346,"Normal","Win"
"41","621620590","dire",40,137.7096613,"Normal","Win"
"42","621620590","dire",41,140.765501,"Normal","Win"
"43","621620590","dire",42,141.9425976,"Normal","Win"
"44","621620590","dire",43,142.9876492,"Normal","Win"
"45","621620590","dire",44,143.9737527,"Normal","Win"
"46","621620590","dire",45,144.1982323,"Normal","Win"
"47","621620590","dire",46,143.5605259,"Normal","Win"
"48","621620590","dire",47,145.1671558,"Normal","Win"
"49","621620590","dire",48,145.4751805,"Normal","Win"
"50","621620590","dire",49,145.5975376,"Normal","Win"
"51","621620590","dire",50,147.0617577,"Normal","Win"
"52","621620590","dire",51,147.2751488,"Normal","Win"
"53","621620590","dire",52,148.4244077,"Normal","Win"
"54","621620590","dire",53,148.9384706,"Normal","Win"
"55","621620590","dire",54,149.4258494,"Normal","Win"
"56","621620590","dire",55,149.028878,"Normal","Win"
"57","621620590","dire",56,148.9411313,"Normal","Win"
"58","621620590","dire",57,151.5437764,"Normal","Win"
"59","621620590","dire",58,149.4797094,"Normal","Win"
"60","621620590","dire",59,146.9070685,"Normal","Win"
"61","621620590","dire",60,144.7818353,"Normal","Win"
"62","621620590","dire",61,143.1981879,"Normal","Win"
"63","621620590","dire",62,141.786952,"Normal","Win"
"64","621620590","dire",63,139.0019117,"Normal","Win"
"65","621620590","dire",64,139.3886817,"Normal","Win"
"66","621620590","dire",65,138.4043576,"Normal","Win"
"67","621620590","dire",66,135.6524248,"Normal","Win"
"68","621620590","dire",67,134.9806689,"Normal","Win"
"69","621620590","dire",68,135.4147426,"Normal","Win"
"70","621620590","dire",69,136.1420631,"Normal","Win"
"71","621620590","dire",70,136.0261454,"Normal","Win"
"72","621620590","dire",71,136.5666049,"Normal","Win"
"73","621620590","dire",72,135.9097794,"Normal","Win"
"74","621620590","dire",73,136.4693207,"Normal","Win"
"75","621620590","dire",74,135.3889455,"Normal","Win"
"76","621620590","dire",75,133.9752045,"Normal","Win"
"77","621620590","dire",76,131.9600897,"Normal","Win"
"78","621620590","dire",77,130.7658617,"Normal","Win"
"79","621620590","dire",78,130.9423529,"Normal","Win"
"80","621620590","dire",79,131.3722422,"Normal","Win"
"81","621620590","dire",80,131.2006441,"Normal","Win"
"82","621620590","dire",81,133.6794261,"Normal","Win"
"83","621620590","dire",82,133.1284729,"Normal","Win"
