"","match","team","tsync","DD","Tier","Win Lose"
"1","629142053","radiant",0,110.6292573,"High","Lose"
"2","629142053","radiant",1,110.6618047,"High","Lose"
"3","629142053","radiant",2,113.1556243,"High","Lose"
"4","629142053","radiant",3,115.4109967,"High","Lose"
"5","629142053","radiant",4,117.292355,"High","Lose"
"6","629142053","radiant",5,120.0803345,"High","Lose"
"7","629142053","radiant",6,121.1290149,"High","Lose"
"8","629142053","radiant",7,122.3599535,"High","Lose"
"9","629142053","radiant",8,122.0467617,"High","Lose"
"10","629142053","radiant",9,122.439575,"High","Lose"
"11","629142053","radiant",10,122.8577516,"High","Lose"
"12","629142053","radiant",11,123.2596498,"High","Lose"
"13","629142053","radiant",12,123.6442962,"High","Lose"
"14","629142053","radiant",13,123.9775648,"High","Lose"
"15","629142053","radiant",14,125.080726,"High","Lose"
"16","629142053","radiant",15,123.6916916,"High","Lose"
"17","629142053","radiant",16,120.711928,"High","Lose"
"18","629142053","radiant",17,118.69824,"High","Lose"
"19","629142053","radiant",18,117.9187072,"High","Lose"
"20","629142053","radiant",19,115.9843998,"High","Lose"
"21","629142053","radiant",20,114.9733605,"High","Lose"
"22","629142053","radiant",21,112.6052265,"High","Lose"
"23","629142053","radiant",22,110.8345545,"High","Lose"
"24","629142053","radiant",23,109.0300248,"High","Lose"
"25","629142053","radiant",24,107.0470162,"High","Lose"
"26","629142053","radiant",25,106.4001378,"High","Lose"
"27","629142053","radiant",26,104.730705,"High","Lose"
"28","629142053","radiant",27,102.9003477,"High","Lose"
"29","629142053","radiant",28,101.751046,"High","Lose"
"30","629142053","radiant",29,100.366406,"High","Lose"
"31","629142053","radiant",30,101.9714717,"High","Lose"
"32","629142053","radiant",31,101.8743446,"High","Lose"
"33","629142053","radiant",32,103.7037591,"High","Lose"
"34","629142053","radiant",33,104.6946039,"High","Lose"
"35","629142053","radiant",34,105.9687295,"High","Lose"
"36","629142053","radiant",35,107.1380459,"High","Lose"
"37","629142053","radiant",36,108.8419203,"High","Lose"
"38","629142053","radiant",37,109.8819985,"High","Lose"
"39","629142053","radiant",38,111.6891927,"High","Lose"
"40","629142053","radiant",39,114.1658789,"High","Lose"
"41","629142053","radiant",40,116.31375,"High","Lose"
"42","629142053","radiant",41,118.8332562,"High","Lose"
"43","629142053","radiant",42,121.4581269,"High","Lose"
"44","629142053","radiant",43,122.8806221,"High","Lose"
"45","629142053","radiant",44,121.6942244,"High","Lose"
"46","629142053","radiant",45,119.7243691,"High","Lose"
"47","629142053","radiant",46,119.859559,"High","Lose"
"48","629142053","radiant",47,119.471517,"High","Lose"
"49","629142053","radiant",48,119.9162841,"High","Lose"
"50","629142053","radiant",49,119.971257,"High","Lose"
"51","629142053","radiant",50,118.8760636,"High","Lose"
"52","629142053","radiant",51,121.835614,"High","Lose"
"53","629142053","radiant",52,120.1530461,"High","Lose"
"54","629142053","radiant",53,119.8776146,"High","Lose"
"55","629142053","radiant",54,120.1025306,"High","Lose"
"56","629142053","radiant",55,118.6151569,"High","Lose"
"57","629142053","radiant",56,115.8207921,"High","Lose"
"58","629142053","radiant",57,115.5702037,"High","Lose"
"59","629142053","radiant",58,115.370753,"High","Lose"
"60","629142053","radiant",59,115.3351381,"High","Lose"
"61","629142053","radiant",60,116.2040166,"High","Lose"
"62","629142053","radiant",61,116.9670857,"High","Lose"
"63","629142053","radiant",62,115.4341527,"High","Lose"
"64","629142053","radiant",63,114.3169426,"High","Lose"
"65","629142053","radiant",64,114.645927,"High","Lose"
"66","629142053","radiant",65,113.6686564,"High","Lose"
"67","629142053","radiant",66,112.934661,"High","Lose"
"68","629142053","radiant",67,111.9063354,"High","Lose"
"69","629142053","radiant",68,111.2198562,"High","Lose"
"70","629142053","radiant",69,112.4970454,"High","Lose"
"71","629142053","radiant",70,114.4218156,"High","Lose"
"72","629142053","radiant",71,117.2497303,"High","Lose"
"73","629142053","radiant",72,117.546791,"High","Lose"
"74","629142053","radiant",73,116.9995874,"High","Lose"
"75","629142053","radiant",74,117.508812,"High","Lose"
"76","629142053","radiant",75,118.031523,"High","Lose"
"77","629142053","radiant",76,117.969306,"High","Lose"
"78","629142053","radiant",77,115.9990172,"High","Lose"
"79","629142053","radiant",78,115.207089,"High","Lose"
"80","629142053","radiant",79,112.9421177,"High","Lose"
"81","629142053","radiant",80,112.7101658,"High","Lose"
"82","629142053","radiant",81,112.6852872,"High","Lose"
"83","629142053","radiant",82,114.3712363,"High","Lose"
"84","629142053","radiant",83,116.3727054,"High","Lose"
"85","629142053","radiant",84,115.7014623,"High","Lose"
"86","629142053","radiant",85,116.1959964,"High","Lose"
"87","629142053","radiant",86,119.9696906,"High","Lose"
"88","629142053","radiant",87,119.709553,"High","Lose"
"89","629142053","radiant",88,117.2108753,"High","Lose"
"90","629142053","radiant",89,116.1579227,"High","Lose"
"91","629142053","radiant",90,114.7930168,"High","Lose"
"92","629142053","radiant",91,113.180908,"High","Lose"
"93","629142053","radiant",92,112.5624322,"High","Lose"
"94","629142053","radiant",93,113.1817831,"High","Lose"
"95","629142053","radiant",94,113.0766714,"High","Lose"
"96","629142053","radiant",95,113.7369932,"High","Lose"
"97","629142053","radiant",96,114.1679457,"High","Lose"
"98","629142053","radiant",97,117.1672311,"High","Lose"
"99","629142053","radiant",98,118.2621929,"High","Lose"
"100","629142053","radiant",99,115.4533633,"High","Lose"
"101","629142053","radiant",100,113.9925505,"High","Lose"
"102","629142053","radiant",101,111.306074,"High","Lose"
"103","629142053","radiant",102,111.0751229,"High","Lose"
"104","629142053","radiant",103,111.0380951,"High","Lose"
"105","629142053","radiant",104,113.0748647,"High","Lose"
"106","629142053","radiant",105,112.6577251,"High","Lose"
"107","629142053","radiant",106,112.7375576,"High","Lose"
"108","629142053","radiant",107,114.3126862,"High","Lose"
"109","629142053","radiant",108,113.5561422,"High","Lose"
"110","629142053","radiant",109,116.3072487,"High","Lose"
"111","629142053","radiant",110,119.0447611,"High","Lose"
"112","629142053","radiant",111,118.3691536,"High","Lose"
"113","629142053","radiant",112,117.4763991,"High","Lose"
"114","629142053","radiant",113,114.6181355,"High","Lose"
"115","629142053","radiant",114,112.2693265,"High","Lose"
"116","629142053","radiant",115,114.2655,"High","Lose"
"117","629142053","radiant",116,115.5615514,"High","Lose"
"118","629142053","radiant",117,116.1256344,"High","Lose"
"119","629142053","radiant",118,117.398045,"High","Lose"
"120","629142053","radiant",119,117.2931012,"High","Lose"
"121","629142053","radiant",120,117.1711403,"High","Lose"
"122","629142053","radiant",121,116.2830963,"High","Lose"
"123","629142053","radiant",122,116.4954861,"High","Lose"
"124","629142053","radiant",123,116.8902013,"High","Lose"
"125","629142053","radiant",124,117.9300347,"High","Lose"
"126","629142053","radiant",125,119.0817693,"High","Lose"
"127","629142053","radiant",126,118.4752277,"High","Lose"
"128","629142053","radiant",127,119.1086668,"High","Lose"
"129","629142053","radiant",128,120.6029827,"High","Lose"
