"","match","team","tsync","DD","Tier","Win Lose"
"1","636311751","dire",0,49.33037367,"VeryHigh","Win"
"2","636311751","dire",1,50.61952646,"VeryHigh","Win"
"3","636311751","dire",2,51.5880298,"VeryHigh","Win"
"4","636311751","dire",3,52.3690524,"VeryHigh","Win"
"5","636311751","dire",4,54.45058514,"VeryHigh","Win"
"6","636311751","dire",5,55.65054387,"VeryHigh","Win"
"7","636311751","dire",6,57.84589303,"VeryHigh","Win"
"8","636311751","dire",7,60.85804591,"VeryHigh","Win"
"9","636311751","dire",8,61.84606203,"VeryHigh","Win"
"10","636311751","dire",9,64.89150952,"VeryHigh","Win"
"11","636311751","dire",10,66.58655496,"VeryHigh","Win"
"12","636311751","dire",11,67.32055259,"VeryHigh","Win"
"13","636311751","dire",12,69.62416446,"VeryHigh","Win"
"14","636311751","dire",13,70.97671238,"VeryHigh","Win"
"15","636311751","dire",14,71.33464364,"VeryHigh","Win"
"16","636311751","dire",15,72.64020067,"VeryHigh","Win"
"17","636311751","dire",16,72.35279443,"VeryHigh","Win"
"18","636311751","dire",17,73.41078908,"VeryHigh","Win"
"19","636311751","dire",18,73.28409402,"VeryHigh","Win"
"20","636311751","dire",19,72.21430521,"VeryHigh","Win"
"21","636311751","dire",20,72.07731194,"VeryHigh","Win"
"22","636311751","dire",21,70.88771168,"VeryHigh","Win"
"23","636311751","dire",22,69.302044,"VeryHigh","Win"
"24","636311751","dire",23,69.67465064,"VeryHigh","Win"
"25","636311751","dire",24,69.26881177,"VeryHigh","Win"
"26","636311751","dire",25,69.15336329,"VeryHigh","Win"
"27","636311751","dire",26,69.13798509,"VeryHigh","Win"
"28","636311751","dire",27,68.29751149,"VeryHigh","Win"
"29","636311751","dire",28,67.35081067,"VeryHigh","Win"
"30","636311751","dire",29,66.62294149,"VeryHigh","Win"
"31","636311751","dire",30,64.24843523,"VeryHigh","Win"
"32","636311751","dire",31,62.57562054,"VeryHigh","Win"
"33","636311751","dire",32,61.17864491,"VeryHigh","Win"
"34","636311751","dire",33,60.2695453,"VeryHigh","Win"
"35","636311751","dire",34,60.33858817,"VeryHigh","Win"
"36","636311751","dire",35,61.27038968,"VeryHigh","Win"
"37","636311751","dire",36,62.01371981,"VeryHigh","Win"
"38","636311751","dire",37,62.52445264,"VeryHigh","Win"
"39","636311751","dire",38,63.5718672,"VeryHigh","Win"
"40","636311751","dire",39,65.95485998,"VeryHigh","Win"
"41","636311751","dire",40,66.63357373,"VeryHigh","Win"
"42","636311751","dire",41,67.88365407,"VeryHigh","Win"
"43","636311751","dire",42,70.36280817,"VeryHigh","Win"
"44","636311751","dire",43,72.05428686,"VeryHigh","Win"
"45","636311751","dire",44,72.05428686,"VeryHigh","Win"
"46","636311751","dire",45,72.05428686,"VeryHigh","Win"
"47","636311751","dire",46,72.05428686,"VeryHigh","Win"
"48","636311751","dire",47,72.05428686,"VeryHigh","Win"
"49","636311751","dire",48,72.05428686,"VeryHigh","Win"
"50","636311751","dire",49,72.05428686,"VeryHigh","Win"
"51","636311751","dire",50,72.05428686,"VeryHigh","Win"
"52","636311751","dire",51,72.05428686,"VeryHigh","Win"
"53","636311751","dire",52,72.05428686,"VeryHigh","Win"
"54","636311751","dire",53,72.05428686,"VeryHigh","Win"
"55","636311751","dire",54,72.05428686,"VeryHigh","Win"
"56","636311751","dire",55,72.05428686,"VeryHigh","Win"
"57","636311751","dire",56,72.05428686,"VeryHigh","Win"
"58","636311751","dire",57,72.97106112,"VeryHigh","Win"
"59","636311751","dire",58,75.42474721,"VeryHigh","Win"
"60","636311751","dire",59,76.9532022,"VeryHigh","Win"
"61","636311751","dire",60,79.54085363,"VeryHigh","Win"
"62","636311751","dire",61,82.60853255,"VeryHigh","Win"
"63","636311751","dire",62,84.38006947,"VeryHigh","Win"
"64","636311751","dire",63,86.05306624,"VeryHigh","Win"
"65","636311751","dire",64,87.23422946,"VeryHigh","Win"
"66","636311751","dire",65,87.41396545,"VeryHigh","Win"
"67","636311751","dire",66,90.39804659,"VeryHigh","Win"
"68","636311751","dire",67,90.7560217,"VeryHigh","Win"
"69","636311751","dire",68,92.20416275,"VeryHigh","Win"
"70","636311751","dire",69,92.51917713,"VeryHigh","Win"
"71","636311751","dire",70,92.81630707,"VeryHigh","Win"
"72","636311751","dire",71,92.91465037,"VeryHigh","Win"
"73","636311751","dire",72,93.00092683,"VeryHigh","Win"
"74","636311751","dire",73,95.07526715,"VeryHigh","Win"
"75","636311751","dire",74,93.98003927,"VeryHigh","Win"
"76","636311751","dire",75,96.11898762,"VeryHigh","Win"
"77","636311751","dire",76,96.82387393,"VeryHigh","Win"
"78","636311751","dire",77,98.65162748,"VeryHigh","Win"
"79","636311751","dire",78,100.4218864,"VeryHigh","Win"
"80","636311751","dire",79,103.2637302,"VeryHigh","Win"
"81","636311751","dire",80,106.5001543,"VeryHigh","Win"
"82","636311751","dire",81,108.2311949,"VeryHigh","Win"
"83","636311751","dire",82,108.4593647,"VeryHigh","Win"
"84","636311751","dire",83,111.8583085,"VeryHigh","Win"
"85","636311751","dire",84,113.0689691,"VeryHigh","Win"
"86","636311751","dire",85,114.7980649,"VeryHigh","Win"
"87","636311751","dire",86,115.102936,"VeryHigh","Win"
"88","636311751","dire",87,114.9454007,"VeryHigh","Win"
"89","636311751","dire",88,113.6392489,"VeryHigh","Win"
"90","636311751","dire",89,115.7705134,"VeryHigh","Win"
"91","636311751","dire",90,116.8666724,"VeryHigh","Win"
"92","636311751","dire",91,113.861521,"VeryHigh","Win"
"93","636311751","dire",92,116.1811867,"VeryHigh","Win"
"94","636311751","dire",93,115.8543089,"VeryHigh","Win"
"95","636311751","dire",94,116.6255267,"VeryHigh","Win"
"96","636311751","dire",95,115.5853575,"VeryHigh","Win"
"97","636311751","dire",96,114.7562408,"VeryHigh","Win"
"98","636311751","dire",97,113.524808,"VeryHigh","Win"
"99","636311751","dire",98,112.927686,"VeryHigh","Win"
"100","636311751","dire",99,113.1008219,"VeryHigh","Win"
"101","636311751","dire",100,112.5961724,"VeryHigh","Win"
"102","636311751","dire",101,111.1655875,"VeryHigh","Win"
"103","636311751","dire",102,109.6150179,"VeryHigh","Win"
"104","636311751","dire",103,110.0369827,"VeryHigh","Win"
"105","636311751","dire",104,109.4861759,"VeryHigh","Win"
"106","636311751","dire",105,110.7815897,"VeryHigh","Win"
"107","636311751","dire",106,111.1284172,"VeryHigh","Win"
"108","636311751","dire",107,110.6568944,"VeryHigh","Win"
"109","636311751","dire",108,110.8256709,"VeryHigh","Win"
"110","636311751","dire",109,111.6998973,"VeryHigh","Win"
"111","636311751","dire",110,113.9704581,"VeryHigh","Win"
"112","636311751","dire",111,114.3785034,"VeryHigh","Win"
"113","636311751","dire",112,117.2964806,"VeryHigh","Win"
"114","636311751","dire",113,119.9470712,"VeryHigh","Win"
"115","636311751","dire",114,123.3463165,"VeryHigh","Win"
"116","636311751","dire",115,125.0704452,"VeryHigh","Win"
"117","636311751","dire",116,123.9615703,"VeryHigh","Win"
"118","636311751","dire",117,123.6763322,"VeryHigh","Win"
"119","636311751","dire",118,124.233734,"VeryHigh","Win"
"120","636311751","dire",119,123.643109,"VeryHigh","Win"
"121","636311751","dire",120,124.1864624,"VeryHigh","Win"
"122","636311751","dire",121,123.0086522,"VeryHigh","Win"
"123","636311751","dire",122,120.6342463,"VeryHigh","Win"
"124","636311751","dire",123,117.3933044,"VeryHigh","Win"
"125","636311751","dire",124,115.6565144,"VeryHigh","Win"
"126","636311751","dire",125,113.5462805,"VeryHigh","Win"
"127","636311751","dire",126,112.5590585,"VeryHigh","Win"
"128","636311751","dire",127,109.6599446,"VeryHigh","Win"
"129","636311751","dire",128,108.320853,"VeryHigh","Win"
"130","636311751","dire",129,107.0014565,"VeryHigh","Win"
"131","636311751","dire",130,106.9806478,"VeryHigh","Win"
"132","636311751","dire",131,107.2385366,"VeryHigh","Win"
"133","636311751","dire",132,106.7316443,"VeryHigh","Win"
"134","636311751","dire",133,106.144093,"VeryHigh","Win"
"135","636311751","dire",134,107.6723132,"VeryHigh","Win"
"136","636311751","dire",135,110.1174645,"VeryHigh","Win"
"137","636311751","dire",136,112.2302337,"VeryHigh","Win"
"138","636311751","dire",137,113.1981975,"VeryHigh","Win"
"139","636311751","dire",138,114.0467898,"VeryHigh","Win"
"140","636311751","dire",139,110.3272572,"VeryHigh","Win"
"141","636311751","dire",140,107.7127595,"VeryHigh","Win"
"142","636311751","dire",141,104.756482,"VeryHigh","Win"
"143","636311751","dire",142,103.4375956,"VeryHigh","Win"
"144","636311751","dire",143,103.0642929,"VeryHigh","Win"
"145","636311751","dire",144,100.1887206,"VeryHigh","Win"
"146","636311751","dire",145,99.47811916,"VeryHigh","Win"
"147","636311751","dire",146,99.50459461,"VeryHigh","Win"
"148","636311751","dire",147,100.9071497,"VeryHigh","Win"
"149","636311751","dire",148,99.42663371,"VeryHigh","Win"
"150","636311751","dire",149,100.5290276,"VeryHigh","Win"
"151","636311751","dire",150,99.94143977,"VeryHigh","Win"
"152","636311751","dire",151,100.0946538,"VeryHigh","Win"
"153","636311751","dire",152,101.832053,"VeryHigh","Win"
"154","636311751","dire",153,103.5366561,"VeryHigh","Win"
"155","636311751","dire",154,108.5909543,"VeryHigh","Win"
"156","636311751","dire",155,110.7219329,"VeryHigh","Win"
"157","636311751","dire",156,143.3656683,"VeryHigh","Win"
"158","636311751","dire",157,143.6752877,"VeryHigh","Win"
"159","636311751","dire",158,142.2925428,"VeryHigh","Win"
"160","636311751","dire",159,140.8075175,"VeryHigh","Win"
"161","636311751","dire",160,140.6749898,"VeryHigh","Win"
"162","636311751","dire",161,142.1066987,"VeryHigh","Win"
"163","636311751","dire",162,142.7186666,"VeryHigh","Win"
"164","636311751","dire",163,141.7941698,"VeryHigh","Win"
"165","636311751","dire",164,139.4196912,"VeryHigh","Win"
"166","636311751","dire",165,136.9979248,"VeryHigh","Win"
"167","636311751","dire",166,136.2196254,"VeryHigh","Win"
"168","636311751","dire",167,134.7120179,"VeryHigh","Win"
"169","636311751","dire",168,133.3717135,"VeryHigh","Win"
"170","636311751","dire",169,131.9815868,"VeryHigh","Win"
"171","636311751","dire",170,130.747528,"VeryHigh","Win"
"172","636311751","dire",171,130.135412,"VeryHigh","Win"
"173","636311751","dire",172,128.9773582,"VeryHigh","Win"
"174","636311751","dire",173,128.2528797,"VeryHigh","Win"
"175","636311751","dire",174,124.9911068,"VeryHigh","Win"
"176","636311751","dire",175,123.3125102,"VeryHigh","Win"
"177","636311751","dire",176,120.4659756,"VeryHigh","Win"
"178","636311751","dire",177,117.8584755,"VeryHigh","Win"
"179","636311751","dire",178,115.5498895,"VeryHigh","Win"
"180","636311751","dire",179,113.2298821,"VeryHigh","Win"
"181","636311751","dire",180,111.2507592,"VeryHigh","Win"
"182","636311751","dire",181,110.4452447,"VeryHigh","Win"
"183","636311751","dire",182,108.6105635,"VeryHigh","Win"
"184","636311751","dire",183,108.1402246,"VeryHigh","Win"
"185","636311751","dire",184,106.3379665,"VeryHigh","Win"
"186","636311751","dire",185,104.2842543,"VeryHigh","Win"
"187","636311751","dire",186,103.9707114,"VeryHigh","Win"
"188","636311751","dire",187,104.2151537,"VeryHigh","Win"
"189","636311751","dire",188,104.8563465,"VeryHigh","Win"
