"","match","team","tsync","DD","Tier","Win Lose"
"1","628111860","radiant",0,35.05091126,"High","Lose"
"2","628111860","radiant",1,35.05091126,"High","Lose"
"3","628111860","radiant",2,36.9566374,"High","Lose"
"4","628111860","radiant",3,38.47292989,"High","Lose"
"5","628111860","radiant",4,42.78758334,"High","Lose"
"6","628111860","radiant",5,48.52082761,"High","Lose"
"7","628111860","radiant",6,53.84280367,"High","Lose"
"8","628111860","radiant",7,58.29300598,"High","Lose"
"9","628111860","radiant",8,62.2448202,"High","Lose"
"10","628111860","radiant",9,65.94581203,"High","Lose"
"11","628111860","radiant",10,69.34883592,"High","Lose"
"12","628111860","radiant",11,73.90053595,"High","Lose"
"13","628111860","radiant",12,76.85366687,"High","Lose"
"14","628111860","radiant",13,79.07591947,"High","Lose"
"15","628111860","radiant",14,82.75341202,"High","Lose"
"16","628111860","radiant",15,85.55722449,"High","Lose"
"17","628111860","radiant",16,86.76340939,"High","Lose"
"18","628111860","radiant",17,87.65034671,"High","Lose"
"19","628111860","radiant",18,89.95597976,"High","Lose"
"20","628111860","radiant",19,89.7849073,"High","Lose"
"21","628111860","radiant",20,87.5093739,"High","Lose"
"22","628111860","radiant",21,87.10912818,"High","Lose"
"23","628111860","radiant",22,87.76422581,"High","Lose"
"24","628111860","radiant",23,89.4709753,"High","Lose"
"25","628111860","radiant",24,91.1650359,"High","Lose"
"26","628111860","radiant",25,90.45787493,"High","Lose"
"27","628111860","radiant",26,89.08843518,"High","Lose"
"28","628111860","radiant",27,87.99378839,"High","Lose"
"29","628111860","radiant",28,86.53817021,"High","Lose"
"30","628111860","radiant",29,86.44651593,"High","Lose"
"31","628111860","radiant",30,85.42832884,"High","Lose"
"32","628111860","radiant",31,84.17616571,"High","Lose"
"33","628111860","radiant",32,84.60472091,"High","Lose"
"34","628111860","radiant",33,82.849627,"High","Lose"
"35","628111860","radiant",34,82.59623147,"High","Lose"
"36","628111860","radiant",35,82.41659968,"High","Lose"
"37","628111860","radiant",36,83.30800802,"High","Lose"
"38","628111860","radiant",37,83.56706461,"High","Lose"
"39","628111860","radiant",38,84.0405962,"High","Lose"
"40","628111860","radiant",39,84.58031743,"High","Lose"
"41","628111860","radiant",40,84.56264773,"High","Lose"
"42","628111860","radiant",41,84.21755597,"High","Lose"
"43","628111860","radiant",42,83.81143076,"High","Lose"
"44","628111860","radiant",43,84.20178469,"High","Lose"
"45","628111860","radiant",44,83.72126281,"High","Lose"
"46","628111860","radiant",45,83.09360197,"High","Lose"
"47","628111860","radiant",46,83.13900477,"High","Lose"
"48","628111860","radiant",47,83.82891185,"High","Lose"
"49","628111860","radiant",48,84.15858247,"High","Lose"
"50","628111860","radiant",49,85.44425434,"High","Lose"
"51","628111860","radiant",50,87.4627609,"High","Lose"
"52","628111860","radiant",51,87.73429729,"High","Lose"
"53","628111860","radiant",52,86.5175202,"High","Lose"
"54","628111860","radiant",53,86.85385235,"High","Lose"
"55","628111860","radiant",54,84.94736501,"High","Lose"
"56","628111860","radiant",55,82.58314994,"High","Lose"
"57","628111860","radiant",56,81.2093031,"High","Lose"
