"","match","team","tsync","DD","Tier","Win Lose"
"1","643015651","dire",0,85.17490158,"High","Lose"
"2","643015651","dire",1,84.23300675,"High","Lose"
"3","643015651","dire",2,84.76637608,"High","Lose"
"4","643015651","dire",3,87.19462354,"High","Lose"
"5","643015651","dire",4,88.88503496,"High","Lose"
"6","643015651","dire",5,89.59507971,"High","Lose"
"7","643015651","dire",6,87.82435842,"High","Lose"
"8","643015651","dire",7,86.07678381,"High","Lose"
"9","643015651","dire",8,83.74100509,"High","Lose"
"10","643015651","dire",9,82.21334837,"High","Lose"
"11","643015651","dire",10,81.33418672,"High","Lose"
"12","643015651","dire",11,80.77149706,"High","Lose"
"13","643015651","dire",12,78.72076986,"High","Lose"
"14","643015651","dire",13,77.8280195,"High","Lose"
"15","643015651","dire",14,76.46385431,"High","Lose"
"16","643015651","dire",15,75.01078204,"High","Lose"
"17","643015651","dire",16,74.39174663,"High","Lose"
"18","643015651","dire",17,73.26155965,"High","Lose"
"19","643015651","dire",18,72.8228198,"High","Lose"
"20","643015651","dire",19,71.44117193,"High","Lose"
"21","643015651","dire",20,69.45280961,"High","Lose"
"22","643015651","dire",21,66.91052969,"High","Lose"
"23","643015651","dire",22,64.55652427,"High","Lose"
"24","643015651","dire",23,62.61143624,"High","Lose"
"25","643015651","dire",24,60.07272272,"High","Lose"
"26","643015651","dire",25,58.09385619,"High","Lose"
"27","643015651","dire",26,56.20153839,"High","Lose"
"28","643015651","dire",27,55.85925416,"High","Lose"
"29","643015651","dire",28,55.13988889,"High","Lose"
"30","643015651","dire",29,54.08919955,"High","Lose"
"31","643015651","dire",30,54.43292255,"High","Lose"
"32","643015651","dire",31,54.94237851,"High","Lose"
"33","643015651","dire",32,56.09329529,"High","Lose"
"34","643015651","dire",33,57.95105666,"High","Lose"
"35","643015651","dire",34,58.74689694,"High","Lose"
"36","643015651","dire",35,61.18079927,"High","Lose"
"37","643015651","dire",36,64.49704428,"High","Lose"
"38","643015651","dire",37,66.72428752,"High","Lose"
"39","643015651","dire",38,71.32346181,"High","Lose"
"40","643015651","dire",39,74.99064615,"High","Lose"
"41","643015651","dire",40,79.44243451,"High","Lose"
"42","643015651","dire",41,81.85986566,"High","Lose"
"43","643015651","dire",42,86.12159724,"High","Lose"
"44","643015651","dire",43,90.67961992,"High","Lose"
"45","643015651","dire",44,94.05097276,"High","Lose"
"46","643015651","dire",45,97.46742007,"High","Lose"
"47","643015651","dire",46,101.4889385,"High","Lose"
"48","643015651","dire",47,104.6482628,"High","Lose"
"49","643015651","dire",48,107.3930648,"High","Lose"
"50","643015651","dire",49,110.5297419,"High","Lose"
"51","643015651","dire",50,114.2173857,"High","Lose"
"52","643015651","dire",51,117.4732732,"High","Lose"
"53","643015651","dire",52,121.8288783,"High","Lose"
"54","643015651","dire",53,124.9509185,"High","Lose"
"55","643015651","dire",54,125.9362491,"High","Lose"
"56","643015651","dire",55,128.7783131,"High","Lose"
"57","643015651","dire",56,129.4617706,"High","Lose"
"58","643015651","dire",57,132.0283231,"High","Lose"
"59","643015651","dire",58,132.4865838,"High","Lose"
"60","643015651","dire",59,133.3169118,"High","Lose"
"61","643015651","dire",60,133.7333915,"High","Lose"
"62","643015651","dire",61,135.6465626,"High","Lose"
"63","643015651","dire",62,136.6481496,"High","Lose"
"64","643015651","dire",63,135.9571127,"High","Lose"
"65","643015651","dire",64,135.8865428,"High","Lose"
"66","643015651","dire",65,136.4215405,"High","Lose"
"67","643015651","dire",66,136.4452877,"High","Lose"
"68","643015651","dire",67,136.5456499,"High","Lose"
"69","643015651","dire",68,136.2136224,"High","Lose"
"70","643015651","dire",69,136.4931579,"High","Lose"
"71","643015651","dire",70,136.1254115,"High","Lose"
"72","643015651","dire",71,136.4573121,"High","Lose"
"73","643015651","dire",72,135.6758714,"High","Lose"
"74","643015651","dire",73,138.0259122,"High","Lose"
"75","643015651","dire",74,139.2877244,"High","Lose"
"76","643015651","dire",75,141.4026097,"High","Lose"
"77","643015651","dire",76,142.0679556,"High","Lose"
"78","643015651","dire",77,139.7252817,"High","Lose"
"79","643015651","dire",78,137.5431893,"High","Lose"
"80","643015651","dire",79,135.8931012,"High","Lose"
"81","643015651","dire",80,135.0976086,"High","Lose"
"82","643015651","dire",81,136.4561946,"High","Lose"
"83","643015651","dire",82,136.503069,"High","Lose"
"84","643015651","dire",83,135.6225485,"High","Lose"
"85","643015651","dire",84,136.695242,"High","Lose"
"86","643015651","dire",85,138.1289367,"High","Lose"
"87","643015651","dire",86,136.7993358,"High","Lose"
"88","643015651","dire",87,135.5964761,"High","Lose"
"89","643015651","dire",88,135.4638264,"High","Lose"
"90","643015651","dire",89,135.1918588,"High","Lose"
"91","643015651","dire",90,136.9380942,"High","Lose"
"92","643015651","dire",91,137.3918392,"High","Lose"
"93","643015651","dire",92,136.785149,"High","Lose"
"94","643015651","dire",93,136.9869113,"High","Lose"
"95","643015651","dire",94,137.4417662,"High","Lose"
"96","643015651","dire",95,136.7565724,"High","Lose"
"97","643015651","dire",96,137.3118607,"High","Lose"
"98","643015651","dire",97,136.7091883,"High","Lose"
"99","643015651","dire",98,134.7299421,"High","Lose"
"100","643015651","dire",99,132.5706828,"High","Lose"
"101","643015651","dire",100,129.7836136,"High","Lose"
"102","643015651","dire",101,129.0541893,"High","Lose"
"103","643015651","dire",102,126.0945045,"High","Lose"
"104","643015651","dire",103,123.6734708,"High","Lose"
"105","643015651","dire",104,121.1243728,"High","Lose"
"106","643015651","dire",105,119.7076711,"High","Lose"
"107","643015651","dire",106,118.665401,"High","Lose"
"108","643015651","dire",107,118.0924759,"High","Lose"
"109","643015651","dire",108,118.4067862,"High","Lose"
"110","643015651","dire",109,119.4699293,"High","Lose"
"111","643015651","dire",110,121.2825602,"High","Lose"
"112","643015651","dire",111,123.0997408,"High","Lose"
"113","643015651","dire",112,122.1075326,"High","Lose"
"114","643015651","dire",113,121.5500092,"High","Lose"
"115","643015651","dire",114,122.406241,"High","Lose"
"116","643015651","dire",115,122.3178699,"High","Lose"
"117","643015651","dire",116,123.5609176,"High","Lose"
"118","643015651","dire",117,123.9667665,"High","Lose"
"119","643015651","dire",118,126.3290434,"High","Lose"
"120","643015651","dire",119,126.6944479,"High","Lose"
"121","643015651","dire",120,128.0568591,"High","Lose"
"122","643015651","dire",121,131.2814674,"High","Lose"
"123","643015651","dire",122,134.4425952,"High","Lose"
"124","643015651","dire",123,136.02024,"High","Lose"
"125","643015651","dire",124,138.4676702,"High","Lose"
"126","643015651","dire",125,141.813959,"High","Lose"
"127","643015651","dire",126,142.5802825,"High","Lose"
"128","643015651","dire",127,142.059008,"High","Lose"
"129","643015651","dire",128,146.3350245,"High","Lose"
"130","643015651","dire",129,145.8382568,"High","Lose"
"131","643015651","dire",130,144.8856201,"High","Lose"
"132","643015651","dire",131,144.9241012,"High","Lose"
"133","643015651","dire",132,142.4817236,"High","Lose"
"134","643015651","dire",133,141.5122278,"High","Lose"
"135","643015651","dire",134,140.4559233,"High","Lose"
"136","643015651","dire",135,141.3271144,"High","Lose"
"137","643015651","dire",136,140.6350355,"High","Lose"
"138","643015651","dire",137,139.7712746,"High","Lose"
"139","643015651","dire",138,138.1554974,"High","Lose"
"140","643015651","dire",139,135.8991234,"High","Lose"
"141","643015651","dire",140,135.046628,"High","Lose"
"142","643015651","dire",141,134.8161257,"High","Lose"
"143","643015651","dire",142,136.8239532,"High","Lose"
"144","643015651","dire",143,136.1326868,"High","Lose"
"145","643015651","dire",144,136.884015,"High","Lose"
"146","643015651","dire",145,138.3900706,"High","Lose"
"147","643015651","dire",146,137.822971,"High","Lose"
"148","643015651","dire",147,138.9375464,"High","Lose"
"149","643015651","dire",148,139.736538,"High","Lose"
"150","643015651","dire",149,141.4205375,"High","Lose"
"151","643015651","dire",150,142.4530462,"High","Lose"
"152","643015651","dire",151,144.2614224,"High","Lose"
"153","643015651","dire",152,144.2483847,"High","Lose"
"154","643015651","dire",153,147.1077562,"High","Lose"
"155","643015651","dire",154,148.5082035,"High","Lose"
"156","643015651","dire",155,148.5130692,"High","Lose"
"157","643015651","dire",156,147.7808354,"High","Lose"
"158","643015651","dire",157,148.3885507,"High","Lose"
"159","643015651","dire",158,147.914417,"High","Lose"
"160","643015651","dire",159,147.4553973,"High","Lose"
"161","643015651","dire",160,147.8519006,"High","Lose"
"162","643015651","dire",161,147.0810967,"High","Lose"
"163","643015651","dire",162,145.5421162,"High","Lose"
"164","643015651","dire",163,146.1367134,"High","Lose"
"165","643015651","dire",164,147.3791231,"High","Lose"
"166","643015651","dire",165,148.731732,"High","Lose"
"167","643015651","dire",166,147.4661254,"High","Lose"
"168","643015651","dire",167,146.7747065,"High","Lose"
"169","643015651","dire",168,145.6126143,"High","Lose"
