"","match","team","tsync","DD","Tier","Win Lose"
"1","624692548","radiant",0,62.20903842,"High","Win"
"2","624692548","radiant",1,62.69385815,"High","Win"
"3","624692548","radiant",2,65.93719318,"High","Win"
"4","624692548","radiant",3,66.21549243,"High","Win"
"5","624692548","radiant",4,66.21549243,"High","Win"
"6","624692548","radiant",5,66.21549243,"High","Win"
"7","624692548","radiant",6,66.21549243,"High","Win"
"8","624692548","radiant",7,66.21549243,"High","Win"
"9","624692548","radiant",8,66.21549243,"High","Win"
"10","624692548","radiant",9,66.21549243,"High","Win"
"11","624692548","radiant",10,66.21549243,"High","Win"
"12","624692548","radiant",11,66.21549243,"High","Win"
"13","624692548","radiant",12,66.21549243,"High","Win"
"14","624692548","radiant",13,66.21549243,"High","Win"
"15","624692548","radiant",14,66.21549243,"High","Win"
"16","624692548","radiant",15,66.21549243,"High","Win"
"17","624692548","radiant",16,66.21549243,"High","Win"
"18","624692548","radiant",17,66.21549243,"High","Win"
"19","624692548","radiant",18,66.21549243,"High","Win"
"20","624692548","radiant",19,66.21549243,"High","Win"
"21","624692548","radiant",20,66.21549243,"High","Win"
"22","624692548","radiant",21,66.21549243,"High","Win"
"23","624692548","radiant",22,66.21549243,"High","Win"
"24","624692548","radiant",23,66.21549243,"High","Win"
"25","624692548","radiant",24,66.21549243,"High","Win"
"26","624692548","radiant",25,66.21549243,"High","Win"
"27","624692548","radiant",26,66.21549243,"High","Win"
"28","624692548","radiant",27,66.21549243,"High","Win"
"29","624692548","radiant",28,66.21549243,"High","Win"
"30","624692548","radiant",29,66.21549243,"High","Win"
"31","624692548","radiant",30,66.21549243,"High","Win"
"32","624692548","radiant",31,66.21549243,"High","Win"
"33","624692548","radiant",32,66.21549243,"High","Win"
"34","624692548","radiant",33,66.21549243,"High","Win"
"35","624692548","radiant",34,66.21549243,"High","Win"
"36","624692548","radiant",35,66.21549243,"High","Win"
"37","624692548","radiant",36,66.21549243,"High","Win"
"38","624692548","radiant",37,66.21549243,"High","Win"
"39","624692548","radiant",38,66.21549243,"High","Win"
"40","624692548","radiant",39,66.21549243,"High","Win"
"41","624692548","radiant",40,66.21549243,"High","Win"
"42","624692548","radiant",41,66.21549243,"High","Win"
"43","624692548","radiant",42,66.21549243,"High","Win"
"44","624692548","radiant",43,66.21549243,"High","Win"
"45","624692548","radiant",44,66.21549243,"High","Win"
"46","624692548","radiant",45,66.21549243,"High","Win"
"47","624692548","radiant",46,66.21549243,"High","Win"
"48","624692548","radiant",47,66.21549243,"High","Win"
"49","624692548","radiant",48,66.21549243,"High","Win"
"50","624692548","radiant",49,66.21549243,"High","Win"
"51","624692548","radiant",50,66.21549243,"High","Win"
"52","624692548","radiant",51,66.21549243,"High","Win"
"53","624692548","radiant",52,66.21549243,"High","Win"
"54","624692548","radiant",53,66.21549243,"High","Win"
"55","624692548","radiant",54,66.21549243,"High","Win"
"56","624692548","radiant",55,66.21549243,"High","Win"
"57","624692548","radiant",56,66.21549243,"High","Win"
"58","624692548","radiant",57,66.21549243,"High","Win"
"59","624692548","radiant",58,66.21549243,"High","Win"
"60","624692548","radiant",59,66.21549243,"High","Win"
"61","624692548","radiant",60,66.21549243,"High","Win"
"62","624692548","radiant",61,66.21549243,"High","Win"
"63","624692548","radiant",62,66.21549243,"High","Win"
"64","624692548","radiant",63,66.21549243,"High","Win"
"65","624692548","radiant",64,66.21549243,"High","Win"
"66","624692548","radiant",65,66.21549243,"High","Win"
"67","624692548","radiant",66,68.03515036,"High","Win"
"68","624692548","radiant",67,67.63216572,"High","Win"
"69","624692548","radiant",68,67.02894056,"High","Win"
"70","624692548","radiant",69,67.007118,"High","Win"
"71","624692548","radiant",70,67.0688953,"High","Win"
"72","624692548","radiant",71,65.86722957,"High","Win"
"73","624692548","radiant",72,65.58357516,"High","Win"
"74","624692548","radiant",73,67.65142636,"High","Win"
"75","624692548","radiant",74,67.80155513,"High","Win"
"76","624692548","radiant",75,68.05769356,"High","Win"
"77","624692548","radiant",76,68.70009209,"High","Win"
"78","624692548","radiant",77,69.27313464,"High","Win"
"79","624692548","radiant",78,69.02177511,"High","Win"
"80","624692548","radiant",79,71.60071456,"High","Win"
"81","624692548","radiant",80,72.93338751,"High","Win"
"82","624692548","radiant",81,74.18126761,"High","Win"
"83","624692548","radiant",82,76.00536361,"High","Win"
"84","624692548","radiant",83,77.57734729,"High","Win"
"85","624692548","radiant",84,78.76916408,"High","Win"
"86","624692548","radiant",85,81.50499329,"High","Win"
